
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-15	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-15	13:59:33	5.13		234.43	236.82	233.35	236.73	18.784	18.784	18.784	18.784	1004.81	46.304	18.784	---	---	22.930	22.854	23.109	22.962	188.520	233.524	155.280	205.963	6.851	7.235	6.086	6.382	
2021-08-15	13:59:34	6.14		226.81	229.23	226.82	229.17	20.383	20.383	20.383	20.383	1004.56	46.538	20.383	---	---	22.807	22.724	22.930	22.831	187.123	233.110	155.405	205.202	6.861	7.373	6.318	6.228	
2021-08-15	13:59:35	7.24		219.19	221.77	220.50	221.77	21.982	21.982	21.982	21.982	1004.30	46.782	21.982	---	---	22.683	22.589	22.741	22.692	185.713	232.710	155.507	204.466	6.789	7.241	6.189	6.229	
2021-08-15	13:59:37	8.33		219.16	221.87	220.49	221.87	21.979	21.979	21.979	21.979	1004.26	46.793	21.979	---	---	22.686	22.584	22.742	22.688	185.726	232.705	155.519	204.496	6.611	7.134	6.066	6.149	
2021-08-15	13:59:38	9.38		219.19	221.83	220.60	221.95	21.976	21.976	21.976	21.976	1004.27	46.813	21.976	---	---	22.685	22.587	22.737	22.684	185.723	232.707	155.535	204.491	6.673	7.128	5.995	6.025	
2021-08-15	13:59:39	10.33		219.24	221.80	220.53	221.93	21.973	21.973	21.973	21.973	1004.28	46.823	21.973	---	---	22.683	22.590	22.742	22.687	185.770	232.676	155.527	204.499	6.699	7.158	6.015	6.068	
2021-08-15	13:59:40	11.36		219.28	221.75	220.50	222.05	21.973	21.973	21.973	21.973	1004.29	46.833	21.973	---	---	22.681	22.593	22.744	22.680	185.804	232.668	155.507	204.465	6.902	7.248	5.987	5.966	
2021-08-15	13:59:41	12.57		219.35	221.83	220.49	222.06	21.971	21.971	21.971	21.971	1004.30	46.833	21.971	---	---	22.678	22.589	22.744	22.680	185.835	232.662	155.484	204.489	6.693	7.223	6.001	6.148	
2021-08-15	13:59:42	13.53		219.30	221.77	220.52	221.93	21.976	21.976	21.976	21.976	1004.30	46.833	21.976	---	---	22.679	22.590	22.741	22.685	185.835	232.654	155.506	204.508	6.863	7.342	6.147	6.344	
2021-08-15	13:59:43	14.59		219.17	221.71	220.60	221.90	21.975	21.975	21.975	21.975	1004.30	46.833	21.975	---	---	22.686	22.594	22.738	22.687	185.816	232.653	155.519	204.511	6.759	7.263	6.145	6.330	
2021-08-15	13:59:44	15.59		219.22	221.71	220.55	221.78	21.976	21.976	21.976	21.976	1004.30	46.833	21.976	---	---	22.683	22.594	22.740	22.693	185.777	232.646	155.517	204.510	6.950	7.302	6.189	6.396	
2021-08-15	13:59:45	16.65		219.26	221.83	220.57	222.05	21.972	21.972	21.972	21.972	1004.32	46.833	21.972	---	---	22.682	22.589	22.740	22.680	185.772	232.621	155.507	204.490	6.930	7.292	6.200	6.368	
2021-08-15	13:59:46	17.66		219.39	221.83	220.62	222.05	21.971	21.971	21.971	21.971	1004.31	46.833	21.971	---	---	22.676	22.589	22.738	22.680	185.777	232.608	155.515	204.511	6.895	7.339	6.290	6.540	
