
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-31	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-31	12:55:26	0.00		231.61	233.12	231.97	231.49	19.066	19.066	19.066	19.066	1002.66	39.959	19.066	---	---	22.951	22.932	23.042	23.079	242.512	227.392	160.471	198.529	6.491	7.137	5.991	6.550	
2021-08-31	12:55:27	1.00		224.94	225.72	224.60	224.42	20.601	20.601	20.601	20.601	1002.76	39.799	20.601	---	---	22.805	22.821	22.931	22.954	238.141	229.296	159.265	182.275	6.514	7.155	5.897	6.595	
2021-08-31	12:55:28	2.00		218.19	218.31	217.23	217.13	22.136	22.136	22.136	22.136	1002.86	39.626	22.136	---	---	22.664	22.711	22.821	22.840	233.842	231.219	158.044	166.037	6.512	7.180	6.074	6.608	
2021-08-31	12:55:29	3.00		218.16	218.38	217.28	217.14	22.134	22.134	22.134	22.134	1002.85	39.613	22.134	---	---	22.666	22.708	22.818	22.840	233.840	231.227	158.047	166.026	6.934	7.347	5.984	6.368	
2021-08-31	12:55:30	4.00		218.16	218.44	217.32	217.03	22.131	22.131	22.131	22.131	1002.88	39.600	22.131	---	---	22.667	22.705	22.817	22.847	233.890	231.241	158.012	166.013	6.983	7.121	5.910	6.182	
2021-08-31	12:55:31	5.00		218.22	218.40	217.43	217.16	22.131	22.131	22.131	22.131	1002.89	39.600	22.131	---	---	22.664	22.708	22.811	22.840	233.923	231.253	157.986	165.993	6.806	7.028	5.789	5.943	
2021-08-31	12:55:32	6.00		218.24	218.35	217.45	217.15	22.131	22.131	22.131	22.131	1002.86	39.590	22.131	---	---	22.663	22.710	22.810	22.841	234.006	231.234	157.976	165.991	6.600	6.978	5.785	5.858	
2021-08-31	12:55:33	7.00		218.23	218.34	217.59	217.22	22.130	22.130	22.130	22.130	1002.82	39.580	22.130	---	---	22.664	22.711	22.803	22.837	233.955	231.219	157.973	165.989	6.661	7.100	5.831	5.718	
2021-08-31	12:55:34	8.00		218.24	218.41	217.57	217.11	22.129	22.129	22.129	22.129	1002.80	39.570	22.129	---	---	22.663	22.708	22.804	22.843	233.920	231.209	158.001	166.002	6.812	7.153	5.762	5.596	
2021-08-31	12:55:35	9.00		218.20	218.38	217.57	217.14	22.128	22.128	22.128	22.128	1002.76	39.570	22.128	---	---	22.666	22.709	22.805	22.842	233.903	231.218	158.003	166.010	6.607	7.061	5.874	5.775	
2021-08-31	12:55:36	10.00		218.14	218.30	217.35	217.09	22.130	22.130	22.130	22.130	1002.77	39.547	22.130	---	---	22.668	22.713	22.816	22.844	233.994	231.217	158.021	166.030	6.322	6.885	5.879	6.099	
2021-08-31	12:55:37	11.00		218.21	218.25	217.25	217.18	22.128	22.128	22.128	22.128	1002.76	39.524	22.128	---	---	22.665	22.716	22.822	22.840	234.005	231.205	158.013	166.031	6.079	6.637	5.794	6.240	
2021-08-31	12:55:38	12.00		218.19	218.31	217.29	216.95	22.128	22.128	22.128	22.128	1002.80	39.501	22.128	---	---	22.667	22.713	22.820	22.852	233.992	231.212	158.028	166.031	6.094	6.649	5.714	6.245	
