
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-06	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-06	12:57:07	0.00		231.89	232.68	235.45	234.02	19.073	19.073	19.073	19.073	1004.48	47.904	19.073	---	---	23.039	23.042	22.992	23.079	250.557	237.840	145.553	217.693	6.673	7.068	6.167	6.615	
2021-08-06	12:57:08	1.00		223.47	224.32	226.52	225.49	20.803	20.803	20.803	20.803	1004.38	47.802	20.803	---	---	22.922	22.919	22.894	22.963	249.974	236.771	146.712	216.609	6.271	6.949	5.869	6.230	
2021-08-06	12:57:09	2.00		215.05	216.05	217.45	216.98	22.529	22.529	22.529	22.529	1004.37	47.688	22.529	---	---	22.806	22.793	22.805	22.848	249.433	235.712	147.874	215.509	6.236	7.000	5.837	6.002	
2021-08-06	12:57:10	3.00		215.26	216.17	217.44	217.11	22.512	22.512	22.512	22.512	1004.34	47.675	22.512	---	---	22.799	22.792	22.810	22.845	249.405	235.740	147.893	215.507	6.056	6.962	5.764	6.021	
2021-08-06	12:57:11	4.00		215.34	216.18	217.41	217.18	22.503	22.503	22.503	22.503	1004.42	47.662	22.503	---	---	22.798	22.794	22.815	22.845	249.442	235.759	147.887	215.529	6.296	7.063	6.049	6.398	
2021-08-06	12:57:12	5.00		215.40	216.19	217.38	217.19	22.495	22.495	22.495	22.495	1004.43	47.649	22.495	---	---	22.797	22.796	22.819	22.846	249.447	235.780	147.894	215.556	6.333	7.086	6.277	6.576	
2021-08-06	12:57:13	6.00		215.41	216.12	217.58	217.12	22.490	22.490	22.490	22.490	1004.45	47.649	22.490	---	---	22.798	22.801	22.810	22.852	249.478	235.755	147.891	215.568	6.485	7.135	6.096	6.320	
2021-08-06	12:57:14	7.00		215.49	216.15	217.62	217.03	22.485	22.485	22.485	22.485	1004.44	47.649	22.485	---	---	22.795	22.801	22.809	22.858	249.480	235.756	147.902	215.570	6.545	7.150	6.040	6.208	
2021-08-06	12:57:15	0.00		215.50	216.14	217.53	217.01	22.481	22.481	22.481	22.481	1004.42	47.649	22.481	---	---	22.796	22.803	22.815	22.860	249.479	235.746	147.903	215.574	6.701	7.241	5.992	6.183	
2021-08-06	12:57:16	1.40		215.38	216.11	217.54	217.04	22.479	22.479	22.479	22.479	1004.42	47.649	22.479	---	---	22.803	22.805	22.815	22.859	249.463	235.757	147.901	215.569	6.845	7.274	6.087	6.201	
2021-08-06	12:57:17	2.37		215.33	216.04	217.51	217.05	22.480	22.480	22.480	22.480	1004.35	47.649	22.480	---	---	22.805	22.809	22.816	22.859	249.444	235.755	147.889	215.559	6.793	7.131	6.023	6.285	
2021-08-06	12:57:18	3.32		215.32	216.12	217.74	217.14	22.477	22.477	22.477	22.477	1004.36	47.649	22.477	---	---	22.807	22.805	22.805	22.855	249.455	235.766	147.872	215.562	6.765	7.138	6.068	6.117	
2021-08-06	12:57:19	4.27		215.37	216.19	217.53	217.14	22.474	22.474	22.474	22.474	1004.38	47.649	22.474	---	---	22.805	22.802	22.817	22.855	249.469	235.789	147.868	215.552	6.636	7.048	6.003	6.228	
