
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-25	
			 	Oxygen		Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-25	10:03:24	26.00		266.38	---	266.61	268.12	12.009	---	12.009	12.009	1003.85	41.760	12.009	---	---	23.714	---	23.814	23.761	186.719	---	144.613	189.697	6.721	---	6.135	6.090	
2021-08-25	10:03:25	27.00		266.37	---	266.55	268.09	12.010	---	12.010	12.010	1003.87	41.760	12.010	---	---	23.714	---	23.817	23.762	186.748	---	144.609	189.675	7.057	---	6.221	6.283	
2021-08-25	10:03:26	28.00		266.31	---	266.66	268.22	12.009	---	12.009	12.009	1003.93	41.760	12.009	---	---	23.717	---	23.812	23.757	186.759	---	144.603	189.653	6.726	---	6.143	5.936	
2021-08-25	10:03:27	29.00		266.21	---	266.66	268.24	12.008	---	12.008	12.008	1004.00	41.770	12.008	---	---	23.722	---	23.813	23.756	186.770	---	144.560	189.671	6.767	---	6.253	6.197	
2021-08-25	10:03:28	30.00		266.38	---	266.74	268.30	12.009	---	12.009	12.009	1004.05	41.780	12.009	---	---	23.714	---	23.809	23.753	186.776	---	144.551	189.701	6.797	---	6.290	6.186	
2021-08-25	10:03:29	31.00		266.34	---	266.52	268.27	12.007	---	12.007	12.007	1004.05	41.790	12.007	---	---	23.717	---	23.820	23.755	186.769	---	144.544	189.713	6.801	---	6.109	6.228	
2021-08-25	10:03:30	32.00		266.43	---	266.60	268.38	12.007	---	12.007	12.007	1004.07	41.790	12.007	---	---	23.713	---	23.816	23.750	186.763	---	144.566	189.694	6.803	---	6.049	6.215	
2021-08-25	10:03:31	33.00		266.38	---	266.56	268.41	12.004	---	12.004	12.004	1003.99	41.790	12.004	---	---	23.716	---	23.819	23.750	186.744	---	144.560	189.670	6.726	---	5.937	6.179	
2021-08-25	10:03:32	34.00		266.46	---	266.75	268.29	12.006	---	12.006	12.006	1003.93	41.790	12.006	---	---	23.712	---	23.810	23.755	186.753	---	144.563	189.654	7.068	---	6.214	6.499	
2021-08-25	10:03:33	35.00		266.50	---	266.73	268.25	12.006	---	12.006	12.006	1003.85	41.790	12.006	---	---	23.710	---	23.810	23.756	186.735	---	144.547	189.669	7.056	---	6.242	6.506	
2021-08-25	10:03:34	36.00		266.42	---	266.85	268.13	12.009	---	12.009	12.009	1003.86	41.790	12.009	---	---	23.712	---	23.804	23.761	186.748	---	144.560	189.692	7.072	---	6.317	6.562	
2021-08-25	10:03:35	37.00		266.43	---	266.88	268.15	12.009	---	12.009	12.009	1003.87	41.780	12.009	---	---	23.712	---	23.802	23.760	186.761	---	144.543	189.704	7.018	---	6.075	6.191	
2021-08-25	10:03:36	38.00		266.34	---	266.80	268.05	12.009	---	12.009	12.009	1003.86	41.780	12.009	---	---	23.716	---	23.806	23.764	186.790	---	144.568	189.697	6.791	---	5.908	5.923	
2021-08-25	10:03:37	39.00		266.44	---	266.61	268.14	12.010	---	12.010	12.010	1003.87	41.780	12.010	---	---	23.711	---	23.814	23.760	186.769	---	144.578	189.690	6.420	---	5.790	5.938	
2021-08-25	10:03:38	40.00		266.39	---	266.51	268.16	12.009	---	12.009	12.009	1003.85	41.790	12.009	---	---	23.714	---	23.819	23.759	186.722	---	144.601	189.656	6.220	---	5.753	6.059	
2021-08-25	10:03:39	41.00		266.37	---	266.42	268.32	12.009	---	12.009	12.009	1003.82	41.780	12.009	---	---	23.715	---	23.823	23.752	186.724	---	144.603	189.662	6.295	---	5.958	6.425	
2021-08-25	10:03:40	42.00		266.36	---	266.54	268.34	12.008	---	12.008	12.008	1003.84	41.770	12.008	---	---	23.715	---	23.818	23.752	186.728	---	144.576	189.651	6.700	---	6.056	6.316	
2021-08-25	10:03:41	43.00		266.35	---	266.60	268.45	12.005	---	12.005	12.005	1003.84	41.760	12.005	---	---	23.717	---	23.816	23.748	186.748	---	144.557	189.679	6.945	---	6.315	6.556	
2021-08-25	10:03:42	44.00		266.35	---	266.75	268.31	12.002	---	12.002	12.002	1003.87	41.760	12.002	---	---	23.718	---	23.811	23.755	186.715	---	144.533	189.658	6.953	---	6.181	6.358	
2021-08-25	10:03:43	45.00		266.23	---	266.81	268.24	12.004	---	12.004	12.004	1003.82	41.770	12.004	---	---	23.722	---	23.808	23.758	186.725	---	144.552	189.645	6.568	---	5.970	6.076	
2021-08-25	10:03:44	46.00		266.19	---	266.68	268.19	12.005	---	12.005	12.005	1003.83	41.780	12.005	---	---	23.724	---	23.813	23.759	186.736	---	144.551	189.641	6.596	---	6.025	6.087	
2021-08-25	10:03:45	47.00		266.31	---	266.75	268.14	12.007	---	12.007	12.007	1003.85	41.790	12.007	---	---	23.718	---	23.809	23.761	186.759	---	144.570	189.662	6.602	---	6.207	5.949	
2021-08-25	10:03:46	48.00		266.51	---	266.60	268.03	12.006	---	12.006	12.006	1003.88	41.790	12.006	---	---	23.710	---	23.816	23.766	186.752	---	144.556	189.689	6.620	---	6.166	5.951	
2021-08-25	10:03:47	49.00		266.47	---	266.67	268.05	12.007	---	12.007	12.007	1003.93	41.790	12.007	---	---	23.711	---	23.813	23.765	186.749	---	144.562	189.690	6.570	---	6.072	5.938	
2021-08-25	10:03:48	50.00		266.47	---	266.62	267.93	12.009	---	12.009	12.009	1003.97	41.790	12.009	---	---	23.710	---	23.814	23.770	186.746	---	144.549	189.695	6.341	---	5.818	6.045	
2021-08-25	10:03:49	51.00		266.40	---	266.69	268.12	12.008	---	12.008	12.008	1004.05	41.790	12.008	---	---	23.713	---	23.811	23.762	186.746	---	144.567	189.687	6.342	---	5.835	6.144	
2021-08-25	10:03:50	52.00		266.35	---	266.64	268.15	12.009	---	12.009	12.009	1004.11	41.780	12.009	---	---	23.716	---	23.813	23.760	186.741	---	144.598	189.682	6.172	---	5.657	5.836	
2021-08-25	10:03:51	53.00		266.27	---	266.73	268.31	12.006	---	12.006	12.006	1004.11	41.770	12.006	---	---	23.720	---	23.810	23.754	186.721	---	144.597	189.692	6.463	---	5.757	5.758	
2021-08-25	10:03:52	54.00		266.35	---	266.68	268.21	12.005	---	12.005	12.005	1004.11	41.770	12.005	---	---	23.717	---	23.813	23.759	186.737	---	144.599	189.682	6.496	---	5.776	5.805	
2021-08-25	10:03:53	55.00		266.48	---	266.66	268.17	12.005	---	12.005	12.005	1004.05	41.770	12.005	---	---	23.711	---	23.814	23.761	186.742	---	144.594	189.688	6.621	---	5.767	5.856	
2021-08-25	10:03:54	56.00		266.50	---	266.71	268.20	12.006	---	12.006	12.006	1003.98	41.770	12.006	---	---	23.710	---	23.811	23.759	186.757	---	144.594	189.670	6.672	---	5.749	6.116	
2021-08-25	10:03:55	57.00		266.28	---	266.72	268.16	12.007	---	12.007	12.007	1003.91	41.760	12.007	---	---	23.719	---	23.810	23.760	186.751	---	144.572	189.692	6.890	---	5.999	6.283	
2021-08-25	10:03:56	58.00		266.25	---	266.78	268.20	12.007	---	12.007	12.007	1003.85	41.760	12.007	---	---	23.721	---	23.808	23.758	186.779	---	144.573	189.694	6.975	---	6.268	6.496	
2021-08-25	10:03:57	59.00		266.23	---	266.77	268.08	12.007	---	12.007	12.007	1003.87	41.770	12.007	---	---	23.721	---	23.808	23.764	186.801	---	144.585	189.682	6.948	---	6.388	6.439	
2021-08-25	10:03:58	60.00		266.33	---	266.78	268.00	12.006	---	12.006	12.006	1003.89	41.780	12.006	---	---	23.718	---	23.808	23.768	186.807	---	144.580	189.653	7.020	---	6.415	6.329	
2021-08-25	10:03:59	61.00		266.50	---	266.64	267.97	12.004	---	12.004	12.004	1003.91	41.790	12.004	---	---	23.711	---	23.815	23.770	186.795	---	144.567	189.657	7.051	---	6.430	6.366	
2021-08-25	10:04:00	62.00		266.44	---	266.54	267.95	12.004	---	12.004	12.004	1003.89	41.790	12.004	---	---	23.713	---	23.820	23.771	186.792	---	144.581	189.659	6.848	---	6.258	6.261	
2021-08-25	10:04:01	63.00		266.48	---	266.62	268.17	12.005	---	12.005	12.005	1003.89	41.790	12.005	---	---	23.711	---	23.816	23.761	186.781	---	144.589	189.674	6.859	---	6.187	6.376	
2021-08-25	10:04:02	64.00		266.39	---	266.88	268.23	12.007	---	12.007	12.007	1003.89	41.790	12.007	---	---	23.714	---	23.803	23.757	186.769	---	144.569	189.678	6.460	---	5.958	6.300	
2021-08-25	10:04:03	65.00		266.45	---	266.82	268.39	12.007	---	12.007	12.007	1003.88	41.790	12.007	---	---	23.712	---	23.806	23.750	186.754	---	144.573	189.679	6.700	---	5.981	6.258	
2021-08-25	10:04:04	66.00		266.43	---	266.81	268.30	12.003	---	12.003	12.003	1003.87	41.790	12.003	---	---	23.714	---	23.808	23.756	186.766	---	144.569	189.673	6.705	---	6.004	6.288	
2021-08-25	10:04:05	67.00		266.34	---	266.67	268.22	12.005	---	12.005	12.005	1003.88	41.790	12.005	---	---	23.717	---	23.813	23.758	186.759	---	144.580	189.663	6.726	---	5.934	6.023	
2021-08-25	10:04:06	68.00		266.45	---	266.59	268.22	12.005	---	12.005	12.005	1003.90	41.780	12.005	---	---	23.713	---	23.817	23.758	186.783	---	144.555	189.659	6.740	---	6.062	6.186	
2021-08-25	10:04:07	69.00		266.49	---	266.59	268.28	12.011	---	12.011	12.011	1003.94	41.770	12.011	---	---	23.709	---	23.815	23.754	186.754	---	144.547	189.639	6.405	---	5.992	6.105	
2021-08-25	10:04:08	70.00		266.51	---	266.76	268.28	12.011	---	12.011	12.011	1003.91	41.760	12.011	---	---	23.708	---	23.808	23.754	186.780	---	144.556	189.657	6.758	---	6.287	6.476	
2021-08-25	10:04:09	71.00		266.36	---	266.67	268.20	12.010	---	12.010	12.010	1003.89	41.760	12.010	---	---	23.715	---	23.812	23.757	186.755	---	144.552	189.677	6.777	---	6.286	6.541	
2021-08-25	10:04:10	72.00		266.27	---	266.70	268.17	12.007	---	12.007	12.007	1003.82	41.760	12.007	---	---	23.720	---	23.812	23.760	186.767	---	144.559	189.698	7.142	---	6.400	6.543	
2021-08-25	10:04:11	73.00		266.38	---	266.45	268.12	12.005	---	12.005	12.005	1003.83	41.760	12.005	---	---	23.716	---	23.823	23.762	186.757	---	144.558	189.661	7.090	---	6.439	6.583	
2021-08-25	10:04:12	74.00		266.47	---	266.70	267.98	12.007	---	12.007	12.007	1003.86	41.760	12.007	---	---	23.711	---	23.811	23.768	186.746	---	144.571	189.639	7.088	---	6.474	6.610	
2021-08-25	10:04:13	75.00		266.47	---	266.63	267.99	12.006	---	12.006	12.006	1003.88	41.760	12.006	---	---	23.711	---	23.814	23.768	186.737	---	144.579	189.650	7.013	---	6.423	6.635	
2021-08-25	10:04:14	76.00		266.26	---	266.71	268.03	12.006	---	12.006	12.006	1003.88	41.760	12.006	---	---	23.721	---	23.811	23.766	186.737	---	144.567	189.650	7.017	---	6.393	6.557	
2021-08-25	10:04:15	77.00		266.24	---	266.80	268.20	12.005	---	12.005	12.005	1003.83	41.760	12.005	---	---	23.722	---	23.807	23.759	186.736	---	144.559	189.658	7.016	---	6.221	6.311	
2021-08-25	10:04:16	78.00		266.27	---	266.73	268.26	12.006	---	12.006	12.006	1003.84	41.760	12.006	---	---	23.720	---	23.811	23.756	186.755	---	144.540	189.638	7.045	---	6.271	6.354	
2021-08-25	10:04:17	79.00		266.42	---	266.82	268.30	12.004	---	12.004	12.004	1003.84	41.760	12.004	---	---	23.714	---	23.807	23.755	186.731	---	144.540	189.646	7.090	---	6.225	6.409	
2021-08-25	10:04:18	80.00		266.41	---	266.65	268.34	12.005	---	12.005	12.005	1003.85	41.770	12.005	---	---	23.714	---	23.814	23.753	186.749	---	144.542	189.651	7.058	---	6.340	6.587	
2021-08-25	10:04:19	81.00		266.28	---	266.79	268.27	12.003	---	12.003	12.003	1003.85	41.780	12.003	---	---	23.721	---	23.809	23.757	186.732	---	144.547	189.668	7.115	---	6.289	6.548	
2021-08-25	10:04:20	82.00		266.22	---	266.69	268.16	12.002	---	12.002	12.002	1003.86	41.790	12.002	---	---	23.724	---	23.813	23.762	186.748	---	144.548	189.676	7.113	---	6.308	6.488	
2021-08-25	10:04:21	83.00		266.18	---	266.72	268.04	12.001	---	12.001	12.001	1003.86	41.790	12.001	---	---	23.726	---	23.812	23.768	186.727	---	144.550	189.673	7.120	---	6.341	6.542	
2021-08-25	10:04:22	84.00		266.32	---	266.63	268.01	12.005	---	12.005	12.005	1003.87	41.790	12.005	---	---	23.718	---	23.815	23.767	186.734	---	144.549	189.649	7.023	---	6.367	6.595	
2021-08-25	10:04:23	85.00		266.19	---	266.67	268.07	12.008	---	12.008	12.008	1003.87	41.803	12.008	---	---	23.723	---	23.813	23.764	186.734	---	144.556	189.636	7.001	---	6.366	6.555	
2021-08-25	10:04:24	86.00		266.28	---	266.63	268.14	12.006	---	12.006	12.006	1003.90	41.803	12.006	---	---	23.720	---	23.815	23.761	186.732	---	144.566	189.633	7.032	---	6.338	6.489	
2021-08-25	10:04:25	87.00		266.22	---	266.63	268.20	12.005	---	12.005	12.005	1003.86	41.815	12.005	---	---	23.723	---	23.815	23.759	186.733	---	144.593	189.633	7.120	---	6.370	6.499	
2021-08-25	10:04:26	88.00		266.34	---	266.51	268.04	12.005	---	12.005	12.005	1003.85	41.803	12.005	---	---	23.718	---	23.821	23.766	186.703	---	144.579	189.637	7.139	---	6.336	6.585	
2021-08-25	10:04:27	89.00		266.22	---	266.54	267.97	12.008	---	12.008	12.008	1003.82	41.815	12.008	---	---	23.721	---	23.818	23.768	186.705	---	144.566	189.648	6.995	---	6.217	6.292	
2021-08-25	10:04:28	90.00		266.21	---	266.66	267.87	12.007	---	12.007	12.007	1003.83	41.803	12.007	---	---	23.722	---	23.813	23.773	186.698	---	144.552	189.667	6.951	---	6.118	6.258	
2021-08-25	10:04:29	91.00		266.29	---	266.72	268.06	12.007	---	12.007	12.007	1003.86	41.803	12.007	---	---	23.719	---	23.811	23.764	186.733	---	144.549	189.683	6.914	---	6.114	6.281	
2021-08-25	10:04:30	92.00		266.41	---	266.69	268.15	12.005	---	12.005	12.005	1003.87	41.790	12.005	---	---	23.714	---	23.813	23.761	186.752	---	144.552	189.669	7.079	---	6.208	6.640	
2021-08-25	10:04:31	93.00		266.37	---	266.65	268.13	12.007	---	12.007	12.007	1003.88	41.790	12.007	---	---	23.716	---	23.814	23.762	186.755	---	144.553	189.669	7.114	---	6.234	6.622	
2021-08-25	10:04:32	94.00		266.28	---	266.67	268.13	12.008	---	12.008	12.008	1003.86	41.790	12.008	---	---	23.719	---	23.812	23.761	186.748	---	144.568	189.666	7.076	---	6.301	6.597	
2021-08-25	10:04:33	95.00		266.21	---	266.73	268.13	12.008	---	12.008	12.008	1003.89	41.790	12.008	---	---	23.722	---	23.809	23.761	186.717	---	144.585	189.683	6.981	---	6.255	6.283	
2021-08-25	10:04:34	96.00		266.24	---	266.72	268.29	12.007	---	12.007	12.007	1003.89	41.790	12.007	---	---	23.721	---	23.810	23.755	186.725	---	144.597	189.685	6.945	---	6.288	6.283	
2021-08-25	10:04:35	97.00		266.22	---	266.71	268.21	12.006	---	12.006	12.006	1003.88	41.790	12.006	---	---	23.722	---	23.811	23.758	186.713	---	144.590	189.674	6.824	---	6.229	6.094	
2021-08-25	10:04:36	98.00		266.19	---	266.59	268.33	12.006	---	12.006	12.006	1003.86	41.790	12.006	---	---	23.724	---	23.816	23.753	186.725	---	144.588	189.656	6.680	---	6.258	6.208	
2021-08-25	10:04:37	99.00		266.24	---	266.62	268.19	12.004	---	12.004	12.004	1003.90	41.790	12.004	---	---	23.722	---	23.816	23.760	186.724	---	144.567	189.658	6.632	---	6.191	6.257	
2021-08-25	10:04:38	100.00		266.16	---	266.58	268.20	12.005	---	12.005	12.005	1003.93	41.790	12.005	---	---	23.725	---	23.817	23.759	186.717	---	144.560	189.674	6.542	---	5.959	6.102	
2021-08-25	10:04:39	101.00		266.22	---	266.75	268.12	12.005	---	12.005	12.005	1003.95	41.790	12.005	---	---	23.723	---	23.810	23.762	186.732	---	144.536	189.700	6.766	---	5.983	6.261	
2021-08-25	10:04:40	102.00		266.32	---	266.70	268.18	12.006	---	12.006	12.006	1003.91	41.790	12.006	---	---	23.718	---	23.812	23.760	186.714	---	144.535	189.695	6.748	---	5.985	6.189	
2021-08-25	10:04:41	103.00		266.24	---	266.62	268.17	12.006	---	12.006	12.006	1003.91	41.790	12.006	---	---	23.721	---	23.815	23.760	186.726	---	144.537	189.680	7.001	---	6.171	6.277	
2021-08-25	10:04:42	104.00		266.19	---	266.58	268.10	12.007	---	12.007	12.007	1003.91	41.790	12.007	---	---	23.723	---	23.817	23.763	186.711	---	144.525	189.656	6.617	---	5.959	5.950	
2021-08-25	10:04:43	105.00		266.07	---	266.66	268.19	12.010	---	12.010	12.010	1003.94	41.790	12.010	---	---	23.727	---	23.812	23.758	186.710	---	144.524	189.644	6.725	---	6.024	5.974	
