
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-25	
			 	Oxygen		Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-25	15:53:23	16.00		173.07	---	173.59	174.20	32.115	---	32.115	32.115	1002.67	45.264	32.115	---	---	22.578	---	22.649	22.622	123.182	---	140.223	172.959	6.785	---	6.269	6.223	
2021-08-25	15:53:24	17.00		172.90	---	173.64	174.10	32.113	---	32.113	32.113	1002.65	45.254	32.113	---	---	22.589	---	22.646	22.629	123.202	---	140.250	172.961	7.086	---	6.186	6.180	
2021-08-25	15:53:25	18.00		172.97	---	173.73	174.05	32.114	---	32.114	32.114	1002.65	45.254	32.114	---	---	22.584	---	22.640	22.632	123.191	---	140.222	172.948	7.093	---	6.251	6.006	
2021-08-25	15:53:26	19.00		172.89	---	173.70	173.96	32.113	---	32.113	32.113	1002.65	45.254	32.113	---	---	22.590	---	22.642	22.639	123.198	---	140.206	172.950	6.907	---	6.132	6.092	
2021-08-25	15:53:27	20.00		172.93	---	173.73	173.96	32.114	---	32.114	32.114	1002.69	45.241	32.114	---	---	22.587	---	22.640	22.639	123.189	---	140.190	172.947	6.969	---	6.151	5.987	
2021-08-25	15:53:28	21.00		172.92	---	173.72	174.04	32.112	---	32.112	32.112	1002.66	45.229	32.112	---	---	22.588	---	22.641	22.634	123.190	---	140.206	172.966	7.086	---	6.314	6.452	
2021-08-25	15:53:29	22.00		172.94	---	173.74	174.00	32.114	---	32.114	32.114	1002.64	45.216	32.114	---	---	22.586	---	22.639	22.636	123.191	---	140.225	172.960	6.913	---	6.083	6.138	
2021-08-25	15:53:30	23.00		172.95	---	173.75	173.95	32.113	---	32.113	32.113	1002.63	45.216	32.113	---	---	22.586	---	22.639	22.639	123.184	---	140.229	172.973	6.535	---	5.944	5.931	
2021-08-25	15:53:31	24.00		172.95	---	173.67	173.80	32.116	---	32.116	32.116	1002.65	45.216	32.116	---	---	22.585	---	22.643	22.649	123.190	---	140.225	172.975	6.547	---	5.932	5.900	
2021-08-25	15:53:32	25.00		173.01	---	173.73	173.91	32.115	---	32.115	32.115	1002.66	45.206	32.115	---	---	22.581	---	22.640	22.641	123.199	---	140.230	172.984	6.809	---	6.254	6.175	
2021-08-25	15:53:33	26.00		173.13	---	173.82	173.92	32.113	---	32.113	32.113	1002.67	45.195	32.113	---	---	22.574	---	22.634	22.641	123.211	---	140.255	172.997	7.087	---	6.397	6.516	
2021-08-25	15:53:34	27.00		173.13	---	173.79	173.89	32.113	---	32.113	32.113	1002.70	45.185	32.113	---	---	22.574	---	22.636	22.643	123.206	---	140.247	172.996	6.687	---	6.050	6.115	
2021-08-25	15:53:35	28.00		173.16	---	173.80	173.77	32.117	---	32.117	32.117	1002.68	45.185	32.117	---	---	22.571	---	22.634	22.650	123.208	---	140.235	173.010	6.561	---	5.857	5.815	
2021-08-25	15:53:36	29.00		173.05	---	173.75	173.79	32.118	---	32.118	32.118	1002.66	45.185	32.118	---	---	22.578	---	22.637	22.648	123.203	---	140.220	173.012	6.249	---	5.838	5.632	
2021-08-25	15:53:37	30.00		173.07	---	173.84	173.93	32.115	---	32.115	32.115	1002.63	45.185	32.115	---	---	22.577	---	22.632	22.640	123.228	---	140.236	173.001	6.243	---	5.827	5.781	
2021-08-25	15:53:38	31.00		173.10	---	173.71	173.93	32.114	---	32.114	32.114	1002.66	45.175	32.114	---	---	22.576	---	22.641	22.641	123.238	---	140.252	172.996	6.376	---	6.028	6.102	
2021-08-25	15:53:39	32.00		173.05	---	173.66	173.93	32.114	---	32.114	32.114	1002.68	45.165	32.114	---	---	22.579	---	22.644	22.641	123.248	---	140.250	173.000	6.335	---	5.826	6.117	
2021-08-25	15:53:40	33.00		172.89	---	173.55	173.83	32.115	---	32.115	32.115	1002.68	45.155	32.115	---	---	22.589	---	22.651	22.647	123.241	---	140.251	173.022	6.340	---	5.880	6.083	
2021-08-25	15:53:41	34.00		172.78	---	173.54	173.86	32.113	---	32.113	32.113	1002.66	45.155	32.113	---	---	22.597	---	22.653	22.645	123.223	---	140.247	173.025	6.369	---	5.899	6.076	
2021-08-25	15:53:42	35.00		172.70	---	173.59	173.75	32.113	---	32.113	32.113	1002.65	45.142	32.113	---	---	22.602	---	22.649	22.653	123.246	---	140.261	173.055	6.705	---	6.094	6.221	
2021-08-25	15:53:43	36.00		172.83	---	173.63	173.75	32.114	---	32.114	32.114	1002.67	45.129	32.114	---	---	22.594	---	22.647	22.652	123.277	---	140.267	173.107	7.054	---	6.417	6.500	
2021-08-25	15:53:44	37.00		172.97	---	173.67	173.70	32.114	---	32.114	32.114	1002.68	45.116	32.114	---	---	22.584	---	22.644	22.656	123.302	---	140.289	173.140	6.676	---	6.374	6.520	
2021-08-25	15:53:45	38.00		173.04	---	173.55	173.77	32.114	---	32.114	32.114	1002.68	45.116	32.114	---	---	22.579	---	22.652	22.651	123.279	---	140.293	173.132	6.722	---	6.479	6.603	
2021-08-25	15:53:46	39.00		173.14	---	173.59	173.73	32.112	---	32.112	32.112	1002.66	45.129	32.112	---	---	22.573	---	22.650	22.654	123.284	---	140.290	173.111	6.398	---	6.191	6.540	
2021-08-25	15:53:47	40.00		172.96	---	173.67	173.80	32.111	---	32.111	32.111	1002.65	45.142	32.111	---	---	22.586	---	22.645	22.649	123.276	---	140.277	173.096	6.445	---	5.880	6.130	
2021-08-25	15:53:48	41.00		172.90	---	173.77	173.74	32.111	---	32.111	32.111	1002.65	45.155	32.111	---	---	22.590	---	22.638	22.653	123.283	---	140.276	173.099	6.429	---	5.845	6.103	
2021-08-25	15:53:49	42.00		172.79	---	173.83	173.70	32.110	---	32.110	32.110	1002.66	45.155	32.110	---	---	22.597	---	22.634	22.656	123.285	---	140.284	173.102	6.768	---	6.010	6.186	
2021-08-25	15:53:50	43.00		172.73	---	173.76	173.63	32.111	---	32.111	32.111	1002.66	45.165	32.111	---	---	22.600	---	22.639	22.661	123.290	---	140.296	173.124	6.962	---	6.321	6.544	
2021-08-25	15:53:51	44.00		172.88	---	173.72	173.63	32.112	---	32.112	32.112	1002.66	45.185	32.112	---	---	22.590	---	22.641	22.660	123.310	---	140.294	173.107	6.831	---	6.253	6.498	
2021-08-25	15:53:52	45.00		172.91	---	173.71	173.63	32.114	---	32.114	32.114	1002.64	45.206	32.114	---	---	22.588	---	22.641	22.660	123.304	---	140.306	173.113	6.431	---	6.042	6.103	
2021-08-25	15:53:53	46.00		173.03	---	173.67	173.53	32.114	---	32.114	32.114	1002.67	45.229	32.114	---	---	22.580	---	22.644	22.667	123.303	---	140.298	173.109	6.302	---	5.747	5.757	
2021-08-25	15:53:54	47.00		173.02	---	173.60	173.46	32.113	---	32.113	32.113	1002.66	45.241	32.113	---	---	22.581	---	22.649	22.672	123.324	---	140.303	173.152	6.438	---	5.752	5.771	
2021-08-25	15:53:55	48.00		172.87	---	173.48	173.50	32.113	---	32.113	32.113	1002.69	45.264	32.113	---	---	22.591	---	22.656	22.669	123.330	---	140.297	173.158	6.884	---	6.060	6.055	
2021-08-25	15:53:56	49.00		172.69	---	173.39	173.56	32.114	---	32.114	32.114	1002.70	45.274	32.114	---	---	22.603	---	22.662	22.665	123.353	---	140.309	173.173	7.115	---	6.386	6.459	
2021-08-25	15:53:57	50.00		172.54	---	173.36	173.55	32.114	---	32.114	32.114	1002.72	45.284	32.114	---	---	22.613	---	22.664	22.666	123.329	---	140.330	173.174	6.737	---	6.222	6.434	
2021-08-25	15:53:58	51.00		172.48	---	173.35	173.46	32.114	---	32.114	32.114	1002.72	45.307	32.114	---	---	22.617	---	22.665	22.672	123.342	---	140.345	173.196	6.441	---	6.174	6.472	
2021-08-25	15:53:59	52.00		172.65	---	173.37	173.45	32.111	---	32.111	32.111	1002.71	45.330	32.111	---	---	22.606	---	22.664	22.673	123.315	---	140.340	173.188	6.127	---	5.887	6.324	
2021-08-25	15:54:00	53.00		172.77	---	173.43	173.57	32.111	---	32.111	32.111	1002.68	45.363	32.111	---	---	22.598	---	22.660	22.665	123.318	---	140.337	173.187	6.110	---	5.813	6.056	
2021-08-25	15:54:01	54.00		172.80	---	173.44	173.67	32.112	---	32.112	32.112	1002.67	45.373	32.112	---	---	22.596	---	22.659	22.658	123.292	---	140.323	173.177	6.382	---	5.647	5.932	
2021-08-25	15:54:02	55.00		172.90	---	173.48	173.72	32.112	---	32.112	32.112	1002.62	45.383	32.112	---	---	22.589	---	22.657	22.654	123.305	---	140.342	173.176	6.345	---	5.645	5.701	
2021-08-25	15:54:03	56.00		172.88	---	173.47	173.67	32.116	---	32.116	32.116	1002.65	45.383	32.116	---	---	22.590	---	22.656	22.656	123.319	---	140.319	173.186	6.814	---	5.962	6.059	
2021-08-25	15:54:04	57.00		172.96	---	173.48	173.61	32.115	---	32.115	32.115	1002.63	45.396	32.115	---	---	22.584	---	22.656	22.661	123.335	---	140.332	173.191	6.803	---	6.139	6.311	
2021-08-25	15:54:05	58.00		172.70	---	173.55	173.52	32.117	---	32.117	32.117	1002.67	45.396	32.117	---	---	22.601	---	22.651	22.666	123.322	---	140.328	173.226	7.186	---	6.444	6.755	
2021-08-25	15:54:06	59.00		172.66	---	173.45	173.45	32.115	---	32.115	32.115	1002.64	45.396	32.115	---	---	22.605	---	22.658	22.672	123.295	---	140.349	173.213	6.959	---	6.186	6.489	
2021-08-25	15:54:07	60.00		172.70	---	173.42	173.34	32.115	---	32.115	32.115	1002.65	45.383	32.115	---	---	22.602	---	22.660	22.679	123.300	---	140.332	173.218	6.942	---	5.907	6.022	
2021-08-25	15:54:08	61.00		172.72	---	173.30	173.39	32.113	---	32.113	32.113	1002.63	45.373	32.113	---	---	22.601	---	22.668	22.676	123.309	---	140.333	173.217	6.963	---	5.876	5.991	
2021-08-25	15:54:09	62.00		172.67	---	173.32	173.42	32.115	---	32.115	32.115	1002.68	45.363	32.115	---	---	22.604	---	22.666	22.674	123.349	---	140.343	173.238	7.100	---	6.072	6.181	
2021-08-25	15:54:10	63.00		172.63	---	173.24	173.44	32.115	---	32.115	32.115	1002.72	45.353	32.115	---	---	22.606	---	22.672	22.672	123.358	---	140.361	173.245	6.995	---	6.087	6.192	
2021-08-25	15:54:11	64.00		172.66	---	173.31	173.52	32.116	---	32.116	32.116	1002.73	45.363	32.116	---	---	22.604	---	22.667	22.666	123.363	---	140.343	173.241	6.780	---	5.781	5.817	
2021-08-25	15:54:12	65.00		172.65	---	173.39	173.45	32.115	---	32.115	32.115	1002.69	45.373	32.115	---	---	22.605	---	22.662	22.672	123.365	---	140.327	173.259	6.452	---	5.744	5.797	
2021-08-25	15:54:13	66.00		172.63	---	173.50	173.44	32.114	---	32.114	32.114	1002.66	45.396	32.114	---	---	22.607	---	22.655	22.673	123.365	---	140.331	173.268	6.556	---	6.066	6.149	
2021-08-25	15:54:14	67.00		172.68	---	173.48	173.33	32.115	---	32.115	32.115	1002.66	45.409	32.115	---	---	22.604	---	22.656	22.680	123.367	---	140.342	173.262	6.708	---	6.316	6.320	
2021-08-25	15:54:15	68.00		172.68	---	173.38	173.38	32.116	---	32.116	32.116	1002.67	45.422	32.116	---	---	22.603	---	22.662	22.676	123.368	---	140.356	173.267	7.104	---	6.443	6.434	
2021-08-25	15:54:16	69.00		172.66	---	173.32	173.58	32.116	---	32.116	32.116	1002.67	45.432	32.116	---	---	22.604	---	22.666	22.662	123.386	---	140.365	173.268	7.190	---	6.458	6.486	
2021-08-25	15:54:17	70.00		172.64	---	173.28	173.61	32.116	---	32.116	32.116	1002.66	45.442	32.116	---	---	22.605	---	22.669	22.660	123.401	---	140.368	173.279	7.268	---	6.564	6.465	
2021-08-25	15:54:18	71.00		172.54	---	173.29	173.62	32.114	---	32.114	32.114	1002.67	45.452	32.114	---	---	22.613	---	22.669	22.660	123.377	---	140.360	173.276	7.271	---	6.475	6.399	
2021-08-25	15:54:19	72.00		172.43	---	173.34	173.53	32.113	---	32.113	32.113	1002.67	45.452	32.113	---	---	22.621	---	22.666	22.666	123.360	---	140.359	173.301	6.835	---	6.094	5.964	
2021-08-25	15:54:20	73.00		172.45	---	173.27	173.41	32.114	---	32.114	32.114	1002.66	45.462	32.114	---	---	22.619	---	22.670	22.674	123.339	---	140.374	173.322	6.836	---	6.102	6.200	
2021-08-25	15:54:21	74.00		172.47	---	173.19	173.39	32.114	---	32.114	32.114	1002.67	45.473	32.114	---	---	22.618	---	22.676	22.676	123.362	---	140.385	173.324	6.870	---	6.173	6.262	
2021-08-25	15:54:22	75.00		172.65	---	173.25	173.31	32.115	---	32.115	32.115	1002.65	45.483	32.115	---	---	22.605	---	22.671	22.681	123.361	---	140.389	173.314	7.204	---	6.430	6.614	
2021-08-25	15:54:23	76.00		172.49	---	173.34	173.29	32.115	---	32.115	32.115	1002.63	45.483	32.115	---	---	22.616	---	22.665	22.682	123.386	---	140.376	173.318	7.220	---	6.424	6.578	
2021-08-25	15:54:24	77.00		172.35	---	173.37	173.31	32.115	---	32.115	32.115	1002.63	45.483	32.115	---	---	22.625	---	22.663	22.681	123.376	---	140.366	173.332	7.223	---	6.414	6.517	
2021-08-25	15:54:25	78.00		172.28	---	173.30	173.26	32.113	---	32.113	32.113	1002.63	45.483	32.113	---	---	22.631	---	22.669	22.685	123.392	---	140.367	173.351	7.314	---	6.507	6.602	
2021-08-25	15:54:26	79.00		172.29	---	173.28	173.26	32.112	---	32.112	32.112	1002.69	45.473	32.112	---	---	22.630	---	22.670	22.685	123.397	---	140.384	173.352	7.293	---	6.427	6.249	
2021-08-25	15:54:27	80.00		172.45	---	173.44	173.14	32.112	---	32.112	32.112	1002.66	45.462	32.112	---	---	22.620	---	22.660	22.694	123.414	---	140.395	173.338	6.918	---	6.059	5.927	
2021-08-25	15:54:28	81.00		172.42	---	173.48	173.28	32.113	---	32.113	32.113	1002.68	45.452	32.113	---	---	22.621	---	22.657	22.684	123.402	---	140.392	173.358	6.663	---	5.743	5.471	
2021-08-25	15:54:29	82.00		172.50	---	173.41	173.25	32.117	---	32.117	32.117	1002.66	45.442	32.117	---	---	22.615	---	22.660	22.685	123.416	---	140.399	173.368	6.675	---	5.726	5.387	
2021-08-25	15:54:30	83.00		172.51	---	173.24	173.34	32.117	---	32.117	32.117	1002.66	45.432	32.117	---	---	22.614	---	22.672	22.679	123.436	---	140.404	173.384	6.991	---	6.029	5.695	
2021-08-25	15:54:31	84.00		172.48	---	173.24	173.22	32.115	---	32.115	32.115	1002.66	45.409	32.115	---	---	22.616	---	22.672	22.687	123.433	---	140.415	173.377	7.092	---	6.219	6.052	
2021-08-25	15:54:32	85.00		172.34	---	173.32	173.37	32.113	---	32.113	32.113	1002.64	45.396	32.113	---	---	22.626	---	22.667	22.677	123.443	---	140.436	173.370	6.634	---	6.019	6.135	
2021-08-25	15:54:33	86.00		172.30	---	173.39	173.32	32.114	---	32.114	32.114	1002.64	45.383	32.114	---	---	22.629	---	22.662	22.680	123.439	---	140.435	173.391	6.679	---	6.064	6.158	
2021-08-25	15:54:34	87.00		172.36	---	173.34	173.34	32.114	---	32.114	32.114	1002.64	45.383	32.114	---	---	22.625	---	22.666	22.679	123.459	---	140.418	173.399	6.676	---	5.908	5.857	
2021-08-25	15:54:35	88.00		172.41	---	173.35	173.26	32.113	---	32.113	32.113	1002.64	45.373	32.113	---	---	22.621	---	22.665	22.684	123.444	---	140.395	173.399	6.979	---	6.096	5.967	
2021-08-25	15:54:36	89.00		172.69	---	173.31	173.18	32.113	---	32.113	32.113	1002.64	45.363	32.113	---	---	22.603	---	22.668	22.690	123.434	---	140.396	173.390	6.541	---	5.743	5.578	
2021-08-25	15:54:37	90.00		172.72	---	173.27	173.16	32.116	---	32.116	32.116	1002.62	45.353	32.116	---	---	22.600	---	22.670	22.691	123.439	---	140.436	173.396	6.325	---	5.677	5.632	
2021-08-25	15:54:38	91.00		172.71	---	173.15	173.18	32.117	---	32.117	32.117	1002.65	45.353	32.117	---	---	22.601	---	22.678	22.689	123.454	---	140.451	173.412	6.117	---	5.478	5.564	
2021-08-25	15:54:39	92.00		172.30	---	173.12	173.27	32.118	---	32.118	32.118	1002.66	45.353	32.118	---	---	22.627	---	22.679	22.682	123.441	---	140.476	173.447	6.092	---	5.518	5.557	
2021-08-25	15:54:40	93.00		172.29	---	173.14	173.25	32.114	---	32.114	32.114	1002.66	45.330	32.114	---	---	22.629	---	22.679	22.685	123.452	---	140.472	173.433	6.173	---	5.584	5.544	
2021-08-25	15:54:41	94.00		172.39	---	173.19	173.23	32.111	---	32.111	32.111	1002.66	45.307	32.111	---	---	22.623	---	22.676	22.687	123.443	---	140.465	173.417	6.499	---	5.834	5.895	
2021-08-25	15:54:42	95.00		172.45	---	173.20	173.27	32.112	---	32.112	32.112	1002.66	45.307	32.112	---	---	22.619	---	22.675	22.684	123.484	---	140.464	173.402	6.552	---	5.870	5.993	
2021-08-25	15:54:43	96.00		172.36	---	173.19	173.28	32.116	---	32.116	32.116	1002.68	45.307	32.116	---	---	22.624	---	22.675	22.682	123.472	---	140.457	173.418	6.550	---	5.951	5.903	
2021-08-25	15:54:44	97.00		172.36	---	173.07	173.24	32.117	---	32.117	32.117	1002.67	45.330	32.117	---	---	22.624	---	22.682	22.685	123.469	---	140.454	173.454	6.112	---	5.644	5.464	
2021-08-25	15:54:45	98.00		172.37	---	173.12	173.06	32.115	---	32.115	32.115	1002.67	45.307	32.115	---	---	22.624	---	22.680	22.697	123.458	---	140.436	173.454	6.105	---	5.582	5.334	
2021-08-25	15:54:46	99.00		172.34	---	173.22	173.03	32.116	---	32.116	32.116	1002.67	45.307	32.116	---	---	22.626	---	22.673	22.699	123.456	---	140.451	173.461	5.932	---	5.433	5.327	
2021-08-25	15:54:47	100.00		172.22	---	173.39	172.96	32.117	---	32.117	32.117	1002.66	45.284	32.117	---	---	22.634	---	22.662	22.703	123.478	---	140.453	173.475	5.936	---	5.422	5.529	
2021-08-25	15:54:48	101.00		172.15	---	173.30	173.01	32.117	---	32.117	32.117	1002.66	45.284	32.117	---	---	22.638	---	22.668	22.700	123.488	---	140.459	173.479	5.882	---	5.422	5.621	
2021-08-25	15:54:49	102.00		172.15	---	173.10	173.00	32.116	---	32.116	32.116	1002.66	45.284	32.116	---	---	22.639	---	22.681	22.701	123.507	---	140.436	173.496	6.306	---	5.769	5.950	
2021-08-25	15:54:50	103.00		172.23	---	172.96	172.99	32.113	---	32.113	32.113	1002.66	45.284	32.113	---	---	22.634	---	22.691	22.702	123.495	---	140.431	173.490	6.493	---	5.939	5.739	
2021-08-25	15:54:51	104.00		172.12	---	172.97	173.15	32.113	---	32.113	32.113	1002.64	45.284	32.113	---	---	22.641	---	22.690	22.692	123.479	---	140.423	173.515	6.663	---	6.335	6.111	
2021-08-25	15:54:52	105.00		172.16	---	173.09	173.20	32.114	---	32.114	32.114	1002.63	45.284	32.114	---	---	22.638	---	22.682	22.689	123.477	---	140.436	173.523	6.272	---	6.117	5.827	
