
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-15	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-15	12:14:31	0.00		257.10	257.35	256.13	258.08	13.769	13.769	13.769	13.769	1005.20	47.408	13.769	---	---	23.542	23.575	23.719	23.647	194.455	240.733	158.030	212.956	6.694	7.318	6.176	6.345	
2021-08-15	12:14:32	1.00		252.74	253.41	252.58	253.87	15.349	15.349	15.349	15.349	1005.09	47.011	15.349	---	---	23.190	23.202	23.328	23.286	191.161	236.265	155.772	210.537	6.504	7.369	6.330	6.488	
2021-08-15	12:14:33	2.00		248.48	249.43	248.92	249.78	16.925	16.925	16.925	16.925	1005.03	46.604	16.925	---	---	22.835	22.832	22.942	22.919	187.837	231.788	153.518	207.900	6.631	7.474	6.414	6.632	
2021-08-15	12:14:34	3.00		248.31	249.36	248.94	249.96	16.921	16.921	16.921	16.921	1005.09	46.594	16.921	---	---	22.844	22.837	22.943	22.913	187.842	231.797	153.520	207.910	6.791	7.403	6.503	6.625	
2021-08-15	12:14:35	4.00		248.35	249.30	248.99	250.08	16.919	16.919	16.919	16.919	1005.15	46.584	16.919	---	---	22.843	22.840	22.941	22.908	187.831	231.772	153.522	207.920	7.077	7.416	6.419	6.410	
2021-08-15	12:14:36	5.00		248.44	249.51	249.03	250.11	16.920	16.920	16.920	16.920	1005.18	46.574	16.920	---	---	22.839	22.830	22.939	22.906	187.832	231.757	153.522	207.932	7.085	7.384	6.423	6.383	
2021-08-15	12:14:37	6.00		248.65	249.63	248.94	250.23	16.919	16.919	16.919	16.919	1005.17	46.564	16.919	---	---	22.829	22.825	22.943	22.901	187.788	231.751	153.499	207.907	6.885	7.271	6.051	6.071	
2021-08-15	12:14:38	7.00		248.79	249.61	248.93	250.22	16.918	16.918	16.918	16.918	1005.17	46.553	16.918	---	---	22.823	22.826	22.944	22.901	187.777	231.762	153.506	207.889	6.692	7.145	6.009	5.844	
2021-08-15	12:14:40	8.89		248.89	249.56	248.91	250.28	16.917	16.917	16.917	16.917	1005.09	46.520	16.917	---	---	22.819	22.829	22.945	22.899	187.766	231.766	153.506	207.906	6.665	7.135	5.988	5.957	
2021-08-15	12:14:41	10.15		248.82	249.57	248.89	250.10	16.919	16.919	16.919	16.919	1005.00	46.497	16.919	---	---	22.822	22.828	22.946	22.907	187.793	231.774	153.520	207.914	6.911	7.107	6.364	6.298	
2021-08-15	12:14:43	11.58		248.82	249.62	248.92	250.14	16.919	16.919	16.919	16.919	1004.94	46.451	16.919	---	---	22.821	22.825	22.944	22.905	187.789	231.775	153.508	207.905	6.845	7.085	6.138	6.316	
2021-08-15	12:14:44	12.58		248.62	249.57	248.94	250.02	16.920	16.920	16.920	16.920	1004.94	46.418	16.920	---	---	22.830	22.827	22.943	22.910	187.815	231.789	153.507	207.875	6.973	7.133	6.123	6.185	
2021-08-15	12:14:45	13.63		248.58	249.52	249.15	250.11	16.916	16.916	16.916	16.916	1004.99	46.373	16.916	---	---	22.834	22.831	22.934	22.907	187.818	231.783	153.486	207.868	6.883	7.348	6.099	6.244	
