
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-30	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-30	11:26:51	0.00		255.31	254.40	252.22	256.11	13.892	13.892	13.892	13.892	1000.71	45.870	13.892	---	---	23.557	23.656	23.811	23.645	264.130	208.840	166.188	206.024	6.860	7.370	6.425	6.297	
2021-08-30	11:26:52	1.00		251.42	250.02	248.99	251.82	15.590	15.590	15.590	15.590	1000.82	45.132	15.590	---	---	23.146	23.266	23.367	23.249	258.541	206.330	163.705	201.014	6.959	7.305	6.258	6.288	
2021-08-30	11:26:53	2.00		247.81	245.94	245.88	247.56	17.285	17.285	17.285	17.285	1000.93	44.394	17.285	---	---	22.723	22.863	22.919	22.854	252.950	203.842	161.220	196.039	6.903	7.317	6.193	6.215	
2021-08-30	11:26:54	3.00		247.87	246.07	245.74	247.54	17.287	17.287	17.287	17.287	1000.86	44.384	17.287	---	---	22.719	22.856	22.925	22.854	252.915	203.816	161.197	196.026	7.047	7.268	6.094	6.033	
2021-08-30	11:26:55	4.00		247.91	246.36	245.76	247.49	17.284	17.284	17.284	17.284	1000.84	44.384	17.284	---	---	22.718	22.844	22.925	22.858	252.864	203.829	161.174	196.062	7.054	7.343	6.317	6.312	
2021-08-30	11:26:56	5.00		247.78	246.23	245.72	247.46	17.284	17.284	17.284	17.284	1000.87	44.384	17.284	---	---	22.724	22.850	22.927	22.859	252.851	203.829	161.173	196.048	7.067	7.285	6.333	6.372	
2021-08-30	11:26:57	6.00		247.68	246.30	245.88	247.44	17.284	17.284	17.284	17.284	1000.87	44.371	17.284	---	---	22.729	22.847	22.920	22.860	252.865	203.864	161.174	196.030	7.068	7.293	6.361	6.466	
2021-08-30	11:26:58	7.00		247.67	246.26	245.95	247.35	17.283	17.283	17.283	17.283	1000.89	44.359	17.283	---	---	22.730	22.849	22.917	22.864	252.879	203.867	161.200	196.039	6.768	7.226	6.359	6.381	
2021-08-30	11:26:59	8.00		247.80	246.22	245.97	247.12	17.283	17.283	17.283	17.283	1000.86	44.346	17.283	---	---	22.724	22.851	22.916	22.875	252.869	203.873	161.188	196.039	6.735	7.291	6.314	6.318	
2021-08-30	11:27:00	9.00		247.86	245.98	245.80	247.18	17.282	17.282	17.282	17.282	1000.86	44.346	17.282	---	---	22.721	22.862	22.924	22.873	252.873	203.861	161.181	196.050	6.723	7.310	6.311	6.251	
2021-08-30	11:27:01	10.00		247.88	245.80	245.71	247.25	17.284	17.284	17.284	17.284	1000.85	44.346	17.284	---	---	22.720	22.870	22.927	22.869	252.900	203.869	161.193	196.031	7.053	7.422	6.330	6.406	
2021-08-30	11:27:02	11.00		247.80	245.79	245.57	247.52	17.285	17.285	17.285	17.285	1000.84	44.346	17.285	---	---	22.723	22.870	22.934	22.856	252.890	203.833	161.190	196.035	7.028	7.402	6.303	6.399	
2021-08-30	11:27:03	12.00		247.86	245.84	245.60	247.60	17.284	17.284	17.284	17.284	1000.84	44.346	17.284	---	---	22.721	22.868	22.933	22.853	252.884	203.839	161.180	196.027	7.021	7.358	6.159	6.251	
