
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-05	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-05	10:14:21	0.00		262.73	263.24	261.63	262.30	12.656	12.656	12.656	12.656	1001.02	47.591	12.656	---	---	23.741	23.765	23.925	23.912	195.341	167.964	125.303	138.468	6.936	7.254	5.998	5.951	
2021-08-05	10:14:22	1.00		262.25	262.79	261.30	261.77	12.649	12.649	12.649	12.649	1001.04	47.647	12.649	---	---	23.765	23.787	23.943	23.938	195.505	167.456	125.271	138.148	7.114	7.374	6.180	6.147	
2021-08-05	10:14:23	2.22		261.71	262.43	260.97	261.44	12.641	12.641	12.641	12.641	1001.07	47.703	12.641	---	---	23.793	23.806	23.961	23.956	195.605	166.951	125.259	137.852	6.840	7.216	6.041	6.246	
2021-08-05	10:14:24	3.23		261.83	262.41	261.03	261.56	12.632	12.632	12.632	12.632	1001.03	47.703	12.632	---	---	23.790	23.810	23.961	23.954	195.589	166.935	125.258	137.873	6.837	7.206	6.092	6.431	
2021-08-05	10:14:25	4.24		261.71	262.40	261.08	261.60	12.628	12.628	12.628	12.628	1001.05	47.703	12.628	---	---	23.797	23.813	23.960	23.954	195.572	166.949	125.246	137.875	6.628	7.108	6.023	6.183	
2021-08-05	10:14:26	5.20		261.72	262.43	261.39	261.68	12.622	12.622	12.622	12.622	1001.07	47.703	12.622	---	---	23.799	23.813	23.948	23.952	195.590	166.963	125.234	137.884	6.786	7.249	5.989	5.997	
2021-08-05	10:14:27	6.17		261.76	262.43	261.24	261.72	12.621	12.621	12.621	12.621	1001.07	47.703	12.621	---	---	23.798	23.814	23.956	23.951	195.599	166.978	125.229	137.897	6.669	7.256	6.020	5.951	
2021-08-05	10:14:28	7.13		261.98	262.52	261.21	262.04	12.616	12.616	12.616	12.616	1001.03	47.703	12.616	---	---	23.789	23.811	23.959	23.939	195.581	166.968	125.273	137.932	6.788	7.322	6.091	6.194	
2021-08-05	10:14:29	8.09		261.97	262.36	261.09	261.98	12.616	12.616	12.616	12.616	1001.02	47.703	12.616	---	---	23.790	23.819	23.965	23.941	195.569	166.953	125.275	137.919	6.899	7.346	6.138	6.288	
2021-08-05	10:14:30	9.05		262.06	262.49	261.16	261.94	12.613	12.613	12.613	12.613	1001.03	47.703	12.613	---	---	23.787	23.814	23.962	23.944	195.580	166.952	125.289	137.925	6.842	7.311	6.083	6.261	
2021-08-05	10:14:31	10.01		261.93	262.42	261.06	261.73	12.613	12.613	12.613	12.613	1001.00	47.703	12.613	---	---	23.793	23.817	23.967	23.954	195.587	166.938	125.240	137.888	6.748	7.144	5.875	6.030	
2021-08-05	10:14:32	11.00		261.83	262.43	261.11	261.68	12.612	12.612	12.612	12.612	1000.99	47.693	12.612	---	---	23.798	23.817	23.965	23.956	195.602	166.942	125.248	137.883	6.739	7.110	6.077	6.275	
2021-08-05	10:14:33	12.00		261.76	262.36	261.22	261.62	12.615	12.615	12.615	12.615	1000.99	47.682	12.615	---	---	23.800	23.819	23.959	23.958	195.597	166.956	125.234	137.857	6.792	7.159	6.138	6.353	
