
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	12:36:51	0.00		232.41	231.28	233.14	232.69	18.979	18.979	18.979	18.979	1003.72	49.471	18.979	---	---	22.935	23.046	23.006	23.042	246.061	243.316	159.632	165.840	6.661	7.086	5.941	6.020	
2021-08-29	12:36:52	1.00		227.14	225.95	227.72	227.16	20.505	20.505	20.505	20.505	1003.58	49.361	20.505	---	---	22.718	22.834	22.795	22.838	242.580	241.195	158.671	164.766	6.689	7.217	6.077	6.169	
2021-08-29	12:36:53	2.00		221.79	220.58	222.28	221.53	22.031	22.031	22.031	22.031	1003.46	49.252	22.031	---	---	22.506	22.622	22.586	22.639	239.130	239.059	157.679	163.712	6.781	7.290	6.063	6.196	
2021-08-29	12:36:54	3.00		221.88	220.69	222.35	221.52	22.027	22.027	22.027	22.027	1003.41	49.252	22.027	---	---	22.503	22.618	22.584	22.641	239.195	239.066	157.665	163.718	6.755	7.300	6.190	6.315	
2021-08-29	12:36:55	4.00		221.79	220.63	222.35	221.69	22.024	22.024	22.024	22.024	1003.40	49.239	22.024	---	---	22.508	22.622	22.585	22.633	239.239	239.065	157.661	163.697	6.614	7.179	6.149	6.323	
2021-08-29	12:36:56	5.00		221.87	220.57	222.38	221.87	22.022	22.022	22.022	22.022	1003.37	49.226	22.022	---	---	22.505	22.626	22.584	22.625	239.245	239.059	157.658	163.668	6.740	7.188	6.149	6.345	
2021-08-29	12:36:57	6.00		222.00	220.59	222.42	221.92	22.021	22.021	22.021	22.021	1003.36	49.213	22.021	---	---	22.498	22.625	22.582	22.622	239.251	239.061	157.656	163.656	6.735	7.179	6.170	6.270	
2021-08-29	12:36:58	7.00		222.09	220.62	222.44	221.90	22.022	22.022	22.022	22.022	1003.34	49.213	22.022	---	---	22.494	22.623	22.581	22.623	239.264	239.070	157.656	163.667	6.859	7.313	6.281	6.298	
2021-08-29	12:36:59	8.00		222.02	220.60	222.41	221.77	22.021	22.021	22.021	22.021	1003.32	49.213	22.021	---	---	22.497	22.624	22.582	22.630	239.284	239.072	157.660	163.649	6.719	7.223	6.261	6.292	
2021-08-29	12:37:00	9.00		221.81	220.60	222.37	221.68	22.019	22.019	22.019	22.019	1003.36	49.213	22.019	---	---	22.509	22.625	22.585	22.635	239.301	239.062	157.650	163.660	6.748	7.251	6.232	6.322	
2021-08-29	12:37:01	10.00		221.76	220.66	222.26	221.66	22.019	22.019	22.019	22.019	1003.42	49.213	22.019	---	---	22.511	22.622	22.591	22.636	239.305	239.060	157.629	163.642	6.780	7.240	6.162	6.305	
2021-08-29	12:37:02	11.04		221.72	220.75	222.43	221.75	22.017	22.017	22.017	22.017	1003.43	49.213	22.017	---	---	22.514	22.618	22.583	22.632	239.313	239.057	157.620	163.632	6.758	7.239	6.077	6.162	
2021-08-29	12:37:03	12.08		221.78	220.78	222.42	221.80	22.018	22.018	22.018	22.018	1003.40	49.203	22.018	---	---	22.511	22.616	22.583	22.629	239.299	239.061	157.583	163.619	6.811	7.241	6.102	6.229	
