
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-09-02	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-09-02	12:38:05	0.00		232.00	235.67	232.58	233.78	19.108	19.108	19.108	19.108	1007.60	43.774	19.108	---	---	22.917	22.790	22.995	22.948	233.111	223.836	156.278	182.778	6.739	7.216	6.083	6.125	
2021-09-02	12:38:06	1.04		224.81	227.81	225.46	227.26	20.626	20.626	20.626	20.626	1007.54	44.448	20.626	---	---	22.803	22.705	22.876	22.796	235.781	222.806	156.388	182.236	6.751	7.223	6.079	6.145	
2021-09-02	12:38:07	2.03		217.60	219.98	218.36	220.66	22.144	22.144	22.144	22.144	1007.47	45.111	22.144	---	---	22.691	22.619	22.756	22.650	238.432	221.759	156.498	181.694	6.746	7.245	6.069	6.155	
2021-09-02	12:38:08	3.05		217.54	219.84	218.34	220.61	22.141	22.141	22.141	22.141	1007.47	45.111	22.141	---	---	22.695	22.627	22.759	22.653	238.455	221.778	156.501	181.704	6.711	7.231	6.056	6.159	
2021-09-02	12:38:09	4.05		217.61	219.96	218.31	220.69	22.140	22.140	22.140	22.140	1007.49	45.101	22.140	---	---	22.692	22.621	22.760	22.649	238.463	221.756	156.487	181.708	6.679	7.223	6.049	6.167	
2021-09-02	12:38:10	5.05		217.65	220.04	218.28	220.75	22.139	22.139	22.139	22.139	1007.46	45.101	22.139	---	---	22.690	22.617	22.762	22.646	238.449	221.756	156.491	181.719	6.684	7.203	6.076	6.176	
2021-09-02	12:38:11	6.00		217.73	220.16	218.32	220.78	22.141	22.141	22.141	22.141	1007.46	45.101	22.141	---	---	22.685	22.610	22.760	22.644	238.431	221.742	156.493	181.733	6.710	7.192	6.068	6.170	
2021-09-02	12:38:12	7.03		217.73	220.02	218.34	220.72	22.140	22.140	22.140	22.140	1007.43	45.088	22.140	---	---	22.685	22.618	22.759	22.648	238.434	221.756	156.508	181.732	6.740	7.183	6.090	6.159	
2021-09-02	12:38:13	8.01		217.76	219.89	218.37	220.67	22.140	22.140	22.140	22.140	1007.42	45.076	22.140	---	---	22.684	22.625	22.757	22.650	238.442	221.756	156.493	181.733	6.733	7.194	6.089	6.152	
2021-09-02	12:38:14	9.00		217.73	219.81	218.36	220.79	22.139	22.139	22.139	22.139	1007.40	45.063	22.139	---	---	22.686	22.629	22.758	22.644	238.435	221.744	156.479	181.708	6.735	7.204	6.093	6.172	
2021-09-02	12:38:15	10.14		217.79	219.93	218.32	220.76	22.138	22.138	22.138	22.138	1007.41	45.063	22.138	---	---	22.683	22.623	22.761	22.646	238.420	221.748	156.485	181.698	6.733	7.202	6.073	6.181	
2021-09-02	12:38:16	11.19		217.76	219.95	218.36	220.83	22.136	22.136	22.136	22.136	1007.45	45.040	22.136	---	---	22.685	22.623	22.759	22.643	238.431	221.751	156.478	181.709	6.715	7.202	6.044	6.183	
2021-09-02	12:38:17	12.15		217.63	220.06	218.36	220.73	22.136	22.136	22.136	22.136	1007.45	45.017	22.136	---	---	22.692	22.617	22.759	22.648	238.454	221.757	156.485	181.733	6.691	7.202	6.035	6.167	
2021-09-02	12:38:18	13.15		217.57	220.02	218.43	220.74	22.134	22.134	22.134	22.134	1007.46	44.994	22.134	---	---	22.696	22.620	22.756	22.648	238.466	221.751	156.470	181.744	6.673	7.224	6.066	6.148	
2021-09-02	12:38:19	14.12		217.65	220.01	218.35	220.65	22.134	22.134	22.134	22.134	1007.44	44.994	22.134	---	---	22.692	22.621	22.760	22.653	238.465	221.748	156.489	181.752	6.678	7.231	6.059	6.140	
2021-09-02	12:38:20	15.14		217.70	220.02	218.40	220.56	22.133	22.133	22.133	22.133	1007.39	44.994	22.133	---	---	22.689	22.620	22.758	22.658	238.470	221.768	156.505	181.726	6.659	7.219	6.061	6.128	
2021-09-02	12:38:21	16.15		217.66	219.95	218.38	220.54	22.137	22.137	22.137	22.137	1007.37	44.994	22.137	---	---	22.690	22.622	22.758	22.658	238.435	221.757	156.515	181.732	6.674	7.219	6.043	6.142	
2021-09-02	12:38:22	17.20		217.66	220.06	218.42	220.64	22.137	22.137	22.137	22.137	1007.38	44.984	22.137	---	---	22.690	22.617	22.756	22.653	238.414	221.737	156.514	181.721	6.684	7.208	6.044	6.137	
