
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	09:30:21	0.00		264.34	263.10	264.68	264.42	12.137	12.137	12.137	12.137	1004.05	50.961	12.137	---	---	23.757	23.871	23.854	23.878	255.355	229.534	161.314	169.000	6.737	7.172	6.054	6.377	
2021-08-29	09:30:22	1.00		264.22	262.96	264.36	264.27	12.173	12.173	12.173	12.173	1004.08	50.991	12.173	---	---	23.750	23.864	23.855	23.872	255.391	229.745	160.676	168.255	6.822	7.250	6.114	6.540	
2021-08-29	09:30:23	2.00		263.99	262.81	264.19	264.02	12.209	12.209	12.209	12.209	1004.10	51.022	12.209	---	---	23.747	23.858	23.849	23.870	255.423	229.939	160.058	167.519	6.676	7.147	6.089	6.565	
2021-08-29	09:30:24	3.00		263.93	262.80	264.12	264.00	12.212	12.212	12.212	12.212	1004.11	51.022	12.212	---	---	23.748	23.857	23.851	23.869	255.414	229.954	160.050	167.526	6.658	7.105	6.153	6.520	
2021-08-29	09:30:25	4.00		263.86	262.82	264.28	263.97	12.212	12.212	12.212	12.212	1004.10	51.022	12.212	---	---	23.751	23.856	23.844	23.871	255.412	229.937	160.069	167.519	6.579	7.046	6.142	6.479	
2021-08-29	09:30:26	5.00		264.04	262.79	264.40	263.94	12.211	12.211	12.211	12.211	1004.06	51.022	12.211	---	---	23.744	23.858	23.839	23.872	255.391	229.923	160.050	167.509	6.559	7.061	6.092	6.466	
2021-08-29	09:30:27	6.00		264.07	262.75	264.38	263.87	12.210	12.210	12.210	12.210	1004.05	51.022	12.210	---	---	23.743	23.860	23.840	23.876	255.408	229.891	160.021	167.511	6.539	7.144	6.106	6.354	
2021-08-29	09:30:28	7.00		264.14	262.72	264.24	263.99	12.209	12.209	12.209	12.209	1004.06	51.022	12.209	---	---	23.740	23.862	23.846	23.871	255.414	229.897	159.985	167.513	6.509	7.205	6.055	6.294	
2021-08-29	09:30:29	8.00		264.08	262.64	264.08	264.06	12.208	12.208	12.208	12.208	1004.10	51.022	12.208	---	---	23.743	23.866	23.854	23.868	255.452	229.926	159.967	167.510	6.518	7.281	6.087	6.278	
2021-08-29	09:30:30	9.00		264.12	262.67	264.11	264.09	12.205	12.205	12.205	12.205	1004.05	51.022	12.205	---	---	23.742	23.865	23.854	23.868	255.439	229.945	159.962	167.501	6.641	7.264	6.099	6.394	
2021-08-29	09:30:31	10.00		264.14	262.73	264.12	264.01	12.206	12.206	12.206	12.206	1004.06	51.022	12.206	---	---	23.741	23.862	23.853	23.871	255.444	229.951	159.953	167.517	6.658	7.199	6.181	6.470	
2021-08-29	09:30:32	11.00		264.02	262.94	264.27	263.96	12.206	12.206	12.206	12.206	1004.08	51.022	12.206	---	---	23.746	23.853	23.846	23.873	255.430	229.935	159.941	167.511	6.683	7.186	6.146	6.447	
2021-08-29	09:30:33	12.00		264.07	262.88	264.18	263.99	12.206	12.206	12.206	12.206	1004.15	51.022	12.206	---	---	23.744	23.855	23.850	23.872	255.443	229.920	159.923	167.502	6.543	7.136	6.088	6.319	
2021-08-29	09:30:34	13.00		263.98	262.85	264.29	264.10	12.205	12.205	12.205	12.205	1004.13	51.022	12.205	---	---	23.749	23.857	23.846	23.868	255.461	229.909	159.909	167.468	6.572	7.133	6.022	6.228	
2021-08-29	09:30:35	14.00		264.04	262.77	264.20	264.22	12.205	12.205	12.205	12.205	1004.11	51.012	12.205	---	---	23.746	23.861	23.850	23.862	255.487	229.885	159.879	167.475	6.652	7.154	6.069	6.235	
2021-08-29	09:30:36	15.00		264.04	262.81	264.40	264.20	12.203	12.203	12.203	12.203	1004.11	51.001	12.203	---	---	23.747	23.860	23.842	23.864	255.505	229.899	159.882	167.472	6.770	7.226	6.131	6.347	
2021-08-29	09:30:37	16.00		264.10	262.84	264.36	264.09	12.204	12.204	12.204	12.204	1004.17	50.991	12.204	---	---	23.744	23.858	23.843	23.869	255.492	229.897	159.868	167.485	6.756	7.222	6.141	6.363	
2021-08-29	09:30:38	17.00		264.08	262.70	264.22	264.08	12.204	12.204	12.204	12.204	1004.16	50.991	12.204	---	---	23.745	23.864	23.850	23.869	255.467	229.922	159.872	167.457	6.771	7.220	6.161	6.366	
2021-08-29	09:30:39	18.00		263.97	262.79	264.19	264.16	12.206	12.206	12.206	12.206	1004.14	50.991	12.206	---	---	23.749	23.860	23.850	23.865	255.475	229.913	159.863	167.440	6.692	7.200	6.118	6.373	
2021-08-29	09:30:40	19.00		264.06	262.73	264.10	264.07	12.207	12.207	12.207	12.207	1004.11	50.991	12.207	---	---	23.744	23.862	23.854	23.868	255.478	229.930	159.845	167.413	6.765	7.263	6.164	6.503	
2021-08-29	09:30:41	20.00		264.08	262.77	264.34	264.01	12.205	12.205	12.205	12.205	1004.11	50.991	12.205	---	---	23.744	23.861	23.844	23.872	255.484	229.912	159.828	167.425	6.764	7.246	6.156	6.466	
2021-08-29	09:30:42	21.00		264.17	262.68	264.27	263.82	12.205	12.205	12.205	12.205	1004.12	50.991	12.205	---	---	23.740	23.865	23.847	23.880	255.469	229.918	159.789	167.459	6.836	7.295	6.192	6.508	
2021-08-29	09:30:43	22.00		264.14	262.70	264.49	263.94	12.202	12.202	12.202	12.202	1004.07	50.991	12.202	---	---	23.743	23.865	23.838	23.876	255.470	229.892	159.773	167.465	6.836	7.245	6.140	6.402	
2021-08-29	09:30:44	23.00		264.19	262.65	264.38	263.98	12.205	12.205	12.205	12.205	1004.06	50.971	12.205	---	---	23.739	23.866	23.842	23.873	255.488	229.893	159.761	167.464	6.862	7.250	6.096	6.451	
2021-08-29	09:30:45	24.00		264.15	262.65	264.39	264.13	12.207	12.207	12.207	12.207	1004.03	50.950	12.207	---	---	23.741	23.866	23.840	23.866	255.492	229.902	159.775	167.458	6.894	7.197	6.000	6.329	
2021-08-29	09:30:46	25.00		264.24	262.62	264.16	264.26	12.207	12.207	12.207	12.207	1004.03	50.930	12.207	---	---	23.737	23.867	23.851	23.860	255.500	229.910	159.786	167.463	6.859	7.249	6.048	6.421	
2021-08-29	09:30:47	26.01		264.22	262.63	264.21	264.21	12.204	12.204	12.204	12.204	1004.04	50.930	12.204	---	---	23.738	23.867	23.850	23.863	255.485	229.908	159.789	167.447	6.726	7.194	6.014	6.332	
2021-08-29	09:30:48	27.00		264.34	262.69	264.26	264.16	12.200	12.200	12.200	12.200	1004.06	50.930	12.200	---	---	23.735	23.866	23.849	23.867	255.477	229.897	159.778	167.437	6.639	7.192	6.052	6.293	
2021-08-29	09:30:49	28.01		264.25	262.77	264.32	264.07	12.201	12.201	12.201	12.201	1004.05	50.930	12.201	---	---	23.738	23.862	23.846	23.870	255.476	229.902	159.752	167.418	6.747	7.199	6.093	6.307	
2021-08-29	09:30:50	29.00		264.27	262.92	264.24	264.06	12.203	12.203	12.203	12.203	1004.04	50.930	12.203	---	---	23.737	23.855	23.849	23.870	255.482	229.908	159.728	167.425	6.857	7.255	6.130	6.389	
2021-08-29	09:30:51	30.02		264.24	262.94	264.15	264.10	12.205	12.205	12.205	12.205	1004.03	50.930	12.205	---	---	23.737	23.853	23.853	23.868	255.472	229.916	159.702	167.422	6.876	7.235	6.127	6.509	
2021-08-29	09:30:52	31.00		264.28	262.88	264.13	263.84	12.205	12.205	12.205	12.205	1004.09	50.930	12.205	---	---	23.736	23.856	23.854	23.879	255.462	229.909	159.702	167.430	6.829	7.181	6.036	6.394	
2021-08-29	09:30:53	32.01		264.34	262.83	264.12	263.91	12.202	12.202	12.202	12.202	1004.08	50.930	12.202	---	---	23.734	23.859	23.855	23.877	255.450	229.902	159.714	167.426	6.811	7.187	6.075	6.344	
