
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-15	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-15	10:33:33	0.00		263.31	265.77	265.24	266.95	12.283	12.283	12.283	12.283	1005.39	49.969	12.283	---	---	23.777	23.714	23.825	23.766	201.713	245.710	159.495	217.204	6.681	7.213	6.061	6.264	
2021-08-15	10:33:34	1.03		263.35	265.72	265.32	266.98	12.284	12.284	12.284	12.284	1005.39	49.936	12.284	---	---	23.775	23.716	23.821	23.764	201.706	245.710	159.485	217.209	6.785	7.255	6.130	6.275	
2021-08-15	10:33:35	2.24		263.29	265.63	265.36	266.96	12.281	12.281	12.281	12.281	1005.39	49.925	12.281	---	---	23.778	23.720	23.821	23.766	201.720	245.691	159.501	217.178	6.856	7.277	6.157	6.359	
2021-08-15	10:33:36	3.41		263.49	265.60	265.14	267.00	12.282	12.282	12.282	12.282	1005.39	49.902	12.282	---	---	23.769	23.721	23.830	23.764	201.724	245.676	159.516	217.134	6.877	7.280	6.263	6.448	
2021-08-15	10:33:37	4.41		263.52	265.56	265.25	266.94	12.280	12.280	12.280	12.280	1005.41	49.890	12.280	---	---	23.769	23.724	23.826	23.768	201.742	245.654	159.527	217.136	6.838	7.278	6.207	6.408	
2021-08-15	10:33:38	0.00		263.74	265.67	265.21	266.85	12.281	12.281	12.281	12.281	1005.41	49.877	12.281	---	---	23.759	23.719	23.827	23.771	201.747	245.652	159.542	217.136	6.830	7.287	6.209	6.398	
2021-08-15	10:33:42	3.95		263.58	265.73	265.38	266.81	12.284	12.284	12.284	12.284	1005.43	49.877	12.284	---	---	23.765	23.715	23.819	23.772	201.743	245.663	159.546	217.136	6.895	7.331	6.223	6.429	
2021-08-15	10:33:43	4.95		263.50	265.78	265.35	266.85	12.285	12.285	12.285	12.285	1005.40	49.877	12.285	---	---	23.768	23.712	23.820	23.770	201.715	245.654	159.533	217.136	6.816	7.192	6.120	6.514	
2021-08-15	10:33:44	5.95		263.51	265.70	265.34	266.86	12.287	12.287	12.287	12.287	1005.40	49.877	12.287	---	---	23.767	23.715	23.819	23.769	201.687	245.635	159.514	217.131	6.822	7.187	6.006	6.280	
2021-08-15	10:33:45	6.95		263.61	265.71	265.31	266.86	12.281	12.281	12.281	12.281	1005.38	49.877	12.281	---	---	23.764	23.717	23.823	23.771	201.688	245.619	159.499	217.100	6.921	7.222	6.027	6.030	
2021-08-15	10:33:46	7.95		263.58	265.75	265.24	266.78	12.279	12.279	12.279	12.279	1005.40	49.877	12.279	---	---	23.766	23.716	23.826	23.775	201.682	245.619	159.494	217.085	7.076	7.388	6.236	6.079	
2021-08-15	10:33:47	8.95		263.40	265.89	265.44	267.02	12.278	12.278	12.278	12.278	1005.41	49.877	12.278	---	---	23.775	23.710	23.818	23.765	201.689	245.628	159.486	217.075	7.143	7.429	6.402	6.118	
2021-08-15	10:33:48	9.95		263.37	265.92	265.54	267.09	12.277	12.277	12.277	12.277	1005.40	49.877	12.277	---	---	23.776	23.709	23.814	23.762	201.697	245.618	159.461	217.115	7.081	7.449	6.433	6.312	
2021-08-15	10:33:49	10.95		263.47	265.90	265.68	267.08	12.276	12.276	12.276	12.276	1005.40	49.877	12.276	---	---	23.772	23.710	23.808	23.763	201.702	245.612	159.457	217.089	7.082	7.441	6.437	6.240	
2021-08-15	10:33:50	11.95		263.60	265.86	265.53	266.87	12.274	12.274	12.274	12.274	1005.38	49.877	12.274	---	---	23.767	23.713	23.815	23.773	201.675	245.627	159.445	217.083	6.959	7.468	6.456	6.523	
2021-08-15	10:33:51	12.95		263.50	265.81	265.59	266.86	12.277	12.277	12.277	12.277	1005.39	49.867	12.277	---	---	23.771	23.714	23.812	23.772	201.648	245.613	159.432	217.039	6.755	7.260	6.210	6.315	
