
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-30	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-30	09:33:21	0.00		268.62	266.57	265.26	268.80	11.821	11.821	11.821	11.821	1000.31	50.851	11.821	---	---	23.686	23.833	23.945	23.802	270.942	241.439	170.846	213.317	6.951	7.283	6.104	6.545	
2021-08-30	09:33:22	1.00		267.20	265.15	264.03	267.24	11.801	11.801	11.801	11.801	1000.33	49.460	11.801	---	---	23.756	23.904	24.008	23.878	270.400	241.091	168.669	213.320	6.689	7.091	5.958	6.286	
2021-08-30	09:33:23	2.00		265.71	263.80	262.64	265.67	11.784	11.784	11.784	11.784	1000.32	48.069	11.784	---	---	23.827	23.971	24.076	23.954	269.853	240.801	166.490	213.344	6.752	7.124	5.847	6.103	
2021-08-30	09:33:24	3.00		265.74	263.79	262.59	265.84	11.782	11.782	11.782	11.782	1000.28	48.069	11.782	---	---	23.827	23.972	24.079	23.947	269.805	240.796	166.445	213.326	6.793	7.004	5.784	6.114	
2021-08-30	09:33:25	4.00		265.73	263.81	262.50	265.85	11.781	11.781	11.781	11.781	1000.30	48.069	11.781	---	---	23.828	23.971	24.084	23.947	269.797	240.813	166.445	213.317	7.050	7.167	5.877	6.289	
2021-08-30	09:33:26	5.13		265.76	263.77	262.62	265.88	11.778	11.778	11.778	11.778	1000.34	48.069	11.778	---	---	23.827	23.974	24.079	23.946	269.778	240.766	166.442	213.338	6.992	7.207	5.944	6.189	
2021-08-30	09:33:27	6.10		265.74	263.81	262.50	265.74	11.779	11.779	11.779	11.779	1000.38	48.069	11.779	---	---	23.828	23.972	24.084	23.953	269.799	240.769	166.475	213.326	7.088	7.350	6.120	6.190	
2021-08-30	09:33:28	7.06		265.69	263.85	262.51	265.76	11.779	11.779	11.779	11.779	1000.35	48.069	11.779	---	---	23.830	23.970	24.084	23.951	269.804	240.758	166.455	213.305	7.100	7.314	5.981	6.225	
2021-08-30	09:33:29	8.10		265.55	264.07	262.43	265.73	11.779	11.779	11.779	11.779	1000.33	48.069	11.779	---	---	23.837	23.960	24.088	23.953	269.802	240.770	166.456	213.275	7.168	7.393	6.149	6.508	
2021-08-30	09:33:30	9.06		265.45	264.06	262.50	265.88	11.779	11.779	11.779	11.779	1000.31	48.059	11.779	---	---	23.841	23.961	24.084	23.946	269.808	240.770	166.445	213.303	6.878	7.237	6.085	6.390	
2021-08-30	09:33:31	10.03		265.51	264.09	262.55	265.88	11.779	11.779	11.779	11.779	1000.35	48.049	11.779	---	---	23.838	23.959	24.082	23.946	269.797	240.775	166.447	213.311	6.806	7.192	6.125	6.242	
2021-08-30	09:33:32	11.27		265.60	263.95	262.46	265.80	11.779	11.779	11.779	11.779	1000.32	48.039	11.779	---	---	23.834	23.966	24.086	23.950	269.812	240.782	166.435	213.307	6.596	7.137	6.069	6.257	
2021-08-30	09:33:34	12.46		265.64	264.04	262.56	265.71	11.779	11.779	11.779	11.779	1000.29	48.039	11.779	---	---	23.833	23.962	24.082	23.954	269.807	240.770	166.429	213.261	6.812	7.276	6.066	6.337	
