
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-30	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-30	15:51:48	0.00		176.47	176.13	173.97	175.74	28.803	28.803	28.803	28.803	1001.01	39.585	28.803	---	---	23.241	23.319	23.514	23.410	251.584	212.920	161.693	206.420	6.765	7.194	6.046	6.277	
2021-08-30	15:51:49	1.00		170.42	170.31	168.58	170.14	30.414	30.414	30.414	30.414	1000.99	39.715	30.414	---	---	23.217	23.281	23.451	23.358	251.158	212.283	156.438	207.119	6.878	7.264	6.230	6.401	
2021-08-30	15:51:50	2.01		164.52	164.53	163.09	164.42	32.025	32.025	32.025	32.025	1000.97	39.845	32.025	---	---	23.184	23.240	23.393	23.312	250.748	211.608	151.163	207.790	6.931	7.228	6.464	6.483	
2021-08-30	15:51:51	3.01		164.51	164.52	163.19	164.41	32.022	32.022	32.022	32.022	1000.97	39.845	32.022	---	---	23.185	23.242	23.387	23.314	250.769	211.616	151.157	207.808	6.906	7.196	6.453	6.479	
2021-08-30	15:51:52	4.30		164.51	164.55	163.10	164.36	32.021	32.021	32.021	32.021	1000.95	39.835	32.021	---	---	23.185	23.240	23.394	23.317	250.752	211.606	151.156	207.811	6.842	7.134	6.362	6.350	
2021-08-30	15:51:54	5.75		164.47	164.63	163.08	164.28	32.023	32.023	32.023	32.023	1000.96	39.835	32.023	---	---	23.188	23.233	23.395	23.323	250.743	211.622	151.177	207.827	6.780	7.208	6.300	6.412	
2021-08-30	15:51:55	6.77		164.46	164.66	163.04	164.28	32.020	32.020	32.020	32.020	1000.94	39.835	32.020	---	---	23.189	23.232	23.398	23.323	250.728	211.619	151.194	207.838	6.299	7.205	6.304	6.385	
2021-08-30	15:51:56	7.74		164.49	164.64	163.04	164.27	32.020	32.020	32.020	32.020	1000.91	39.845	32.020	---	---	23.187	23.233	23.398	23.324	250.742	211.633	151.187	207.830	6.242	7.151	6.193	6.352	
2021-08-30	15:51:57	8.79		164.50	164.53	162.97	164.28	32.019	32.019	32.019	32.019	1000.91	39.845	32.019	---	---	23.187	23.241	23.404	23.324	250.769	211.637	151.167	207.819	6.709	7.397	6.379	6.483	
2021-08-30	15:51:58	9.74		164.51	164.46	162.91	164.20	32.019	32.019	32.019	32.019	1000.91	39.845	32.019	---	---	23.186	23.246	23.408	23.329	250.778	211.651	151.164	207.830	6.745	7.177	6.012	6.078	
2021-08-30	15:51:59	10.75		164.48	164.39	162.95	164.22	32.015	32.015	32.015	32.015	1000.94	39.845	32.015	---	---	23.189	23.252	23.406	23.329	250.795	211.658	151.178	207.834	6.790	7.244	6.141	6.208	
2021-08-30	15:52:00	11.73		164.37	164.31	163.03	164.19	32.014	32.014	32.014	32.014	1000.96	39.845	32.014	---	---	23.197	23.258	23.401	23.331	250.790	211.665	151.185	207.838	6.515	6.987	5.946	5.902	
2021-08-30	15:52:01	12.71		164.34	164.31	163.10	164.16	32.016	32.016	32.016	32.016	1000.99	39.845	32.016	---	---	23.199	23.258	23.396	23.333	250.787	211.663	151.187	207.858	6.651	7.042	5.929	6.312	
2021-08-30	15:52:02	13.76		164.31	164.28	163.12	164.22	32.018	32.018	32.018	32.018	1001.02	39.845	32.018	---	---	23.200	23.259	23.393	23.328	250.798	211.667	151.196	207.837	6.276	6.752	5.631	6.315	
2021-08-30	15:52:03	14.76		164.43	164.27	163.18	164.13	32.019	32.019	32.019	32.019	1001.03	39.845	32.019	---	---	23.192	23.260	23.389	23.334	250.809	211.685	151.215	207.868	6.084	6.707	5.454	6.336	
2021-08-30	15:52:04	15.72		164.43	164.18	163.10	164.20	32.019	32.019	32.019	32.019	1000.97	39.845	32.019	---	---	23.192	23.266	23.394	23.329	250.813	211.699	151.209	207.825	5.887	6.567	5.423	5.965	
2021-08-30	15:52:05	16.72		164.37	164.24	163.08	164.14	32.019	32.019	32.019	32.019	1000.95	39.845	32.019	---	---	23.196	23.262	23.396	23.333	250.818	211.688	151.199	207.857	5.891	6.530	5.388	6.004	
2021-08-30	15:52:07	18.81		164.31	164.25	163.05	164.23	32.018	32.018	32.018	32.018	1000.92	39.845	32.018	---	---	23.200	23.261	23.398	23.327	250.846	211.704	151.214	207.858	5.896	6.504	5.411	5.873	
2021-08-30	15:52:08	19.90		164.26	164.28	163.03	164.18	32.018	32.018	32.018	32.018	1000.96	39.845	32.018	---	---	23.204	23.260	23.400	23.331	250.873	211.716	151.207	207.904	6.412	6.831	5.814	6.255	
2021-08-30	15:52:09	21.00		164.24	164.19	162.97	164.09	32.017	32.017	32.017	32.017	1001.00	39.845	32.017	---	---	23.205	23.266	23.404	23.338	250.894	211.766	151.238	207.919	6.315	7.088	6.120	6.325	
2021-08-30	15:52:10	22.07		164.21	164.18	163.01	164.08	32.017	32.017	32.017	32.017	1000.97	39.835	32.017	---	---	23.208	23.267	23.401	23.338	250.890	211.784	151.222	207.881	6.324	7.240	6.059	6.312	
2021-08-30	15:52:11	23.14		164.23	164.20	163.02	164.15	32.016	32.016	32.016	32.016	1000.99	39.824	32.016	---	---	23.207	23.265	23.401	23.334	250.897	211.795	151.244	207.852	6.021	6.998	5.773	6.263	
2021-08-30	15:52:12	24.21		164.19	164.21	163.11	164.20	32.016	32.016	32.016	32.016	1000.97	39.814	32.016	---	---	23.209	23.265	23.394	23.330	250.904	211.806	151.239	207.855	5.978	6.841	5.846	6.253	
