
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-31	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-31	15:54:36	0.00		174.08	176.01	175.34	174.41	28.843	28.843	28.843	28.843	1003.50	37.645	28.843	---	---	23.376	23.305	23.402	23.477	240.364	237.586	167.567	171.909	6.699	7.157	6.055	6.135	
2021-08-31	15:54:37	1.00		173.00	174.03	173.02	172.23	30.413	30.413	30.413	30.413	1003.56	37.734	30.413	---	---	23.031	23.018	23.139	23.205	237.817	237.259	166.140	170.583	6.710	7.079	5.871	5.872	
2021-08-31	15:54:38	2.00		171.91	172.06	170.70	170.10	31.988	31.988	31.988	31.988	1003.58	37.823	31.988	---	---	22.686	22.730	22.874	22.928	235.351	236.962	164.706	169.275	6.757	7.122	5.970	6.070	
2021-08-31	15:54:39	3.00		171.91	171.99	170.73	170.10	31.987	31.987	31.987	31.987	1003.56	37.823	31.987	---	---	22.686	22.735	22.872	22.928	235.383	236.964	164.750	169.311	7.319	7.422	6.373	6.373	
2021-08-31	15:54:40	4.00		171.86	171.96	170.80	170.14	31.987	31.987	31.987	31.987	1003.55	37.823	31.987	---	---	22.689	22.737	22.867	22.925	235.412	236.989	164.778	169.326	6.939	7.528	6.607	6.706	
2021-08-31	15:54:41	5.00		171.88	171.92	170.80	170.18	31.986	31.986	31.986	31.986	1003.58	37.823	31.986	---	---	22.688	22.740	22.868	22.923	235.448	237.010	164.811	169.336	7.004	7.470	6.605	6.830	
2021-08-31	15:54:42	6.00		171.95	171.92	170.74	170.25	31.984	31.984	31.984	31.984	1003.56	37.823	31.984	---	---	22.684	22.740	22.872	22.918	235.454	237.033	164.833	169.328	6.607	7.137	6.386	6.625	
2021-08-31	15:54:43	7.00		171.91	171.92	170.65	170.25	31.983	31.983	31.983	31.983	1003.57	37.813	31.983	---	---	22.687	22.740	22.879	22.919	235.504	237.050	164.847	169.319	6.874	6.953	6.109	6.107	
2021-08-31	15:54:44	8.00		171.88	171.91	170.58	170.15	31.984	31.984	31.984	31.984	1003.56	37.802	31.984	---	---	22.689	22.741	22.883	22.925	235.498	237.054	164.841	169.324	6.301	6.799	5.853	5.920	
2021-08-31	15:54:45	9.00		171.77	171.93	170.68	170.13	31.982	31.982	31.982	31.982	1003.55	37.792	31.982	---	---	22.697	22.740	22.877	22.927	235.509	237.091	164.832	169.317	6.710	7.142	6.096	6.110	
2021-08-31	15:54:46	10.00		171.71	171.91	170.67	170.20	31.980	31.980	31.980	31.980	1003.56	37.782	31.980	---	---	22.701	22.742	22.878	22.922	235.490	237.112	164.842	169.376	6.449	7.143	6.229	6.646	
2021-08-31	15:54:47	11.00		171.68	172.03	170.64	170.10	31.977	31.977	31.977	31.977	1003.55	37.772	31.977	---	---	22.704	22.735	22.881	22.930	235.492	237.102	164.858	169.377	6.663	7.299	6.298	6.439	
2021-08-31	15:54:48	12.00		171.75	171.94	170.59	170.01	31.976	31.976	31.976	31.976	1003.58	37.762	31.976	---	---	22.699	22.741	22.885	22.937	235.490	237.098	164.864	169.400	6.280	6.988	5.881	6.137	
2021-08-31	15:54:49	13.00		171.81	171.95	170.53	169.89	31.975	31.975	31.975	31.975	1003.57	37.749	31.975	---	---	22.696	22.740	22.889	22.945	235.518	237.095	164.878	169.351	6.662	7.162	5.857	5.852	
2021-08-31	15:54:51	15.01		171.80	171.86	170.53	170.03	31.977	31.977	31.977	31.977	1003.58	37.737	31.977	---	---	22.696	22.746	22.888	22.935	235.543	237.145	164.887	169.378	6.932	7.196	5.995	6.121	
2021-08-31	15:54:52	16.32		171.79	171.92	170.53	170.11	31.978	31.978	31.978	31.978	1003.62	37.724	31.978	---	---	22.697	22.742	22.888	22.930	235.563	237.152	164.907	169.373	6.925	7.154	5.972	5.956	
2021-08-31	15:54:54	17.39		171.71	171.79	170.57	170.07	31.980	31.980	31.980	31.980	1003.62	37.724	31.980	---	---	22.701	22.750	22.885	22.932	235.581	237.154	164.903	169.404	6.900	7.032	5.869	6.051	
2021-08-31	15:54:55	18.44		171.75	171.74	170.60	170.10	31.978	31.978	31.978	31.978	1003.60	37.724	31.978	---	---	22.699	22.754	22.883	22.930	235.587	237.155	164.933	169.402	6.757	6.903	5.888	5.753	
2021-08-31	15:54:56	19.51		171.65	171.74	170.55	170.01	31.975	31.975	31.975	31.975	1003.56	37.724	31.975	---	---	22.707	22.755	22.887	22.937	235.631	237.153	164.977	169.444	7.141	7.231	6.287	6.279	
2021-08-31	15:54:57	20.58		171.69	171.75	170.48	169.99	31.974	31.974	31.974	31.974	1003.55	37.724	31.974	---	---	22.704	22.754	22.893	22.938	235.627	237.156	165.005	169.463	7.192	7.389	6.522	6.454	
2021-08-31	15:54:58	21.63		171.66	171.76	170.44	170.03	31.973	31.973	31.973	31.973	1003.55	37.724	31.973	---	---	22.706	22.754	22.895	22.936	235.664	237.159	165.010	169.445	7.382	7.535	6.501	6.739	
2021-08-31	15:54:59	22.67		171.65	171.67	170.51	170.12	31.975	31.975	31.975	31.975	1003.53	37.724	31.975	---	---	22.706	22.759	22.890	22.929	235.645	237.160	165.008	169.411	7.340	7.540	6.488	6.581	
2021-08-31	15:55:00	23.72		171.62	171.69	170.48	170.18	31.975	31.975	31.975	31.975	1003.55	37.724	31.975	---	---	22.709	22.758	22.892	22.925	235.662	237.196	165.058	169.433	6.766	7.282	6.556	6.619	
2021-08-31	15:55:01	24.78		171.51	171.65	170.37	170.00	31.976	31.976	31.976	31.976	1003.58	37.724	31.976	---	---	22.715	22.760	22.899	22.938	235.648	237.207	165.074	169.445	6.522	6.985	6.154	6.185	
2021-08-31	15:55:02	25.84		171.56	171.66	170.25	169.90	31.978	31.978	31.978	31.978	1003.60	37.737	31.978	---	---	22.712	22.759	22.907	22.944	235.678	237.233	165.089	169.451	6.425	6.874	5.756	5.743	
2021-08-31	15:55:03	26.90		171.60	171.62	170.29	169.64	31.978	31.978	31.978	31.978	1003.59	37.749	31.978	---	---	22.709	22.762	22.904	22.962	235.673	237.236	165.063	169.433	6.702	6.788	5.246	5.321	
2021-08-31	15:55:04	27.95		171.63	171.67	170.34	169.69	31.979	31.979	31.979	31.979	1003.61	37.762	31.979	---	---	22.707	22.758	22.901	22.958	235.699	237.242	165.056	169.455	6.504	6.952	5.366	5.319	
2021-08-31	15:55:05	29.02		171.58	171.62	170.32	169.68	31.979	31.979	31.979	31.979	1003.61	37.762	31.979	---	---	22.710	22.762	22.902	22.959	235.703	237.254	165.058	169.464	6.319	6.758	5.459	5.357	
2021-08-31	15:55:06	30.07		171.45	171.65	170.37	169.87	31.979	31.979	31.979	31.979	1003.61	37.762	31.979	---	---	22.719	22.760	22.899	22.945	235.720	237.281	165.066	169.455	6.314	6.723	5.496	5.217	
2021-08-31	15:55:07	31.11		171.47	171.62	170.41	169.83	31.978	31.978	31.978	31.978	1003.58	37.772	31.978	---	---	22.718	22.762	22.896	22.948	235.724	237.298	165.090	169.451	6.780	6.850	5.806	5.614	
2021-08-31	15:55:08	32.17		171.32	171.66	170.46	169.82	31.975	31.975	31.975	31.975	1003.60	37.782	31.975	---	---	22.728	22.760	22.893	22.950	235.738	237.314	165.102	169.472	6.761	7.052	5.892	5.916	
2021-08-31	15:55:09	33.25		171.37	171.64	170.40	169.88	31.975	31.975	31.975	31.975	1003.59	37.792	31.975	---	---	22.725	22.761	22.897	22.946	235.769	237.312	165.120	169.508	7.062	7.412	6.277	6.413	
2021-08-31	15:55:10	34.34		171.29	171.64	170.36	169.77	31.978	31.978	31.978	31.978	1003.57	37.802	31.978	---	---	22.730	22.761	22.899	22.952	235.780	237.332	165.123	169.535	6.539	7.215	5.956	6.287	
2021-08-31	15:55:12	35.43		171.38	171.59	170.34	169.69	31.980	31.980	31.980	31.980	1003.55	37.813	31.980	---	---	22.723	22.763	22.900	22.958	235.787	237.326	165.127	169.543	6.584	7.000	5.813	6.093	
2021-08-31	15:55:13	36.52		171.41	171.59	170.33	169.56	31.979	31.979	31.979	31.979	1003.55	37.823	31.979	---	---	22.722	22.764	22.902	22.967	235.779	237.336	165.125	169.556	6.541	6.982	5.816	6.098	
