
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-31	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-31	16:02:38	0.00		168.25	168.69	167.62	166.66	31.982	31.982	31.982	31.982	1003.62	37.805	31.982	---	---	22.934	22.960	23.085	23.165	239.611	238.640	167.344	171.974	6.427	6.975	6.135	5.955	
2021-08-31	16:02:39	1.00		168.69	169.08	167.91	167.16	31.961	31.961	31.961	31.961	1003.63	37.848	31.961	---	---	22.910	22.939	23.071	23.136	240.415	237.466	167.534	172.551	6.284	6.869	5.730	5.496	
2021-08-31	16:02:40	2.00		169.19	169.54	168.30	167.66	31.937	31.937	31.937	31.937	1003.65	37.891	31.937	---	---	22.881	22.913	23.050	23.107	241.244	236.336	167.748	173.116	6.646	7.051	5.821	5.694	
2021-08-31	16:02:41	3.00		169.19	169.49	168.25	167.66	31.937	31.937	31.937	31.937	1003.66	37.891	31.937	---	---	22.881	22.917	23.054	23.107	241.188	236.365	167.749	173.115	7.078	7.388	6.039	5.600	
2021-08-31	16:02:42	4.03		169.19	169.46	168.35	167.61	31.937	31.937	31.937	31.937	1003.67	37.891	31.937	---	---	22.882	22.919	23.047	23.111	241.268	236.379	167.781	173.121	6.823	7.433	6.248	5.730	
2021-08-31	16:02:43	5.22		169.19	169.36	168.35	167.66	31.934	31.934	31.934	31.934	1003.61	37.891	31.934	---	---	22.882	22.926	23.048	23.108	241.334	236.390	167.793	173.158	6.495	7.454	6.081	5.597	
2021-08-31	16:02:44	6.55		169.10	169.33	168.42	167.72	31.930	31.930	31.930	31.930	1003.59	37.868	31.930	---	---	22.889	22.930	23.044	23.105	241.390	236.408	167.823	173.171	6.454	7.366	5.739	5.580	 0.000	 0.000	 0.000	 44.677	 0.000	 0.000	 0.000	 86.074	 0.000	 0.000	 0.000	 546.010	 0.000	 0.000	 0.000	 65.946	 0.000	 0.000	 0.000	 63.194	
2021-08-31	16:02:47	8.58		169.12	169.32	168.30	167.76	31.930	31.930	31.930	31.930	1003.56	37.846	31.930	---	---	22.888	22.930	23.051	23.102	241.412	236.454	167.821	173.207	6.310	7.349	5.795	5.886	 65.334	 64.893	 42.355	 44.310	 85.882	 86.027	 86.159	 86.101	 631.540	 605.328	 617.432	 546.002	 120.312	 96.420	 79.892	 65.841	 63.142	 63.252	 63.314	 63.191	
2021-08-31	16:02:48	9.79		169.00	169.34	168.26	167.71	31.931	31.931	31.931	31.931	1003.58	37.823	31.931	---	---	22.896	22.928	23.054	23.105	241.474	236.494	167.838	173.225	6.525	7.413	6.069	6.351	
2021-08-31	16:02:49	10.75		169.06	169.31	168.11	167.52	31.934	31.934	31.934	31.934	1003.52	37.823	31.934	---	---	22.891	22.930	23.064	23.118	241.577	236.523	167.863	173.266	6.586	7.473	6.357	6.494	
2021-08-31	16:02:50	11.81		169.01	169.29	168.11	167.54	31.929	31.929	31.929	31.929	1003.54	37.823	31.929	---	---	22.896	22.933	23.065	23.118	241.608	236.508	167.874	173.282	6.790	7.409	6.098	6.167	
2021-08-31	16:02:51	12.86		168.94	169.25	168.03	167.49	31.929	31.929	31.929	31.929	1003.54	37.823	31.929	---	---	22.900	22.936	23.071	23.121	241.567	236.514	167.869	173.287	6.536	7.294	5.952	5.856	
2021-08-31	16:02:52	13.91		168.87	169.22	168.04	167.60	31.926	31.926	31.926	31.926	1003.54	37.823	31.926	---	---	22.906	22.938	23.071	23.114	241.536	236.528	167.866	173.267	6.010	6.953	5.600	5.528	
2021-08-31	16:02:53	14.98		168.77	169.22	168.04	167.59	31.928	31.928	31.928	31.928	1003.55	37.823	31.928	---	---	22.912	22.938	23.070	23.115	241.513	236.557	167.888	173.259	5.976	6.718	5.728	5.473	
2021-08-31	16:02:54	16.04		168.86	169.15	168.08	167.62	31.929	31.929	31.929	31.929	1003.57	37.823	31.929	---	---	22.906	22.942	23.068	23.112	241.615	236.588	167.924	173.273	6.216	6.821	5.929	5.777	
2021-08-31	16:02:55	17.12		168.87	169.15	168.06	167.47	31.929	31.929	31.929	31.929	1003.62	37.823	31.929	---	---	22.905	22.942	23.068	23.122	241.641	236.598	167.964	173.320	6.774	7.046	6.345	6.338	
2021-08-31	16:02:56	18.21		168.97	169.06	167.95	167.32	31.930	31.930	31.930	31.930	1003.61	37.823	31.930	---	---	22.898	22.948	23.076	23.133	241.678	236.615	167.970	173.364	7.103	7.393	6.531	6.582	
2021-08-31	16:02:57	19.26		168.88	169.05	167.91	167.30	31.931	31.931	31.931	31.931	1003.64	37.823	31.931	---	---	22.904	22.948	23.079	23.134	241.648	236.611	167.979	173.402	7.101	7.385	6.454	6.623	
2021-08-31	16:02:58	20.32		168.78	169.05	167.95	167.31	31.930	31.930	31.930	31.930	1003.63	37.823	31.930	---	---	22.911	22.948	23.076	23.133	241.665	236.632	167.977	173.419	6.846	7.435	6.352	6.387	
2021-08-31	16:02:59	21.38		168.73	169.10	167.98	167.45	31.930	31.930	31.930	31.930	1003.63	37.823	31.930	---	---	22.914	22.945	23.074	23.124	241.712	236.652	168.006	173.414	6.677	7.375	6.380	6.543	
2021-08-31	16:03:00	22.45		168.81	169.06	168.05	167.39	31.930	31.930	31.930	31.930	1003.60	37.823	31.930	---	---	22.909	22.948	23.069	23.128	241.740	236.670	167.997	173.392	6.361	7.094	6.043	5.982	
2021-08-31	16:03:01	23.50		168.81	169.04	168.03	167.25	31.933	31.933	31.933	31.933	1003.55	37.823	31.933	---	---	22.909	22.949	23.069	23.136	241.765	236.675	168.000	173.386	6.256	6.959	5.860	5.903	
2021-08-31	16:03:03	24.56		168.71	168.95	168.02	167.18	31.936	31.936	31.936	31.936	1003.58	37.823	31.936	---	---	22.915	22.954	23.069	23.141	241.825	236.691	168.027	173.429	6.194	6.920	5.702	5.952	
2021-08-31	16:03:04	25.63		168.62	168.97	168.01	167.18	31.934	31.934	31.934	31.934	1003.60	37.823	31.934	---	---	22.921	22.953	23.071	23.141	241.867	236.703	168.078	173.449	6.550	7.153	6.096	6.468	
2021-08-31	16:03:05	26.68		168.66	168.98	167.99	167.29	31.933	31.933	31.933	31.933	1003.63	37.823	31.933	---	---	22.919	22.953	23.072	23.134	241.894	236.721	168.099	173.461	6.869	7.338	6.279	6.736	
