
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	15:45:37	0.00		166.50	166.53	165.58	165.51	32.408	32.408	32.408	32.408	1001.75	49.496	32.408	---	---	22.948	23.002	23.121	23.139	242.971	239.820	166.433	144.817	6.758	7.308	6.255	6.392	
2021-08-29	15:45:38	1.00		166.40	166.53	165.35	165.40	32.437	32.437	32.437	32.437	1001.75	49.417	32.437	---	---	22.948	22.995	23.129	23.139	241.624	238.221	166.012	144.621	6.570	7.205	6.003	6.265	
2021-08-29	15:45:39	2.00		166.25	166.48	165.15	165.28	32.461	32.461	32.461	32.461	1001.72	49.348	32.461	---	---	22.952	22.993	23.137	23.141	240.275	236.655	165.610	144.406	6.830	7.191	6.053	6.414	
2021-08-29	15:45:40	3.00		166.15	166.47	165.17	165.35	32.457	32.457	32.457	32.457	1001.65	49.335	32.457	---	---	22.960	22.994	23.137	23.138	240.290	236.683	165.603	144.419	6.785	7.178	5.999	6.443	
2021-08-29	15:45:41	4.11		166.19	166.45	165.23	165.13	32.448	32.448	32.448	32.448	1001.66	49.325	32.448	---	---	22.960	22.998	23.135	23.155	240.323	236.693	165.623	144.435	6.975	7.205	6.119	6.508	
2021-08-29	15:45:42	5.12		166.25	166.40	165.24	165.18	32.442	32.442	32.442	32.442	1001.65	49.315	32.442	---	---	22.957	23.003	23.136	23.153	240.330	236.673	165.617	144.456	6.811	7.169	5.889	6.174	
2021-08-29	15:45:43	6.08		166.24	166.39	165.18	165.16	32.438	32.438	32.438	32.438	1001.69	49.305	32.438	---	---	22.959	23.005	23.141	23.156	240.330	236.700	165.624	144.488	6.516	7.002	5.702	5.890	
2021-08-29	15:45:44	7.08		166.19	166.37	165.04	165.20	32.444	32.444	32.444	32.444	1001.67	49.305	32.444	---	---	22.961	23.004	23.149	23.151	240.321	236.735	165.615	144.471	6.501	7.002	5.695	5.895	
2021-08-29	15:45:45	8.07		166.16	166.31	164.94	165.07	32.451	32.451	32.451	32.451	1001.69	49.305	32.451	---	---	22.961	23.007	23.155	23.159	240.348	236.766	165.623	144.475	6.665	7.066	5.909	6.135	
2021-08-29	15:45:46	9.02		166.15	166.30	164.88	164.95	32.456	32.456	32.456	32.456	1001.69	49.295	32.456	---	---	22.960	23.006	23.158	23.166	240.375	236.753	165.620	144.472	7.033	7.288	6.227	6.399	
2021-08-29	15:45:47	10.00		166.16	166.28	164.86	165.02	32.457	32.457	32.457	32.457	1001.67	49.284	32.457	---	---	22.959	23.008	23.158	23.161	240.355	236.771	165.604	144.482	7.019	7.321	6.354	6.369	
2021-08-29	15:45:48	11.00		166.11	166.30	164.86	164.99	32.457	32.457	32.457	32.457	1001.64	49.274	32.457	---	---	22.963	23.006	23.159	23.163	240.333	236.788	165.582	144.519	6.499	7.049	6.065	6.294	
2021-08-29	15:45:49	12.00		166.08	166.26	164.90	165.04	32.455	32.455	32.455	32.455	1001.64	49.274	32.455	---	---	22.966	23.009	23.156	23.160	240.385	236.823	165.623	144.530	6.516	7.015	5.990	6.317	
