
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	22.400	1005	100.000	20.950	52.800	22.431	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	22.400	1005	100.000	20.950	52.800	22.431	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	22.400	1005	100.000	20.950	52.800	22.431	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	22.400	1005	100.000	20.950	52.800	22.431	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-01	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-01	18:05:18	13.00		167.53	167.06	166.22	163.55	32.144	32.144	32.144	32.144	1005.14	49.992	32.144	---	---	22.977	23.009	23.068	23.255	218.293	257.479	139.304	169.250	6.752	7.208	6.155	6.309	
2021-08-01	18:05:19	14.00		167.55	167.04	166.18	163.55	32.141	32.141	32.141	32.141	1005.14	49.992	32.141	---	---	22.977	23.012	23.071	23.256	218.340	257.490	139.337	169.262	6.719	7.110	6.059	6.239	
2021-08-01	18:05:20	15.00		167.49	167.00	166.11	163.58	32.140	32.140	32.140	32.140	1005.15	49.992	32.140	---	---	22.982	23.015	23.077	23.254	218.361	257.527	139.361	169.254	6.821	7.170	5.957	6.238	
2021-08-01	18:05:21	16.00		167.47	166.96	166.07	163.63	32.142	32.142	32.142	32.142	1005.12	50.005	32.142	---	---	22.982	23.017	23.079	23.250	218.399	257.555	139.348	169.249	6.872	7.180	5.944	6.163	
2021-08-01	18:05:22	17.00		167.45	166.87	166.14	163.71	32.144	32.144	32.144	32.144	1005.09	50.017	32.144	---	---	22.983	23.023	23.073	23.244	218.403	257.602	139.346	169.247	6.892	7.297	6.053	6.248	
2021-08-01	18:05:23	18.00		167.52	166.86	166.13	163.72	32.145	32.145	32.145	32.145	1005.04	50.030	32.145	---	---	22.978	23.023	23.074	23.243	218.430	257.634	139.342	169.273	6.943	7.259	6.150	6.290	
2021-08-01	18:05:24	19.00		167.50	166.77	166.09	163.73	32.144	32.144	32.144	32.144	1005.09	50.030	32.144	---	---	22.979	23.030	23.077	23.242	218.450	257.662	139.380	169.321	7.119	7.369	6.299	6.338	
2021-08-01	18:05:25	20.00		167.47	166.75	165.89	163.59	32.144	32.144	32.144	32.144	1005.13	50.040	32.144	---	---	22.981	23.031	23.091	23.252	218.496	257.683	139.392	169.328	7.216	7.466	6.358	6.414	
2021-08-01	18:05:26	21.00		167.41	166.72	165.76	163.54	32.142	32.142	32.142	32.142	1005.18	50.050	32.142	---	---	22.985	23.034	23.100	23.256	218.520	257.709	139.438	169.334	7.068	7.447	6.343	6.412	
2021-08-01	18:05:27	22.00		167.44	166.70	165.68	163.46	32.143	32.143	32.143	32.143	1005.12	50.060	32.143	---	---	22.983	23.035	23.105	23.261	218.520	257.740	139.458	169.322	6.947	7.359	6.210	6.397	
2021-08-01	18:05:28	23.00		167.39	166.71	165.73	163.47	32.143	32.143	32.143	32.143	1005.10	50.060	32.143	---	---	22.987	23.034	23.102	23.261	218.558	257.801	139.477	169.357	6.890	7.282	6.108	6.359	 0.000	 0.000	 36.308	 43.585	 0.000	 0.000	 86.120	 86.222	 0.000	 0.000	 609.039	 540.671	 0.000	 0.000	 78.639	 65.082	 0.000	 0.000	 63.287	 63.175	
2021-08-01	18:05:29	24.03		167.27	166.60	165.81	163.43	32.145	32.145	32.145	32.145	1005.09	50.060	32.145	---	---	22.994	23.041	23.096	23.263	218.563	257.828	139.465	169.354	6.814	7.243	6.007	6.163	 59.486	 70.318	 36.252	 43.579	 85.959	 86.137	 86.119	 86.226	 626.123	 598.968	 608.991	 540.657	 118.839	 95.189	 78.661	 65.096	 63.117	 63.226	 63.288	 63.171	
2021-08-01	18:05:31	25.20		167.19	166.50	165.82	163.29	32.145	32.145	32.145	32.145	1005.10	50.060	32.145	---	---	23.000	23.048	23.095	23.274	218.617	257.864	139.476	169.367	6.686	7.168	5.952	6.058	
2021-08-01	18:05:31	26.16		167.16	166.45	165.73	163.21	32.144	32.144	32.144	32.144	1005.09	50.050	32.144	---	---	23.003	23.052	23.102	23.279	218.611	257.867	139.490	169.371	6.681	7.194	5.999	6.116	
2021-08-01	18:05:33	27.39		167.26	166.56	165.58	163.23	32.142	32.142	32.142	32.142	1005.07	50.040	32.142	---	---	22.996	23.045	23.113	23.279	218.639	257.904	139.522	169.369	6.740	7.218	6.005	6.103	
2021-08-01	18:05:34	28.35		167.19	166.66	165.60	163.31	32.142	32.142	32.142	32.142	1005.09	50.017	32.142	---	---	23.001	23.038	23.111	23.272	218.674	257.925	139.522	169.382	6.812	7.289	6.058	6.178	 0.000	 70.185	 36.257	 43.548	 0.000	 86.133	 86.129	 86.232	 0.000	 598.963	 608.996	 540.727	 0.000	 95.157	 78.623	 65.033	 0.000	 63.230	 63.286	 63.174	
2021-08-01	18:05:35	29.43		167.16	166.61	165.54	163.21	32.146	32.146	32.146	32.146	1005.14	50.005	32.146	---	---	23.002	23.040	23.115	23.279	218.722	257.951	139.530	169.383	6.731	7.204	6.071	6.201	
2021-08-01	18:05:36	30.55		167.02	166.51	165.59	163.12	32.147	32.147	32.147	32.147	1005.14	49.992	32.147	---	---	23.011	23.047	23.111	23.285	218.734	258.008	139.540	169.420	6.652	7.201	6.070	6.220	
2021-08-01	18:05:37	31.71		166.98	166.40	165.54	163.08	32.149	32.149	32.149	32.149	1005.14	49.982	32.149	---	---	23.014	23.054	23.114	23.287	218.729	258.043	139.560	169.454	6.513	7.130	6.084	6.292	
2021-08-01	18:05:38	32.66		166.88	166.36	165.58	163.16	32.149	32.149	32.149	32.149	1005.11	49.971	32.149	---	---	23.021	23.057	23.111	23.281	218.742	258.074	139.583	169.487	6.579	7.177	6.103	6.229	 59.437	 70.270	 36.203	 43.528	 85.983	 86.143	 86.141	 86.239	 626.108	 598.962	 609.000	 540.693	 118.848	 95.170	 78.617	 65.024	 63.120	 63.225	 63.287	 63.173	
2021-08-01	18:05:39	33.80		166.80	166.29	165.60	163.12	32.151	32.151	32.151	32.151	1005.11	49.961	32.151	---	---	23.026	23.062	23.109	23.284	218.777	258.092	139.590	169.497	6.630	7.206	6.129	6.265	
2021-08-01	18:05:40	34.84		166.70	166.22	165.58	163.05	32.151	32.151	32.151	32.151	1005.11	49.961	32.151	---	---	23.033	23.066	23.111	23.289	218.801	258.141	139.617	169.511	6.819	7.282	6.127	6.269	
2021-08-01	18:05:41	36.01		166.68	166.16	165.57	162.97	32.151	32.151	32.151	32.151	1005.11	49.948	32.151	---	---	23.034	23.070	23.111	23.295	218.823	258.182	139.627	169.527	6.890	7.337	6.107	6.294	 0.000	 70.310	 36.253	 43.552	 0.000	 86.154	 86.142	 86.254	 0.000	 598.956	 609.017	 540.696	 0.000	 95.191	 78.596	 65.019	 0.000	 63.224	 63.286	 63.171	
2021-08-01	18:05:42	37.11		166.68	166.14	165.51	163.02	32.150	32.150	32.150	32.150	1005.12	49.936	32.150	---	---	23.035	23.072	23.116	23.291	218.839	258.216	139.649	169.544	6.880	7.305	6.082	6.333	
2021-08-01	18:05:44	38.22		166.80	166.14	165.53	163.04	32.150	32.150	32.150	32.150	1005.08	49.923	32.150	---	---	23.026	23.072	23.115	23.290	218.870	258.249	139.665	169.530	6.769	7.229	6.015	6.298	
2021-08-01	18:05:44	39.18		166.79	166.19	165.42	162.99	32.147	32.147	32.147	32.147	1005.10	49.913	32.147	---	---	23.028	23.070	23.123	23.294	218.888	258.270	139.678	169.516	6.692	7.171	5.976	6.200	
2021-08-01	18:05:46	40.20		166.75	166.16	165.44	162.85	32.145	32.145	32.145	32.145	1005.08	49.902	32.145	---	---	23.030	23.072	23.122	23.305	218.931	258.285	139.691	169.527	6.727	7.180	5.958	6.082	
2021-08-01	18:05:47	41.27		166.66	166.17	165.39	162.82	32.148	32.148	32.148	32.148	1005.09	49.892	32.148	---	---	23.036	23.071	23.125	23.306	218.967	258.300	139.678	169.546	6.753	7.212	6.002	6.030	
2021-08-01	18:05:48	42.27		166.65	166.09	165.48	162.89	32.145	32.145	32.145	32.145	1005.08	49.892	32.145	---	---	23.037	23.077	23.119	23.302	219.004	258.348	139.692	169.564	6.677	7.257	6.080	6.101	
2021-08-01	18:05:49	43.50		166.74	166.04	165.51	162.96	32.142	32.142	32.142	32.142	1005.13	49.892	32.142	---	---	23.032	23.081	23.118	23.297	219.010	258.385	139.715	169.556	6.572	7.254	6.095	6.113	
2021-08-01	18:05:50	44.57		166.77	165.99	165.41	162.91	32.136	32.136	32.136	32.136	1005.15	49.902	32.136	---	---	23.031	23.086	23.127	23.303	219.034	258.411	139.755	169.557	6.600	7.249	6.050	6.080	
2021-08-01	18:05:51	45.60		166.74	165.92	165.31	162.82	32.137	32.137	32.137	32.137	1005.16	49.902	32.137	---	---	23.033	23.091	23.133	23.309	219.058	258.434	139.768	169.576	6.659	7.189	5.989	6.001	
2021-08-01	18:05:52	46.55		166.65	165.85	165.12	162.77	32.140	32.140	32.140	32.140	1005.12	49.913	32.140	---	---	23.039	23.095	23.146	23.312	219.090	258.464	139.762	169.606	6.889	7.212	5.955	6.016	
2021-08-01	18:05:53	47.54		166.58	165.82	165.08	162.72	32.142	32.142	32.142	32.142	1005.11	49.913	32.142	---	---	23.043	23.096	23.148	23.315	219.119	258.500	139.770	169.628	6.945	7.236	5.990	6.124	
2021-08-01	18:05:54	48.51		166.59	165.79	165.05	162.78	32.142	32.142	32.142	32.142	1005.09	49.936	32.142	---	---	23.042	23.098	23.150	23.311	219.136	258.535	139.777	169.617	7.000	7.166	5.887	6.096	
2021-08-01	18:05:55	49.51		166.51	165.77	165.11	162.75	32.141	32.141	32.141	32.141	1005.07	49.959	32.141	---	---	23.048	23.101	23.146	23.313	219.155	258.573	139.802	169.614	6.796	7.132	5.903	6.010	
2021-08-01	18:05:56	50.51		166.54	165.75	165.10	162.80	32.138	32.138	32.138	32.138	1005.04	49.982	32.138	---	---	23.047	23.102	23.148	23.310	219.166	258.606	139.811	169.634	6.862	7.222	6.082	6.139	
2021-08-01	18:05:57	51.51		166.58	165.72	165.12	162.72	32.136	32.136	32.136	32.136	1005.01	50.005	32.136	---	---	23.045	23.105	23.146	23.316	219.188	258.646	139.829	169.668	6.991	7.415	6.365	6.428	
2021-08-01	18:05:58	52.51		166.64	165.72	164.98	162.71	32.138	32.138	32.138	32.138	1005.00	50.027	32.138	---	---	23.040	23.105	23.156	23.316	219.214	258.662	139.845	169.674	7.040	7.388	6.367	6.487	
2021-08-01	18:05:59	53.51		166.56	165.65	165.00	162.62	32.141	32.141	32.141	32.141	1004.99	50.060	32.141	---	---	23.044	23.109	23.154	23.322	219.210	258.712	139.885	169.689	7.080	7.350	6.273	6.371	
2021-08-01	18:06:00	54.51		166.48	165.59	164.93	162.60	32.143	32.143	32.143	32.143	1005.00	50.081	32.143	---	---	23.050	23.112	23.159	23.323	219.235	258.713	139.911	169.694	6.976	7.142	6.045	6.029	
2021-08-01	18:06:01	55.51		166.38	165.55	164.96	162.60	32.140	32.140	32.140	32.140	1005.01	50.104	32.140	---	---	23.058	23.116	23.157	23.323	219.263	258.751	139.917	169.709	7.071	7.277	6.203	6.256	
2021-08-01	18:06:02	56.51		166.28	165.51	164.86	162.67	32.139	32.139	32.139	32.139	1005.11	50.137	32.139	---	---	23.064	23.119	23.164	23.319	219.306	258.763	139.902	169.736	6.924	7.306	6.291	6.202	
2021-08-01	18:06:03	57.51		166.18	165.50	164.81	162.61	32.140	32.140	32.140	32.140	1005.10	50.170	32.140	---	---	23.071	23.119	23.167	23.323	219.316	258.790	139.909	169.744	7.010	7.434	6.399	6.320	
2021-08-01	18:06:04	58.51		166.19	165.47	164.79	162.55	32.143	32.143	32.143	32.143	1005.13	50.203	32.143	---	---	23.070	23.121	23.168	23.327	219.327	258.812	139.916	169.766	6.889	7.331	6.155	6.094	
2021-08-01	18:06:05	59.51		166.22	165.44	164.79	162.58	32.142	32.142	32.142	32.142	1005.06	50.226	32.142	---	---	23.068	23.123	23.168	23.325	219.347	258.832	139.921	169.754	6.708	7.152	5.929	6.006	
2021-08-01	18:06:06	60.51		166.19	165.40	164.77	162.63	32.139	32.139	32.139	32.139	1005.07	50.249	32.139	---	---	23.071	23.126	23.171	23.322	219.383	258.868	139.924	169.755	6.428	7.149	6.033	6.050	
