
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-11	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-11	12:15:22	0.00		242.78	242.97	245.87	244.49	17.181	17.181	17.181	17.181	1006.19	50.572	17.181	---	---	23.020	23.054	23.001	23.085	216.207	202.948	142.261	202.542	6.618	7.247	6.085	6.332	
2021-08-11	12:15:23	1.00		242.24	242.18	245.03	243.68	17.227	17.227	17.227	17.227	1006.16	50.449	17.227	---	---	23.030	23.076	23.026	23.108	215.756	203.047	142.308	202.842	6.790	7.338	6.202	6.350	
2021-08-11	12:15:24	2.00		241.81	241.67	243.95	243.05	17.270	17.270	17.270	17.270	1006.14	50.327	17.270	---	---	23.037	23.087	23.063	23.124	215.253	203.123	142.385	203.136	6.669	7.204	6.063	6.235	
2021-08-11	12:15:25	3.00		241.99	241.56	243.99	242.87	17.263	17.263	17.263	17.263	1006.11	50.294	17.263	---	---	23.030	23.094	23.063	23.135	215.241	203.136	142.401	203.161	6.472	7.072	5.943	6.240	
2021-08-11	12:15:26	4.00		242.03	241.52	243.97	243.03	17.259	17.259	17.259	17.259	1006.16	50.261	17.259	---	---	23.030	23.097	23.066	23.129	215.223	203.139	142.395	203.156	6.316	6.918	5.790	6.039	
2021-08-11	12:15:27	5.00		242.01	241.51	244.04	243.01	17.257	17.257	17.257	17.257	1006.16	50.226	17.257	---	---	23.031	23.099	23.063	23.130	215.205	203.164	142.405	203.161	6.328	6.971	5.951	6.179	
2021-08-11	12:15:28	6.00		242.02	241.58	244.07	243.14	17.253	17.253	17.253	17.253	1006.16	50.203	17.253	---	---	23.032	23.097	23.063	23.125	215.211	203.147	142.385	203.142	6.378	7.027	5.927	5.968	
2021-08-11	12:15:29	7.00		242.03	241.41	244.01	243.07	17.248	17.248	17.248	17.248	1006.15	50.170	17.248	---	---	23.033	23.106	23.067	23.130	215.196	203.138	142.411	203.163	6.379	7.155	6.064	6.099	
2021-08-11	12:15:30	8.00		242.04	241.41	243.91	243.01	17.247	17.247	17.247	17.247	1006.14	50.137	17.247	---	---	23.033	23.107	23.073	23.133	215.212	203.131	142.400	203.179	6.398	7.160	6.049	6.113	
2021-08-11	12:15:31	9.00		242.06	241.47	243.89	243.11	17.247	17.247	17.247	17.247	1006.14	50.104	17.247	---	---	23.032	23.104	23.074	23.129	215.220	203.153	142.419	203.174	6.348	7.246	6.163	6.282	
2021-08-11	12:15:32	10.00		242.04	241.65	243.87	242.98	17.246	17.246	17.246	17.246	1006.13	50.081	17.246	---	---	23.033	23.096	23.075	23.135	215.240	203.173	142.388	203.162	6.515	7.165	5.983	6.112	
2021-08-11	12:15:33	11.00		242.04	241.50	243.98	243.03	17.245	17.245	17.245	17.245	1006.14	50.060	17.245	---	---	23.034	23.103	23.070	23.133	215.225	203.171	142.396	203.143	6.498	7.101	5.858	5.939	
2021-08-11	12:15:34	12.00		242.01	241.44	244.04	243.04	17.246	17.246	17.246	17.246	1006.13	50.027	17.246	---	---	23.035	23.106	23.067	23.133	215.218	203.157	142.390	203.152	6.601	6.918	5.740	5.888	
2021-08-11	12:15:35	13.00		241.95	241.44	244.03	243.33	17.247	17.247	17.247	17.247	1006.12	50.005	17.247	---	---	23.037	23.106	23.067	23.118	215.222	203.132	142.391	203.149	6.442	6.877	5.732	5.996	
2021-08-11	12:15:36	14.00		241.95	241.60	244.00	243.36	17.247	17.247	17.247	17.247	1006.10	49.982	17.247	---	---	23.038	23.098	23.068	23.117	215.229	203.105	142.371	203.137	6.408	6.879	5.772	6.130	
2021-08-11	12:15:37	15.00		241.92	241.54	244.02	243.18	17.246	17.246	17.246	17.246	1006.12	49.971	17.246	---	---	23.039	23.101	23.068	23.126	215.233	203.109	142.362	203.115	6.517	7.051	5.932	6.215	
2021-08-11	12:15:38	16.00		242.02	241.40	244.09	243.04	17.247	17.247	17.247	17.247	1006.12	49.961	17.247	---	---	23.034	23.107	23.064	23.132	215.226	203.151	142.376	203.131	6.707	7.185	6.095	6.222	
2021-08-11	12:15:39	17.00		241.96	241.33	244.03	243.06	17.248	17.248	17.248	17.248	1006.14	49.948	17.248	---	---	23.036	23.110	23.066	23.131	215.222	203.181	142.387	203.138	6.707	7.160	6.052	6.076	
2021-08-11	12:15:40	18.00		242.04	241.38	243.97	243.24	17.245	17.245	17.245	17.245	1006.13	49.936	17.245	---	---	23.034	23.109	23.071	23.123	215.226	203.217	142.394	203.151	6.703	7.166	6.060	6.128	
