
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-28	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-28	11:42:29	0.00		244.16	243.74	243.54	244.15	17.435	17.435	17.435	17.435	1009.19	46.917	17.435	---	---	22.843	22.917	22.980	22.964	162.010	221.422	160.096	221.378	6.925	7.410	6.320	6.325	
2021-08-28	11:42:30	1.00		243.17	242.65	242.27	243.10	17.460	17.460	17.460	17.460	1009.12	46.940	17.460	---	---	22.882	22.961	23.032	23.006	161.748	221.867	160.645	221.635	6.739	7.365	6.475	6.483	
2021-08-28	11:42:31	2.00		242.27	241.62	240.86	241.83	17.486	17.486	17.486	17.486	1009.08	46.963	17.486	---	---	22.917	23.002	23.092	23.058	161.489	222.304	161.162	221.898	6.801	7.158	6.084	6.129	
2021-08-28	11:42:32	3.00		242.25	241.49	240.83	241.88	17.485	17.485	17.485	17.485	1009.06	46.963	17.485	---	---	22.918	23.008	23.093	23.056	161.491	222.268	161.145	221.906	6.770	7.142	6.099	6.210	
2021-08-28	11:42:33	4.00		242.36	241.41	240.73	241.81	17.485	17.485	17.485	17.485	1009.07	46.963	17.485	---	---	22.912	23.012	23.098	23.060	161.487	222.261	161.092	221.908	6.982	7.167	6.016	6.120	
2021-08-28	11:42:34	5.00		242.51	241.39	240.79	241.86	17.485	17.485	17.485	17.485	1009.04	46.963	17.485	---	---	22.905	23.013	23.095	23.057	161.490	222.249	161.058	221.887	7.035	7.232	6.118	6.055	
2021-08-28	11:42:35	6.00		242.60	241.34	240.65	241.85	17.483	17.483	17.483	17.483	1009.01	46.963	17.483	---	---	22.901	23.017	23.103	23.058	161.483	222.267	161.044	221.895	7.045	7.197	6.026	5.848	
2021-08-28	11:42:36	7.00		242.52	241.39	240.51	241.91	17.485	17.485	17.485	17.485	1009.02	46.950	17.485	---	---	22.905	23.013	23.109	23.055	161.482	222.263	161.031	221.887	6.947	7.116	5.699	5.531	
2021-08-28	11:42:37	8.00		242.53	241.46	240.46	242.00	17.486	17.486	17.486	17.486	1009.02	46.938	17.486	---	---	22.904	23.010	23.111	23.050	161.486	222.279	161.017	221.879	6.925	7.233	5.781	5.717	
2021-08-28	11:42:38	9.00		242.45	241.48	240.48	242.03	17.486	17.486	17.486	17.486	1009.04	46.925	17.486	---	---	22.908	23.009	23.110	23.048	161.484	222.272	161.017	221.854	6.965	7.278	5.854	5.854	
2021-08-28	11:42:39	10.00		242.60	241.44	240.49	241.98	17.485	17.485	17.485	17.485	1009.05	46.925	17.485	---	---	22.901	23.011	23.110	23.052	161.496	222.248	161.020	221.850	7.085	7.361	6.107	6.179	
2021-08-28	11:42:40	11.00		242.60	241.42	240.53	241.94	17.481	17.481	17.481	17.481	1009.05	46.925	17.481	---	---	22.902	23.013	23.109	23.055	161.481	222.231	161.022	221.844	7.079	7.352	6.000	5.946	
2021-08-28	11:42:41	12.00		242.62	241.51	240.60	241.95	17.479	17.479	17.479	17.479	1009.08	46.925	17.479	---	---	22.902	23.010	23.106	23.055	161.452	222.211	161.030	221.847	7.065	7.347	6.021	6.123	
