
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-05	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-05	12:02:39	0.00		243.30	245.93	245.11	244.88	17.590	17.590	17.590	17.590	1000.86	46.963	17.590	---	---	22.932	22.848	22.973	23.002	186.002	160.588	116.692	133.010	7.099	7.413	6.422	6.412	
2021-08-05	12:02:40	1.00		242.55	245.09	244.29	244.12	17.583	17.583	17.583	17.583	1000.85	46.859	17.583	---	---	22.969	22.890	23.014	23.040	185.251	160.914	117.308	133.455	6.901	7.403	6.379	6.590	
2021-08-05	12:02:41	2.00		241.78	244.13	243.60	243.28	17.570	17.570	17.570	17.570	1000.83	46.755	17.570	---	---	23.011	22.940	23.052	23.085	184.509	161.221	117.927	133.902	7.006	7.428	6.449	6.729	
2021-08-05	12:02:42	3.00		241.73	244.07	243.50	243.36	17.568	17.568	17.568	17.568	1000.82	46.732	17.568	---	---	23.014	22.944	23.057	23.081	184.506	161.249	117.993	134.584	7.039	7.366	6.340	6.703	
2021-08-05	12:02:43	4.00		241.69	243.98	243.55	243.17	17.561	17.561	17.561	17.561	1000.85	46.721	17.561	---	---	23.018	22.950	23.057	23.093	184.513	161.246	117.955	133.858	7.288	7.428	6.431	6.623	
2021-08-05	12:02:44	5.00		241.68	243.98	243.48	243.18	17.555	17.555	17.555	17.555	1000.84	46.698	17.555	---	---	23.020	22.952	23.062	23.095	184.513	161.284	117.974	133.377	7.268	7.431	6.411	6.594	
2021-08-05	12:02:45	6.00		241.66	244.21	243.47	243.14	17.549	17.549	17.549	17.549	1000.80	46.686	17.549	---	---	23.023	22.943	23.065	23.098	184.520	161.257	117.942	132.770	7.237	7.504	6.508	6.627	
2021-08-05	12:02:46	7.00		241.80	244.31	243.55	243.36	17.546	17.546	17.546	17.546	1000.78	46.663	17.546	---	---	23.017	22.939	23.062	23.089	184.521	161.267	117.961	132.907	7.249	7.437	6.356	6.570	
2021-08-05	12:02:47	8.00		241.90	244.36	243.73	243.45	17.544	17.544	17.544	17.544	1000.78	46.652	17.544	---	---	23.014	22.938	23.054	23.086	184.528	161.255	117.909	132.767	7.199	7.411	6.256	6.420	
2021-08-05	12:02:48	9.00		241.99	244.28	243.80	243.44	17.542	17.542	17.542	17.542	1000.78	46.629	17.542	---	---	23.010	22.942	23.051	23.086	184.539	161.267	117.907	132.773	7.167	7.313	6.167	6.354	
2021-08-05	12:02:49	10.00		241.89	244.23	243.64	243.37	17.539	17.539	17.539	17.539	1000.78	46.607	17.539	---	---	23.015	22.945	23.060	23.091	184.545	161.256	117.911	132.725	7.117	7.232	5.971	6.225	
2021-08-05	12:02:50	11.00		241.84	244.19	243.48	243.21	17.539	17.539	17.539	17.539	1000.78	46.584	17.539	---	---	23.018	22.947	23.068	23.098	184.546	161.277	117.923	132.747	7.196	7.279	6.083	6.357	
2021-08-05	12:02:51	12.00		241.76	244.22	243.45	243.21	17.537	17.537	17.537	17.537	1000.81	46.574	17.537	---	---	23.022	22.947	23.070	23.099	184.545	161.277	117.921	132.710	7.199	7.136	5.933	6.095	
