
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-15	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-15	12:23:06	0.00		247.38	248.62	247.75	248.93	16.996	16.996	16.996	16.996	1005.09	46.398	16.996	---	---	22.863	22.847	22.974	22.936	188.209	232.008	153.507	207.030	6.772	7.155	6.249	6.245	
2021-08-15	12:23:07	1.00		246.27	248.02	246.79	247.83	17.030	17.030	17.030	17.030	1005.07	46.520	17.030	---	---	22.905	22.864	23.008	22.976	188.628	232.417	153.493	206.237	6.910	7.164	6.282	6.449	
2021-08-15	12:23:08	2.03		245.08	247.19	245.88	247.11	17.067	17.067	17.067	17.067	1005.11	46.642	17.067	---	---	22.948	22.891	23.038	22.998	189.065	232.804	153.461	205.426	6.988	7.276	6.329	6.469	
2021-08-15	12:23:09	3.03		245.11	247.14	246.01	247.15	17.063	17.063	17.063	17.063	1005.08	46.642	17.063	---	---	22.949	22.894	23.034	22.997	189.085	232.796	153.421	205.396	6.674	7.061	5.987	6.030	
2021-08-15	12:23:10	4.03		245.18	247.02	246.15	247.19	17.064	17.064	17.064	17.064	1005.09	46.642	17.064	---	---	22.945	22.900	23.027	22.995	189.077	232.775	153.386	205.377	6.597	7.150	6.066	5.970	
2021-08-15	12:23:11	5.00		245.30	247.05	246.22	247.11	17.060	17.060	17.060	17.060	1005.08	46.652	17.060	---	---	22.940	22.899	23.025	23.000	189.043	232.791	153.397	205.397	6.879	7.254	6.119	6.139	
2021-08-15	12:23:12	6.00		245.19	247.14	246.10	247.30	17.058	17.058	17.058	17.058	1005.09	46.652	17.058	---	---	22.946	22.896	23.031	22.992	189.022	232.782	153.426	205.388	6.746	7.296	6.256	6.400	
2021-08-15	12:23:13	7.00		245.04	247.15	246.10	247.41	17.054	17.054	17.054	17.054	1005.06	46.652	17.054	---	---	22.955	22.897	23.032	22.988	189.026	232.791	153.438	205.373	6.736	7.251	6.180	6.492	
2021-08-15	12:23:14	8.00		244.95	247.09	245.94	247.27	17.056	17.056	17.056	17.056	1005.01	46.642	17.056	---	---	22.958	22.899	23.039	22.994	189.043	232.790	153.415	205.374	6.757	7.318	6.272	6.402	
2021-08-15	12:23:15	9.00		245.09	247.05	245.96	247.06	17.057	17.057	17.057	17.057	1005.02	46.629	17.057	---	---	22.951	22.900	23.038	23.004	189.020	232.780	153.415	205.412	7.109	7.483	6.274	6.456	
2021-08-15	12:23:16	10.01		245.15	247.04	245.95	246.95	17.056	17.056	17.056	17.056	1005.00	46.617	17.056	---	---	22.949	22.901	23.039	23.009	189.023	232.768	153.437	205.426	6.776	7.220	6.117	6.154	
2021-08-15	12:23:17	11.00		245.23	247.19	246.02	247.05	17.053	17.053	17.053	17.053	1005.02	46.594	17.053	---	---	22.946	22.895	23.037	23.006	189.029	232.763	153.448	205.435	6.585	7.136	5.975	6.139	
2021-08-15	12:23:18	12.02		245.13	247.04	245.87	247.20	17.053	17.053	17.053	17.053	1005.01	46.574	17.053	---	---	22.951	22.902	23.044	22.998	189.024	232.768	153.440	205.416	6.372	6.991	5.913	5.870	
