
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-28	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-28	16:16:34	0.00		165.21	171.23	164.71	170.36	29.037	29.037	29.037	29.037	1007.51	43.934	29.037	---	---	23.931	23.576	24.079	23.700	169.286	229.731	137.611	178.578	6.840	7.148	6.072	6.227	
2021-08-28	16:16:35	1.00		164.92	167.75	164.00	166.72	30.701	30.701	30.701	30.701	1007.30	44.102	30.701	---	---	23.509	23.372	23.685	23.509	166.910	227.069	134.305	177.268	6.738	6.944	5.742	5.838	
2021-08-28	16:16:36	2.00		164.66	164.36	163.44	163.05	32.365	32.365	32.365	32.365	1007.07	44.277	32.365	---	---	23.084	23.161	23.279	23.320	164.520	224.426	130.969	175.967	6.766	6.972	5.664	5.633	
2021-08-28	16:16:37	3.00		164.58	164.39	163.53	163.02	32.360	32.360	32.360	32.360	1007.00	44.264	32.360	---	---	23.091	23.160	23.274	23.323	164.538	224.447	130.982	175.962	7.066	7.202	5.966	6.081	
2021-08-28	16:16:38	4.00		164.55	164.47	163.74	163.04	32.356	32.356	32.356	32.356	1006.96	44.252	32.356	---	---	23.094	23.156	23.260	23.323	164.558	224.447	130.983	175.976	7.172	7.419	6.322	6.457	
2021-08-28	16:16:39	5.00		164.49	164.50	163.77	163.05	32.352	32.352	32.352	32.352	1006.90	44.239	32.352	---	---	23.099	23.155	23.259	23.323	164.577	224.477	130.995	175.968	7.207	7.397	6.396	6.551	
2021-08-28	16:16:40	6.00		164.47	164.45	163.67	163.11	32.350	32.350	32.350	32.350	1006.93	44.239	32.350	---	---	23.101	23.159	23.267	23.319	164.558	224.484	130.991	176.012	7.202	7.432	6.426	6.505	
2021-08-28	16:16:41	7.00		164.54	164.47	163.56	163.01	32.350	32.350	32.350	32.350	1006.93	44.239	32.350	---	---	23.097	23.157	23.275	23.327	164.574	224.496	130.999	176.021	7.219	7.418	6.381	6.499	
2021-08-28	16:16:42	8.00		164.61	164.50	163.59	162.99	32.348	32.348	32.348	32.348	1006.95	44.239	32.348	---	---	23.092	23.156	23.273	23.328	164.591	224.492	131.000	176.024	7.152	7.473	6.415	6.591	
2021-08-28	16:16:43	9.00		164.68	164.47	163.70	162.96	32.350	32.350	32.350	32.350	1006.98	44.239	32.350	---	---	23.087	23.158	23.264	23.330	164.624	224.493	131.004	176.008	7.187	7.450	6.420	6.619	
2021-08-28	16:16:44	10.00		164.72	164.43	163.77	163.06	32.347	32.347	32.347	32.347	1006.96	44.239	32.347	---	---	23.085	23.161	23.261	23.324	164.622	224.512	131.002	176.009	7.177	7.465	6.425	6.430	
2021-08-28	16:16:45	11.00		164.65	164.34	163.68	163.08	32.349	32.349	32.349	32.349	1006.95	44.239	32.349	---	---	23.089	23.167	23.266	23.322	164.622	224.526	131.037	176.024	7.189	7.416	6.386	6.342	
2021-08-28	16:16:46	12.00		164.59	164.34	163.64	163.09	32.346	32.346	32.346	32.346	1006.92	44.239	32.346	---	---	23.094	23.168	23.270	23.322	164.618	224.526	131.049	176.043	7.176	7.411	6.356	6.068	
