
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-15	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-15	17:00:54	0.00		174.57	177.40	174.63	175.72	29.036	29.036	29.036	29.036	1002.70	43.929	29.036	---	---	23.316	23.175	23.444	23.388	183.867	234.551	156.663	210.885	6.747	7.209	6.111	6.110	
2021-08-15	17:00:55	1.00		171.87	174.29	172.52	173.86	30.428	30.428	30.428	30.428	1002.50	43.603	30.428	---	---	23.127	23.011	23.215	23.141	184.669	232.169	156.385	208.984	6.865	7.250	6.175	6.290	
2021-08-15	17:00:56	2.13		169.14	171.11	170.48	171.97	31.817	31.817	31.817	31.817	1002.28	43.278	31.817	---	---	22.942	22.853	22.982	22.897	185.463	229.816	156.116	207.133	6.899	7.291	6.200	6.373	
2021-08-15	17:00:57	3.31		169.11	171.08	170.51	171.95	31.813	31.813	31.813	31.813	1002.26	43.278	31.813	---	---	22.945	22.856	22.981	22.900	185.496	229.811	156.105	207.139	6.890	7.263	6.160	6.350	
2021-08-15	17:00:58	4.49		169.16	171.13	170.53	171.97	31.806	31.806	31.806	31.806	1002.24	43.278	31.806	---	---	22.944	22.854	22.981	22.900	185.501	229.823	156.100	207.143	6.882	7.239	6.224	6.342	
2021-08-15	17:00:59	5.46		169.23	171.19	170.48	172.03	31.802	31.802	31.802	31.802	1002.25	43.265	31.802	---	---	22.940	22.851	22.985	22.898	185.489	229.815	156.054	207.156	6.771	7.211	6.148	6.181	
2021-08-15	17:01:00	6.44		169.30	171.17	170.48	172.04	31.797	31.797	31.797	31.797	1002.27	43.253	31.797	---	---	22.936	22.854	22.987	22.898	185.486	229.825	156.040	207.168	6.897	7.318	6.189	6.176	
2021-08-15	17:01:01	7.49		169.25	171.01	170.38	172.08	31.797	31.797	31.797	31.797	1002.29	43.240	31.797	---	---	22.940	22.865	22.993	22.895	185.483	229.839	156.013	207.203	6.792	7.303	6.091	6.131	
2021-08-15	17:01:02	8.49		169.21	170.99	170.39	172.03	31.797	31.797	31.797	31.797	1002.29	43.230	31.797	---	---	22.942	22.866	22.993	22.899	185.496	229.842	156.024	207.191	6.636	7.223	6.009	6.035	
2021-08-15	17:01:03	9.50		169.17	170.92	170.36	172.00	31.799	31.799	31.799	31.799	1002.29	43.219	31.799	---	---	22.945	22.870	22.994	22.900	185.507	229.867	156.030	207.214	6.692	7.195	6.099	6.228	
2021-08-15	17:01:04	10.53		169.16	170.99	170.38	171.94	31.799	31.799	31.799	31.799	1002.27	43.209	31.799	---	---	22.946	22.866	22.993	22.904	185.516	229.855	156.024	207.202	6.613	7.105	5.938	6.037	
2021-08-15	17:01:05	11.50		169.10	170.96	170.41	171.90	31.798	31.798	31.798	31.798	1002.26	43.209	31.798	---	---	22.949	22.868	22.991	22.907	185.538	229.892	156.026	207.212	6.628	7.079	5.939	6.036	
2021-08-15	17:01:06	12.49		169.04	171.00	170.37	171.89	31.794	31.794	31.794	31.794	1002.27	43.209	31.794	---	---	22.955	22.866	22.995	22.909	185.554	229.922	156.018	207.221	6.426	6.966	5.883	5.906	
