
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	14:07:04	0.00		205.87	205.75	206.42	205.32	23.865	23.865	23.865	23.865	1003.04	48.705	23.865	---	---	22.843	22.904	22.919	22.996	245.873	241.948	160.935	156.022	6.742	7.235	6.284	6.404	
2021-08-29	14:07:05	1.00		200.05	200.09	200.35	199.21	25.457	25.457	25.457	25.457	1002.73	48.227	25.457	---	---	22.715	22.766	22.804	22.885	246.025	239.790	160.152	148.858	6.819	7.275	6.351	6.418	
2021-08-29	14:07:06	2.00		194.14	194.36	194.41	192.99	27.043	27.043	27.043	27.043	1002.47	47.749	27.043	---	---	22.594	22.633	22.683	22.782	246.189	237.638	159.363	141.729	7.122	7.401	6.330	6.404	
2021-08-29	14:07:07	3.00		194.05	194.37	194.37	192.85	27.040	27.040	27.040	27.040	1002.44	47.749	27.040	---	---	22.600	22.634	22.686	22.791	246.200	237.626	159.375	141.736	7.095	7.358	6.329	6.455	
2021-08-29	14:07:08	4.00		194.04	194.39	194.33	192.76	27.037	27.037	27.037	27.037	1002.46	47.749	27.037	---	---	22.601	22.633	22.689	22.797	246.193	237.637	159.378	141.758	6.942	7.360	6.291	6.480	
2021-08-29	14:07:09	5.00		194.03	194.41	194.17	192.72	27.036	27.036	27.036	27.036	1002.46	47.749	27.036	---	---	22.602	22.633	22.699	22.799	246.187	237.608	159.379	141.757	6.887	7.196	6.107	6.250	
2021-08-29	14:07:10	6.20		194.07	194.37	194.24	192.84	27.036	27.036	27.036	27.036	1002.47	47.749	27.036	---	---	22.599	22.635	22.695	22.793	246.187	237.608	159.374	141.755	6.754	7.112	6.127	6.031	
2021-08-29	14:07:11	7.33		194.05	194.31	194.23	192.91	27.036	27.036	27.036	27.036	1002.47	47.749	27.036	---	---	22.601	22.638	22.695	22.789	246.196	237.604	159.361	141.766	6.957	7.122	6.124	5.952	
2021-08-29	14:07:12	8.28		194.00	194.29	194.23	192.99	27.035	27.035	27.035	27.035	1002.47	47.756	27.035	---	---	22.604	22.640	22.696	22.784	246.179	237.625	159.363	141.759	6.943	7.298	6.395	6.216	
2021-08-29	14:07:13	9.23		194.05	194.28	194.17	192.83	27.035	27.035	27.035	27.035	1002.46	47.756	27.035	---	---	22.601	22.640	22.699	22.794	246.163	237.624	159.370	141.770	6.868	7.217	6.345	6.407	 0.000	 64.955	 40.120	 37.191	 0.000	 85.748	 85.781	 85.750	 0.000	 601.328	 612.224	 543.410	 0.000	 95.758	 79.160	 65.492	 0.000	 63.252	 63.319	 63.192	
2021-08-29	14:07:14	10.34		194.10	194.34	194.28	192.77	27.034	27.034	27.034	27.034	1002.46	47.764	27.034	---	---	22.598	22.637	22.693	22.797	246.179	237.617	159.368	141.753	6.665	6.972	6.184	6.414	 65.956	 65.083	 40.333	 37.122	 85.587	 85.738	 85.774	 85.738	 626.475	 601.336	 612.231	 543.395	 119.191	 95.754	 79.217	 65.533	 63.141	 63.255	 63.315	 63.193	
2021-08-29	14:07:16	11.44		194.18	194.28	194.37	192.83	27.036	27.036	27.036	27.036	1002.45	47.764	27.036	---	---	22.593	22.640	22.687	22.793	246.207	237.614	159.368	141.747	6.437	6.760	6.099	6.056	
