
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-30	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-30	14:24:57	0.00		206.51	206.45	202.88	206.94	23.882	23.882	23.882	23.882	1001.10	40.666	23.882	---	---	22.803	22.862	23.114	22.901	248.653	209.137	162.555	197.859	7.044	7.415	6.072	6.221	
2021-08-30	14:24:58	1.00		200.81	200.50	198.23	200.40	25.470	25.470	25.470	25.470	1001.16	40.228	25.470	---	---	22.668	22.740	22.921	22.814	244.786	207.774	161.729	198.455	7.045	7.377	6.113	6.416	
2021-08-30	14:24:59	2.00		195.19	194.45	193.67	193.92	27.060	27.060	27.060	27.060	1001.21	39.781	27.060	---	---	22.527	22.624	22.723	22.721	240.578	206.389	160.898	199.078	6.875	7.273	6.150	6.492	
2021-08-30	14:25:00	3.00		195.14	194.48	193.58	193.75	27.057	27.057	27.057	27.057	1001.18	39.781	27.057	---	---	22.531	22.623	22.729	22.733	240.590	206.372	160.887	199.090	6.803	7.181	6.155	6.444	
2021-08-30	14:25:01	4.12		195.19	194.39	193.75	193.75	27.058	27.058	27.058	27.058	1001.19	39.781	27.058	---	---	22.528	22.628	22.718	22.732	240.575	206.382	160.875	199.110	6.614	7.147	6.149	6.319	
2021-08-30	14:25:02	5.22		195.12	194.39	193.72	193.57	27.055	27.055	27.055	27.055	1001.15	39.781	27.055	---	---	22.533	22.629	22.721	22.744	240.574	206.396	160.879	199.128	6.982	7.395	6.370	6.469	
2021-08-30	14:25:03	6.29		195.17	194.50	193.75	193.59	27.053	27.053	27.053	27.053	1001.15	39.771	27.053	---	---	22.530	22.623	22.720	22.744	240.539	206.403	160.879	199.138	6.937	7.367	6.219	6.326	
2021-08-30	14:25:04	7.31		195.25	194.49	193.59	193.62	27.053	27.053	27.053	27.053	1001.13	39.761	27.053	---	---	22.526	22.624	22.730	22.742	240.512	206.421	160.882	199.139	6.950	7.269	5.912	5.951	
2021-08-30	14:25:05	8.27		195.37	194.44	193.51	193.73	27.053	27.053	27.053	27.053	1001.17	39.761	27.053	---	---	22.519	22.627	22.734	22.735	240.508	206.421	160.893	199.131	6.934	7.119	5.777	5.834	
2021-08-30	14:25:07	10.27		195.42	194.26	193.57	193.76	27.056	27.056	27.056	27.056	1001.14	39.748	27.056	---	---	22.515	22.637	22.730	22.732	240.510	206.440	160.903	199.150	6.912	7.129	5.856	5.987	
2021-08-30	14:25:08	11.23		195.36	194.33	193.50	193.89	27.054	27.054	27.054	27.054	1001.11	39.735	27.054	---	---	22.519	22.633	22.735	22.725	240.536	206.442	160.902	199.140	6.994	7.197	6.142	6.204	
2021-08-30	14:25:09	12.26		195.33	194.37	193.56	193.90	27.054	27.054	27.054	27.054	1001.08	39.712	27.054	---	---	22.521	22.630	22.731	22.724	240.538	206.457	160.894	199.167	7.072	7.336	6.278	6.334	
2021-08-30	14:25:10	13.22		195.29	194.41	193.56	193.89	27.052	27.052	27.052	27.052	1001.11	39.702	27.052	---	---	22.524	22.628	22.732	22.726	240.534	206.445	160.889	199.153	7.107	7.280	6.285	6.316	
