
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-06	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-06	14:21:08	0.00		199.76	199.80	199.22	200.76	24.368	24.368	24.368	24.368	1004.65	47.230	24.368	---	---	23.139	23.181	23.298	23.230	254.415	239.756	151.088	219.314	7.089	7.373	6.077	6.185	
2021-08-06	14:21:09	1.00		193.35	193.43	193.82	194.29	25.954	25.954	25.954	25.954	1004.62	47.504	25.954	---	---	23.061	23.100	23.159	23.153	253.862	238.897	150.794	218.924	7.009	7.349	6.024	5.996	
2021-08-06	14:21:10	2.00		186.99	187.16	188.50	187.71	27.534	27.534	27.534	27.534	1004.55	47.766	27.534	---	---	22.980	23.013	23.017	23.083	253.315	238.045	150.534	218.570	6.843	7.255	6.175	6.201	
2021-08-06	14:21:11	3.00		187.08	187.29	188.60	187.81	27.516	27.516	27.516	27.516	1004.55	47.754	27.516	---	---	22.980	23.010	23.016	23.082	253.330	238.042	150.515	218.557	6.885	7.261	6.193	6.233	
2021-08-06	14:21:12	4.00		187.09	187.34	188.63	187.75	27.503	27.503	27.503	27.503	1004.50	47.731	27.503	---	---	22.982	23.011	23.018	23.089	253.339	238.046	150.521	218.571	6.839	7.252	6.096	6.212	
2021-08-06	14:21:13	5.01		187.15	187.40	188.65	187.71	27.495	27.495	27.495	27.495	1004.52	47.720	27.495	---	---	22.981	23.009	23.019	23.093	253.329	238.065	150.530	218.577	6.884	7.306	6.112	6.265	
2021-08-06	14:21:14	6.01		187.21	187.40	188.69	187.81	27.487	27.487	27.487	27.487	1004.49	47.710	27.487	---	---	22.979	23.012	23.018	23.090	253.341	238.079	150.551	218.608	6.991	7.341	6.136	6.252	
2021-08-06	14:21:15	7.00		187.28	187.39	188.63	187.80	27.485	27.485	27.485	27.485	1004.49	47.710	27.485	---	---	22.976	23.013	23.022	23.090	253.372	238.111	150.541	218.628	7.110	7.375	6.334	6.445	
2021-08-06	14:21:16	8.00		187.18	187.36	188.68	187.77	27.484	27.484	27.484	27.484	1004.45	47.700	27.484	---	---	22.983	23.015	23.019	23.093	253.383	238.120	150.550	218.630	6.868	7.236	6.151	6.357	
2021-08-06	14:21:17	9.00		187.17	187.34	188.70	187.72	27.480	27.480	27.480	27.480	1004.47	47.690	27.480	---	---	22.984	23.017	23.020	23.097	253.386	238.118	150.533	218.622	6.545	7.080	5.971	6.214	
2021-08-06	14:21:18	10.00		187.09	187.40	188.79	187.82	27.475	27.475	27.475	27.475	1004.49	47.680	27.475	---	---	22.990	23.015	23.015	23.092	253.350	238.090	150.570	218.627	6.293	7.046	5.799	6.162	
2021-08-06	14:21:19	11.00		187.13	187.44	188.86	187.92	27.469	27.469	27.469	27.469	1004.52	47.667	27.469	---	---	22.990	23.014	23.013	23.087	253.343	238.085	150.561	218.635	6.452	7.177	5.879	6.223	
2021-08-06	14:21:20	12.00		187.07	187.44	188.90	187.92	27.468	27.468	27.468	27.468	1004.50	47.655	27.468	---	---	22.993	23.014	23.010	23.088	253.342	238.087	150.583	218.632	6.300	7.109	5.845	6.029	
