
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-31	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-31	14:34:09	1.87		186.18	186.63	186.00	185.07	27.102	27.102	27.102	27.102	1003.34	37.815	27.102	---	---	23.059	23.087	23.179	23.250	236.370	233.132	165.217	170.433	6.692	7.207	6.341	6.294	
2021-08-31	14:34:10	2.82		185.71	186.14	185.58	184.82	27.105	27.105	27.105	27.105	1003.34	37.772	27.105	---	---	23.087	23.117	23.204	23.265	236.991	230.258	165.408	169.831	6.695	7.224	6.332	6.568	
2021-08-31	14:34:11	3.81		185.70	186.18	185.62	184.84	27.104	27.104	27.104	27.104	1003.38	37.782	27.104	---	---	23.088	23.114	23.202	23.264	237.031	230.200	165.387	169.831	6.442	6.886	5.895	6.183	
2021-08-31	14:34:12	4.79		185.74	186.15	185.59	184.93	27.100	27.100	27.100	27.100	1003.36	37.792	27.100	---	---	23.087	23.117	23.205	23.260	237.047	230.133	165.386	169.827	6.520	6.858	5.860	6.165	
2021-08-31	14:34:13	5.75		185.81	186.09	185.63	184.80	27.097	27.097	27.097	27.097	1003.36	37.792	27.097	---	---	23.083	23.122	23.203	23.268	237.063	230.103	165.395	169.834	6.683	6.910	6.160	6.376	
2021-08-31	14:34:14	6.71		185.92	186.00	185.54	184.74	27.097	27.097	27.097	27.097	1003.28	37.792	27.097	---	---	23.076	23.127	23.209	23.272	237.046	230.146	165.404	169.871	6.530	6.971	6.366	6.367	
2021-08-31	14:34:15	7.66		185.83	185.99	185.49	184.76	27.101	27.101	27.101	27.101	1003.28	37.792	27.101	---	---	23.081	23.127	23.211	23.270	237.039	230.181	165.422	169.883	6.531	6.983	6.365	6.321	
2021-08-31	14:34:16	8.65		185.82	185.96	185.40	184.73	27.102	27.102	27.102	27.102	1003.32	37.792	27.102	---	---	23.081	23.129	23.216	23.271	237.023	230.207	165.411	169.903	6.387	6.963	6.160	6.328	
2021-08-31	14:34:17	9.60		185.73	185.93	185.47	184.84	27.101	27.101	27.101	27.101	1003.32	37.792	27.101	---	---	23.087	23.131	23.212	23.265	236.991	230.281	165.413	169.881	6.313	7.014	5.963	6.323	
2021-08-31	14:34:18	10.56		185.73	185.92	185.48	184.69	27.099	27.099	27.099	27.099	1003.32	37.792	27.099	---	---	23.088	23.132	23.212	23.275	236.968	230.308	165.421	169.897	6.361	7.015	5.961	6.330	
2021-08-31	14:34:19	11.52		185.68	185.93	185.54	184.69	27.101	27.101	27.101	27.101	1003.30	37.792	27.101	---	---	23.090	23.131	23.208	23.274	236.959	230.280	165.428	169.875	6.372	7.048	5.885	5.776	
2021-08-31	14:34:20	12.48		185.61	185.96	185.65	184.53	27.101	27.101	27.101	27.101	1003.33	37.792	27.101	---	---	23.095	23.129	23.201	23.284	237.038	230.192	165.443	169.925	6.825	7.255	6.282	6.174	
2021-08-31	14:34:21	13.43		185.54	185.99	185.62	184.58	27.101	27.101	27.101	27.101	1003.33	37.792	27.101	---	---	23.099	23.127	23.203	23.281	237.058	230.149	165.447	169.924	6.820	7.236	6.281	6.230	
2021-08-31	14:34:22	14.38		185.47	185.96	185.59	184.45	27.101	27.101	27.101	27.101	1003.34	37.792	27.101	---	---	23.103	23.129	23.205	23.290	237.144	230.139	165.438	169.917	6.866	7.279	6.245	6.418	
2021-08-31	14:34:23	15.37		185.46	186.00	185.45	184.58	27.102	27.102	27.102	27.102	1003.34	37.792	27.102	---	---	23.103	23.126	23.213	23.281	237.165	230.108	165.445	169.921	6.367	7.119	6.223	6.412	
2021-08-31	14:34:24	16.34		185.53	185.91	185.51	184.58	27.100	27.100	27.100	27.100	1003.36	37.792	27.100	---	---	23.100	23.132	23.210	23.282	237.239	230.067	165.453	169.899	5.811	6.811	5.810	5.942	
2021-08-31	14:34:25	17.36		185.58	185.92	185.47	184.72	27.099	27.099	27.099	27.099	1003.36	37.792	27.099	---	---	23.097	23.132	23.213	23.273	237.277	230.089	165.470	169.913	6.249	6.934	6.044	6.127	
2021-08-31	14:34:26	18.31		185.63	185.86	185.46	184.67	27.099	27.099	27.099	27.099	1003.33	37.802	27.099	---	---	23.094	23.135	23.213	23.276	237.284	230.093	165.472	169.905	6.810	7.091	6.079	6.205	
2021-08-31	14:34:27	19.34		185.63	185.82	185.48	184.69	27.101	27.101	27.101	27.101	1003.29	37.813	27.101	---	---	23.093	23.138	23.212	23.274	237.261	230.096	165.465	169.919	7.291	7.384	6.345	6.403	
2021-08-31	14:34:28	20.29		185.53	185.82	185.50	184.65	27.102	27.102	27.102	27.102	1003.28	37.823	27.102	---	---	23.100	23.137	23.210	23.277	237.271	230.099	165.490	169.936	7.233	7.524	6.491	6.556	
2021-08-31	14:34:29	21.25		185.46	185.79	185.53	184.69	27.100	27.100	27.100	27.100	1003.31	37.846	27.100	---	---	23.104	23.139	23.208	23.275	237.270	230.151	165.497	169.944	6.836	7.371	6.215	6.256	
