
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-09-01	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-09-01	14:29:12	0.00		194.14	189.55	189.00	188.10	27.245	27.245	27.245	27.245	1005.61	41.694	27.245	---	---	22.536	22.866	22.952	23.021	245.014	237.366	168.437	188.275	6.475	7.123	5.767	5.930	
2021-09-01	14:29:13	1.24		194.00	188.90	188.68	187.99	27.240	27.240	27.240	27.240	1005.59	41.627	27.240	---	---	22.546	22.907	22.973	23.029	245.288	236.314	167.937	188.775	6.596	7.171	5.916	5.977	
2021-09-01	14:29:15	2.54		193.96	188.28	188.35	187.95	27.233	27.233	27.233	27.233	1005.57	41.548	27.233	---	---	22.551	22.947	22.995	23.033	245.566	235.293	167.437	189.298	6.725	7.323	6.130	6.178	
2021-09-01	14:29:16	3.98		193.99	188.27	188.29	187.90	27.235	27.235	27.235	27.235	1005.58	41.536	27.235	---	---	22.548	22.948	22.998	23.036	245.557	235.305	167.439	189.304	6.761	7.299	6.327	6.291	
2021-09-01	14:29:17	5.19		194.07	188.17	188.27	187.86	27.235	27.235	27.235	27.235	1005.59	41.523	27.235	---	---	22.543	22.953	22.999	23.038	245.564	235.332	167.475	189.316	6.762	7.288	6.288	6.194	
2021-09-01	14:29:18	6.27		194.03	188.16	188.24	187.76	27.238	27.238	27.238	27.238	1005.60	41.523	27.238	---	---	22.545	22.953	23.000	23.044	245.583	235.360	167.499	189.335	6.550	7.257	6.280	6.220	
2021-09-01	14:29:19	7.32		193.91	188.16	188.24	187.81	27.232	27.232	27.232	27.232	1005.59	41.523	27.232	---	---	22.554	22.955	23.002	23.042	245.629	235.369	167.493	189.337	6.947	7.414	6.394	6.431	
2021-09-01	14:29:20	8.39		193.85	188.25	188.23	187.79	27.231	27.231	27.231	27.231	1005.55	41.523	27.231	---	---	22.558	22.950	23.003	23.044	245.668	235.368	167.486	189.343	6.929	7.424	6.350	6.506	
2021-09-01	14:29:22	9.55		193.83	188.30	188.24	187.84	27.230	27.230	27.230	27.230	1005.57	41.513	27.230	---	---	22.559	22.947	23.003	23.041	245.694	235.367	167.481	189.330	7.092	7.366	6.175	6.461	
2021-09-01	14:29:23	10.75		193.93	188.26	188.27	187.80	27.231	27.231	27.231	27.231	1005.57	41.502	27.231	---	---	22.553	22.949	23.000	23.043	245.691	235.387	167.488	189.338	6.763	7.093	5.852	6.281	
2021-09-01	14:29:24	11.95		193.84	188.23	188.28	187.89	27.231	27.231	27.231	27.231	1005.60	41.492	27.231	---	---	22.558	22.950	23.000	23.038	245.687	235.427	167.498	189.355	6.774	7.054	5.894	6.330	
2021-09-01	14:29:25	13.26		193.86	188.13	188.22	187.78	27.231	27.231	27.231	27.231	1005.59	41.492	27.231	---	---	22.557	22.957	23.003	23.045	245.708	235.446	167.492	189.364	6.786	7.092	6.046	6.346	
2021-09-01	14:29:26	14.46		193.81	188.12	188.09	187.71	27.233	27.233	27.233	27.233	1005.60	41.492	27.233	---	---	22.560	22.956	23.011	23.048	245.733	235.457	167.500	189.381	7.078	7.360	6.246	6.477	
