
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-28	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-28	14:57:27	0.00		182.23	182.98	182.17	182.11	27.187	27.187	27.187	27.187	1007.95	44.720	27.187	---	---	23.283	23.290	23.395	23.413	161.526	226.084	133.342	175.855	6.571	7.050	5.856	6.157	
2021-08-28	14:57:28	1.00		180.89	182.97	180.61	181.62	27.197	27.197	27.197	27.197	1007.94	44.498	27.197	---	---	23.366	23.289	23.493	23.441	162.763	226.623	134.255	176.035	6.348	6.962	5.967	6.179	
2021-08-28	14:57:29	2.00		179.57	182.82	179.28	181.04	27.209	27.209	27.209	27.209	1007.91	44.264	27.209	---	---	23.447	23.295	23.575	23.474	164.005	227.177	135.152	176.183	6.559	7.201	6.235	6.421	
2021-08-28	14:57:30	3.00		179.52	182.86	179.19	181.11	27.210	27.210	27.210	27.210	1007.88	44.252	27.210	---	---	23.450	23.292	23.581	23.470	164.010	227.112	135.150	176.177	6.758	7.146	6.155	6.258	
2021-08-28	14:57:31	4.00		179.47	182.79	179.30	181.05	27.207	27.207	27.207	27.207	1007.83	44.229	27.207	---	---	23.453	23.297	23.575	23.475	164.032	227.094	135.147	176.175	7.145	7.171	6.117	6.011	
2021-08-28	14:57:32	5.00		179.49	182.84	179.17	181.16	27.205	27.205	27.205	27.205	1007.84	44.209	27.205	---	---	23.453	23.295	23.584	23.468	164.048	227.110	135.172	176.228	7.000	7.185	6.022	5.884	
2021-08-28	14:57:33	6.00		179.46	182.88	179.17	181.10	27.202	27.202	27.202	27.202	1007.86	44.176	27.202	---	---	23.456	23.293	23.585	23.473	164.054	227.160	135.176	176.249	7.062	7.188	6.043	5.974	
2021-08-28	14:57:34	7.01		179.56	182.86	179.14	181.17	27.203	27.203	27.203	27.203	1007.86	44.153	27.203	---	---	23.449	23.294	23.587	23.468	164.061	227.183	135.187	176.237	7.011	7.306	5.942	6.049	
2021-08-28	14:57:35	8.00		179.59	182.94	179.18	181.00	27.202	27.202	27.202	27.202	1007.86	44.130	27.202	---	---	23.447	23.289	23.585	23.479	164.075	227.198	135.181	176.241	6.850	7.226	6.110	5.978	
2021-08-28	14:57:36	9.00		179.64	182.88	179.18	180.95	27.201	27.201	27.201	27.201	1007.87	44.119	27.201	---	---	23.444	23.293	23.585	23.482	164.094	227.189	135.197	176.231	6.862	7.230	6.052	5.999	
2021-08-28	14:57:37	10.00		179.45	182.90	179.15	180.86	27.203	27.203	27.203	27.203	1007.86	44.099	27.203	---	---	23.456	23.291	23.585	23.488	164.148	227.179	135.231	176.254	7.016	7.351	6.382	6.465	
2021-08-28	14:57:39	11.87		179.36	182.75	179.17	180.94	27.204	27.204	27.204	27.204	1007.85	44.076	27.204	---	---	23.462	23.301	23.584	23.483	164.153	227.177	135.240	176.222	6.972	7.157	6.021	6.266	
2021-08-28	14:57:40	13.13		179.27	182.78	179.01	180.97	27.206	27.206	27.206	27.206	1007.84	44.043	27.206	---	---	23.467	23.298	23.594	23.480	164.181	227.179	135.249	176.244	6.605	7.073	5.713	5.898	
2021-08-28	14:57:41	14.09		179.40	182.78	178.93	181.12	27.203	27.203	27.203	27.203	1007.88	43.998	27.203	---	---	23.459	23.299	23.600	23.471	164.182	227.227	135.245	176.235	6.550	6.974	5.500	5.463	
2021-08-28	14:57:42	15.04		179.39	182.78	178.81	181.01	27.206	27.206	27.206	27.206	1007.88	43.965	27.206	---	---	23.459	23.298	23.608	23.477	164.203	227.239	135.246	176.256	6.833	7.247	5.776	5.818	
2021-08-28	14:57:43	16.00		179.33	182.77	178.88	180.99	27.203	27.203	27.203	27.203	1007.87	43.942	27.203	---	---	23.464	23.299	23.603	23.479	164.234	227.250	135.255	176.250	6.692	7.084	5.942	6.275	
2021-08-28	14:57:44	16.96		179.20	182.85	178.96	180.79	27.201	27.201	27.201	27.201	1007.84	43.942	27.201	---	---	23.473	23.295	23.599	23.493	164.266	227.239	135.265	176.278	6.778	7.202	6.246	6.367	
2021-08-28	14:57:45	17.92		179.27	182.88	178.99	180.87	27.200	27.200	27.200	27.200	1007.83	43.942	27.200	---	---	23.469	23.294	23.597	23.488	164.312	227.224	135.290	176.298	6.764	7.204	6.296	6.447	
2021-08-28	14:57:46	18.92		179.35	182.77	178.99	180.87	27.200	27.200	27.200	27.200	1007.83	43.942	27.200	---	---	23.463	23.300	23.597	23.488	164.328	227.245	135.293	176.324	7.234	7.461	6.296	6.145	
2021-08-28	14:57:47	19.90		179.42	182.68	178.73	180.92	27.202	27.202	27.202	27.202	1007.83	43.942	27.202	---	---	23.459	23.305	23.613	23.484	164.337	227.254	135.307	176.315	6.947	7.123	5.875	6.000	
2021-08-28	14:57:48	20.86		179.28	182.69	178.64	180.97	27.201	27.201	27.201	27.201	1007.84	43.942	27.201	---	---	23.468	23.305	23.619	23.482	164.339	227.292	135.326	176.318	6.656	6.923	5.773	6.010	
2021-08-28	14:57:49	21.82		179.22	182.73	178.47	180.93	27.204	27.204	27.204	27.204	1007.85	43.942	27.204	---	---	23.471	23.302	23.630	23.483	164.335	227.322	135.329	176.295	6.647	6.920	5.967	6.093	
2021-08-28	14:57:50	22.78		179.04	182.67	178.65	180.96	27.207	27.207	27.207	27.207	1007.86	43.942	27.207	---	---	23.482	23.305	23.618	23.481	164.343	227.334	135.325	176.289	6.835	7.194	6.296	6.479	
2021-08-28	14:57:51	23.74		178.93	182.61	178.63	180.82	27.209	27.209	27.209	27.209	1007.84	43.942	27.209	---	---	23.488	23.308	23.619	23.489	164.345	227.329	135.330	176.296	6.698	7.238	6.133	6.036	
2021-08-28	14:57:51	24.69		178.88	182.58	178.67	180.82	27.209	27.209	27.209	27.209	1007.82	43.942	27.209	---	---	23.491	23.310	23.616	23.489	164.387	227.332	135.350	176.318	6.677	7.242	6.104	6.158	
2021-08-28	14:57:52	25.66		178.96	182.58	178.49	180.77	27.205	27.205	27.205	27.205	1007.83	43.942	27.205	---	---	23.487	23.311	23.628	23.493	164.390	227.361	135.351	176.332	6.623	7.257	6.028	5.966	
2021-08-28	14:57:53	26.61		178.99	182.69	178.50	180.85	27.203	27.203	27.203	27.203	1007.83	43.942	27.203	---	---	23.486	23.305	23.628	23.489	164.417	227.374	135.336	176.342	6.991	7.478	6.252	6.345	
2021-08-28	14:57:54	27.57		178.91	182.72	178.53	180.78	27.204	27.204	27.204	27.204	1007.85	43.942	27.204	---	---	23.491	23.302	23.626	23.493	164.406	227.371	135.346	176.368	6.709	7.283	6.098	6.238	
2021-08-28	14:57:55	28.53		178.80	182.77	178.50	180.79	27.205	27.205	27.205	27.205	1007.84	43.942	27.205	---	---	23.497	23.299	23.627	23.492	164.439	227.372	135.353	176.384	6.724	7.248	5.923	6.015	
2021-08-28	14:57:56	29.48		178.82	182.62	178.43	180.76	27.208	27.208	27.208	27.208	1007.82	43.965	27.208	---	---	23.495	23.308	23.631	23.493	164.443	227.383	135.374	176.377	6.338	6.943	5.710	5.827	
2021-08-28	14:57:57	30.44		178.98	182.56	178.36	180.79	27.205	27.205	27.205	27.205	1007.82	43.987	27.205	---	---	23.486	23.312	23.637	23.492	164.467	227.407	135.383	176.343	6.231	7.072	5.959	5.910	
