
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	14:16:35	0.00		191.41	191.29	191.41	189.83	27.126	27.126	27.126	27.126	1002.38	46.991	27.126	---	---	22.733	22.794	22.840	22.950	247.581	238.701	160.645	142.608	7.114	7.329	6.301	6.203	
2021-08-29	14:16:36	1.00		190.87	190.78	190.31	189.25	27.149	27.149	27.149	27.149	1002.35	46.688	27.149	---	---	22.760	22.819	22.901	22.978	247.604	238.427	161.087	142.193	6.836	7.252	6.176	6.121	
2021-08-29	14:16:37	2.00		190.33	190.18	189.31	188.72	27.174	27.174	27.174	27.174	1002.36	46.375	27.174	---	---	22.785	22.849	22.955	23.004	247.617	238.141	161.540	141.765	6.478	7.011	5.880	5.821	
2021-08-29	14:16:38	3.00		190.38	190.16	189.24	188.72	27.173	27.173	27.173	27.173	1002.34	46.375	27.173	---	---	22.782	22.850	22.959	23.004	247.627	238.145	161.550	141.769	6.481	7.036	5.931	5.897	
2021-08-29	14:16:39	4.00		190.33	190.12	189.27	188.74	27.173	27.173	27.173	27.173	1002.33	46.375	27.173	---	---	22.785	22.852	22.957	23.003	247.613	238.148	161.526	141.764	6.676	7.029	5.857	5.873	
2021-08-29	14:16:40	5.00		190.31	190.15	189.14	188.70	27.168	27.168	27.168	27.168	1002.32	46.375	27.168	---	---	22.788	22.852	22.966	23.007	247.615	238.174	161.525	141.776	6.710	7.066	5.924	6.156	
2021-08-29	14:16:41	6.00		190.25	190.06	189.17	188.71	27.164	27.164	27.164	27.164	1002.29	46.375	27.164	---	---	22.792	22.859	22.966	23.007	247.625	238.190	161.522	141.791	6.653	7.094	5.946	6.166	
2021-08-29	14:16:42	7.00		190.25	190.03	189.20	188.60	27.163	27.163	27.163	27.163	1002.31	46.375	27.163	---	---	22.793	22.861	22.964	23.014	247.660	238.186	161.548	141.808	6.431	6.978	5.894	6.287	
2021-08-29	14:16:43	8.00		190.20	190.08	189.37	188.49	27.165	27.165	27.165	27.165	1002.31	46.375	27.165	---	---	22.795	22.857	22.953	23.021	247.669	238.181	161.543	141.794	6.392	6.972	5.838	5.936	
2021-08-29	14:16:44	9.00		190.21	190.13	189.30	188.40	27.166	27.166	27.166	27.166	1002.31	46.375	27.166	---	---	22.795	22.854	22.957	23.026	247.661	238.179	161.563	141.805	6.012	6.721	5.529	5.659	
2021-08-29	14:16:45	10.00		190.19	190.15	189.34	188.58	27.163	27.163	27.163	27.163	1002.31	46.375	27.163	---	---	22.797	22.853	22.955	23.015	247.658	238.185	161.540	141.797	5.967	6.793	5.590	5.490	
2021-08-29	14:16:46	11.00		190.23	190.11	189.33	188.65	27.162	27.162	27.162	27.162	1002.31	46.375	27.162	---	---	22.794	22.856	22.957	23.012	247.664	238.217	161.549	141.816	6.076	6.839	5.561	5.665	
2021-08-29	14:16:47	12.00		190.23	190.09	189.28	188.72	27.163	27.163	27.163	27.163	1002.33	46.375	27.163	---	---	22.794	22.857	22.959	23.007	247.692	238.226	161.542	141.812	6.260	6.854	5.564	5.546	
