
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-09-02	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-09-02	14:19:32	0.00		182.49	181.41	180.52	181.16	27.203	27.203	27.203	27.203	1006.70	43.318	27.203	---	---	23.262	23.388	23.497	23.469	246.493	230.787	167.917	158.991	6.701	7.202	6.024	6.110	
2021-09-02	14:19:33	1.00		182.96	180.90	180.14	180.78	27.208	27.208	27.208	27.208	1006.71	43.352	27.208	---	---	23.230	23.419	23.520	23.492	245.030	228.745	167.603	159.114	6.689	7.199	6.042	6.106	
2021-09-02	14:19:34	2.20		183.43	180.38	179.82	180.31	27.214	27.214	27.214	27.214	1006.74	43.385	27.214	---	---	23.199	23.451	23.539	23.521	243.557	226.678	167.296	159.255	6.697	7.217	6.031	6.142	
2021-09-02	14:19:35	3.21		183.37	180.38	179.83	180.28	27.211	27.211	27.211	27.211	1006.71	43.385	27.211	---	---	23.204	23.452	23.539	23.523	243.567	226.682	167.297	159.256	6.696	7.217	6.020	6.124	
2021-09-02	14:19:37	5.27		183.35	180.33	179.78	180.19	27.212	27.212	27.212	27.212	1006.73	43.385	27.212	---	---	23.205	23.455	23.542	23.529	243.580	226.699	167.308	159.275	6.712	7.210	6.013	6.122	
2021-09-02	14:19:38	6.49		183.29	180.36	179.77	180.31	27.212	27.212	27.212	27.212	1006.71	43.362	27.212	---	---	23.208	23.453	23.543	23.521	243.602	226.714	167.304	159.290	6.705	7.204	6.022	6.076	
2021-09-02	14:19:39	7.55		183.31	180.36	179.75	180.28	27.215	27.215	27.215	27.215	1006.75	43.339	27.215	---	---	23.206	23.452	23.544	23.522	243.613	226.742	167.306	159.299	6.695	7.198	6.041	6.106	
2021-09-02	14:19:40	8.55		183.32	180.47	179.79	180.39	27.214	27.214	27.214	27.214	1006.71	43.306	27.214	---	---	23.206	23.445	23.541	23.516	243.606	226.739	167.328	159.303	6.690	7.184	6.054	6.134	
2021-09-02	14:19:41	9.55		183.33	180.45	179.71	180.36	27.214	27.214	27.214	27.214	1006.71	43.295	27.214	---	---	23.205	23.447	23.546	23.517	243.611	226.739	167.341	159.304	6.705	7.189	6.062	6.154	
2021-09-02	14:19:42	10.55		183.28	180.41	179.72	180.44	27.210	27.210	27.210	27.210	1006.65	43.285	27.210	---	---	23.209	23.450	23.547	23.513	243.635	226.744	167.365	159.319	6.690	7.161	6.069	6.133	
2021-09-02	14:19:43	11.55		183.25	180.39	179.69	180.37	27.207	27.207	27.207	27.207	1006.68	43.285	27.207	---	---	23.212	23.452	23.549	23.518	243.665	226.749	167.371	159.344	6.691	7.186	6.071	6.111	
2021-09-02	14:19:44	12.55		183.32	180.33	179.71	180.35	27.206	27.206	27.206	27.206	1006.68	43.285	27.206	---	---	23.208	23.457	23.549	23.520	243.704	226.763	167.367	159.356	6.696	7.182	6.070	6.107	
2021-09-02	14:19:45	13.55		183.36	180.37	179.71	180.35	27.207	27.207	27.207	27.207	1006.70	43.275	27.207	---	---	23.205	23.453	23.548	23.520	243.712	226.773	167.369	159.377	6.721	7.226	6.079	6.103	
2021-09-02	14:19:46	14.54		183.40	180.37	179.68	180.43	27.208	27.208	27.208	27.208	1006.70	43.265	27.208	---	---	23.202	23.453	23.550	23.514	243.727	226.773	167.379	159.365	6.726	7.231	6.079	6.105	
2021-09-02	14:19:47	15.55		183.33	180.44	179.70	180.41	27.208	27.208	27.208	27.208	1006.70	43.255	27.208	---	---	23.207	23.448	23.549	23.516	243.716	226.779	167.404	159.385	6.731	7.249	6.101	6.103	
2021-09-02	14:19:48	16.54		183.32	180.41	179.59	180.37	27.207	27.207	27.207	27.207	1006.72	43.255	27.207	---	---	23.208	23.451	23.556	23.519	243.734	226.778	167.398	159.383	6.730	7.203	6.086	6.104	
2021-09-02	14:19:49	17.55		183.25	180.46	179.55	180.26	27.207	27.207	27.207	27.207	1006.74	43.255	27.207	---	---	23.212	23.447	23.559	23.526	243.746	226.811	167.407	159.401	6.730	7.185	6.100	6.081	
2021-09-02	14:19:50	18.55		183.28	180.38	179.50	180.18	27.207	27.207	27.207	27.207	1006.76	43.255	27.207	---	---	23.211	23.452	23.562	23.531	243.771	226.820	167.410	159.398	6.704	7.150	6.071	6.114	
2021-09-02	14:19:51	19.55		183.30	180.40	179.50	180.12	27.209	27.209	27.209	27.209	1006.76	43.255	27.209	---	---	23.209	23.450	23.562	23.534	243.771	226.826	167.441	159.429	6.700	7.192	6.062	6.142	
2021-09-02	14:19:52	20.55		183.26	180.42	179.47	180.06	27.209	27.209	27.209	27.209	1006.72	43.255	27.209	---	---	23.211	23.449	23.563	23.538	243.774	226.846	167.452	159.452	6.701	7.208	6.058	6.161	
