
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-28	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-28	14:44:44	0.00		194.10	199.53	193.87	199.27	24.084	24.084	24.084	24.084	1008.35	46.551	24.084	---	---	23.453	23.195	23.578	23.278	162.640	224.549	150.046	195.286	6.365	6.913	5.885	6.081	
2021-08-28	14:44:45	1.00		190.96	193.43	190.12	192.84	25.586	25.586	25.586	25.586	1008.17	46.047	25.586	---	---	23.206	23.120	23.368	23.224	160.468	223.940	140.750	184.621	6.778	7.073	6.006	6.087	
2021-08-28	14:47:37	172.59		187.21	186.80	186.17	185.90	27.103	27.103	27.103	27.103	1008.02	45.432	27.103	---	---	22.993	23.074	23.165	23.196	158.562	223.628	131.571	174.155	7.220	7.346	6.304	6.544	
2021-08-28	14:47:38	173.59		186.72	186.36	185.87	185.59	27.113	27.113	27.113	27.113	1008.01	45.320	27.113	---	---	23.021	23.098	23.182	23.213	158.824	223.940	131.715	174.409	7.224	7.314	6.325	6.675	
2021-08-28	14:47:39	174.59		186.11	185.86	185.60	185.10	27.125	27.125	27.125	27.125	1008.01	45.208	27.125	---	---	23.055	23.126	23.195	23.240	159.092	224.199	131.826	174.616	6.947	7.181	6.082	6.341	
2021-08-28	14:47:40	175.59		186.03	185.76	185.58	185.08	27.122	27.122	27.122	27.122	1007.98	45.208	27.122	---	---	23.061	23.133	23.197	23.242	159.095	224.181	131.819	174.622	6.499	6.939	5.946	6.338	
2021-08-28	14:47:41	176.59		186.08	185.75	185.50	184.97	27.121	27.121	27.121	27.121	1007.98	45.208	27.121	---	---	23.058	23.134	23.202	23.249	159.111	224.161	131.824	174.616	6.057	6.800	5.967	6.324	
2021-08-28	14:47:42	177.59		186.14	185.70	185.46	184.97	27.118	27.118	27.118	27.118	1008.00	45.208	27.118	---	---	23.055	23.138	23.205	23.250	159.111	224.162	131.813	174.626	6.356	6.994	6.023	6.635	
2021-08-28	14:47:43	178.96		186.35	185.73	185.48	185.00	27.118	27.118	27.118	27.118	1008.01	45.208	27.118	---	---	23.042	23.136	23.204	23.248	159.107	224.183	131.801	174.631	6.781	7.202	6.061	6.195	
2021-08-28	14:47:44	179.92		186.27	185.78	185.45	185.05	27.117	27.117	27.117	27.117	1008.03	45.208	27.117	---	---	23.047	23.133	23.207	23.245	159.099	224.205	131.792	174.626	7.161	7.365	5.943	6.120	
2021-08-28	14:47:45	180.87		186.32	185.77	185.47	185.12	27.117	27.117	27.117	27.117	1008.04	45.221	27.117	---	---	23.044	23.134	23.205	23.241	159.100	224.222	131.831	174.622	7.114	7.443	6.042	6.122	
2021-08-28	14:47:46	181.86		186.40	185.83	185.43	185.15	27.114	27.114	27.114	27.114	1008.02	45.233	27.114	---	---	23.040	23.131	23.209	23.240	159.110	224.208	131.854	174.607	7.097	7.475	6.127	6.535	
2021-08-28	14:47:47	182.82		186.27	185.76	185.49	185.17	27.111	27.111	27.111	27.111	1008.02	45.256	27.111	---	---	23.049	23.136	23.206	23.239	159.127	224.179	131.867	174.614	7.111	7.464	6.226	6.550	
