
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-30	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-30	10:10:42	0.00		263.73	260.96	260.20	264.04	12.099	12.099	12.099	12.099	1000.49	46.991	12.099	---	---	23.800	23.982	24.070	23.910	266.369	211.403	167.607	210.544	6.732	7.353	6.375	6.326	
2021-08-30	10:10:43	1.04		263.09	260.71	259.64	263.44	12.141	12.141	12.141	12.141	1000.49	46.899	12.141	---	---	23.813	23.978	24.080	23.921	266.547	210.587	167.495	210.467	6.674	7.258	6.268	6.077	
2021-08-30	10:10:44	2.03		262.30	260.57	259.15	262.86	12.186	12.186	12.186	12.186	1000.48	46.820	12.186	---	---	23.831	23.968	24.086	23.930	266.774	209.777	167.405	210.371	6.810	7.262	6.223	6.405	
2021-08-30	10:10:45	3.03		262.34	260.61	259.14	262.73	12.185	12.185	12.185	12.185	1000.46	46.808	12.185	---	---	23.831	23.967	24.087	23.937	266.727	209.778	167.402	210.366	6.961	7.215	6.146	6.377	
2021-08-30	10:10:46	4.02		262.31	260.61	259.19	262.75	12.183	12.183	12.183	12.183	1000.43	46.808	12.183	---	---	23.832	23.967	24.085	23.937	266.763	209.804	167.430	210.352	6.941	7.216	6.136	6.599	
2021-08-30	10:10:47	5.02		262.26	260.57	259.25	262.69	12.180	12.180	12.180	12.180	1000.45	46.795	12.180	---	---	23.836	23.970	24.084	23.941	266.757	209.812	167.438	210.357	7.137	7.426	6.381	6.540	
2021-08-30	10:10:48	6.00		262.18	260.52	259.22	262.66	12.181	12.181	12.181	12.181	1000.49	46.795	12.181	---	---	23.839	23.972	24.085	23.943	266.770	209.788	167.441	210.348	7.019	7.232	6.192	6.220	
2021-08-30	10:10:49	7.00		262.15	260.59	259.30	262.66	12.181	12.181	12.181	12.181	1000.49	46.795	12.181	---	---	23.841	23.969	24.081	23.942	266.733	209.767	167.456	210.376	6.672	7.012	6.076	6.033	
2021-08-30	10:10:50	8.00		262.13	260.60	259.28	262.66	12.182	12.182	12.182	12.182	1000.46	46.795	12.182	---	---	23.841	23.968	24.082	23.941	266.739	209.784	167.442	210.402	6.568	7.026	6.007	5.998	
2021-08-30	10:10:51	9.00		262.13	260.77	259.27	262.72	12.182	12.182	12.182	12.182	1000.44	46.795	12.182	---	---	23.841	23.960	24.082	23.939	266.769	209.795	167.447	210.396	6.669	7.228	6.164	6.179	
2021-08-30	10:10:52	10.00		262.10	260.84	259.12	262.72	12.185	12.185	12.185	12.185	1000.47	46.795	12.185	---	---	23.842	23.956	24.088	23.938	266.790	209.796	167.437	210.366	7.041	7.434	6.016	6.055	
2021-08-30	10:10:53	11.00		262.07	260.83	259.08	262.73	12.183	12.183	12.183	12.183	1000.49	46.795	12.183	---	---	23.844	23.957	24.091	23.938	266.794	209.756	167.447	210.339	7.040	7.374	5.943	5.688	
2021-08-30	10:10:54	12.00		262.08	260.75	259.07	262.75	12.184	12.184	12.184	12.184	1000.49	46.795	12.184	---	---	23.843	23.961	24.091	23.937	266.776	209.773	167.425	210.316	7.077	7.330	5.910	5.643	
2021-08-30	10:10:55	13.00		262.10	260.71	259.19	262.69	12.183	12.183	12.183	12.183	1000.47	46.795	12.183	---	---	23.842	23.963	24.085	23.940	266.758	209.775	167.425	210.327	6.953	7.273	6.135	5.975	
2021-08-30	10:10:56	14.00		262.21	260.82	259.18	262.76	12.184	12.184	12.184	12.184	1000.46	46.795	12.184	---	---	23.837	23.957	24.086	23.937	266.731	209.800	167.413	210.306	6.921	7.262	6.225	6.333	
2021-08-30	10:10:57	15.00		262.24	260.78	259.16	262.65	12.182	12.182	12.182	12.182	1000.48	46.795	12.182	---	---	23.836	23.960	24.087	23.942	266.722	209.788	167.436	210.350	6.613	7.077	5.983	6.323	
2021-08-30	10:10:58	16.00		262.32	260.72	259.16	262.70	12.182	12.182	12.182	12.182	1000.52	46.795	12.182	---	---	23.832	23.963	24.087	23.940	266.737	209.791	167.410	210.342	6.524	6.936	5.770	6.115	
2021-08-30	10:10:59	17.00		262.36	260.75	259.22	262.71	12.181	12.181	12.181	12.181	1000.52	46.795	12.181	---	---	23.831	23.961	24.085	23.939	266.773	209.784	167.414	210.370	6.533	6.944	5.737	6.034	
2021-08-30	10:11:00	18.00		262.43	260.77	259.18	262.81	12.181	12.181	12.181	12.181	1000.48	46.795	12.181	---	---	23.827	23.960	24.087	23.935	266.785	209.789	167.433	210.353	6.424	6.989	5.880	6.255	
2021-08-30	10:11:01	19.00		262.28	260.85	259.13	262.71	12.178	12.178	12.178	12.178	1000.47	46.795	12.178	---	---	23.835	23.958	24.090	23.941	266.793	209.778	167.429	210.349	6.630	7.218	6.162	6.396	
2021-08-30	10:11:02	20.00		262.16	260.65	259.10	262.59	12.178	12.178	12.178	12.178	1000.47	46.795	12.178	---	---	23.841	23.967	24.091	23.946	266.782	209.787	167.448	210.359	6.312	7.054	6.069	6.516	
2021-08-30	10:11:03	21.00		262.07	260.62	259.01	262.57	12.177	12.177	12.177	12.177	1000.48	46.795	12.177	---	---	23.846	23.969	24.096	23.948	266.792	209.786	167.442	210.373	6.474	7.115	6.061	6.465	
2021-08-30	10:11:04	22.21		262.18	260.59	258.83	262.65	12.178	12.178	12.178	12.178	1000.48	46.795	12.178	---	---	23.840	23.970	24.104	23.944	266.815	209.811	167.478	210.394	6.409	7.066	6.007	6.477	
2021-08-30	10:11:05	23.18		262.30	260.73	258.82	262.74	12.179	12.179	12.179	12.179	1000.48	46.795	12.179	---	---	23.834	23.963	24.104	23.939	266.810	209.809	167.471	210.406	6.747	7.201	6.100	6.321	
2021-08-30	10:11:06	24.25		262.28	260.63	258.88	262.76	12.182	12.182	12.182	12.182	1000.48	46.795	12.182	---	---	23.833	23.967	24.100	23.937	266.808	209.812	167.467	210.407	6.744	7.228	6.142	6.325	
2021-08-30	10:11:07	25.28		262.20	260.61	258.89	262.85	12.184	12.184	12.184	12.184	1000.45	46.795	12.184	---	---	23.837	23.967	24.099	23.932	266.806	209.789	167.451	210.390	6.616	7.206	6.053	6.179	
2021-08-30	10:11:08	26.52		262.09	260.63	258.97	262.83	12.183	12.183	12.183	12.183	1000.46	46.795	12.183	---	---	23.842	23.966	24.096	23.933	266.790	209.793	167.450	210.353	6.441	7.109	5.890	6.090	
2021-08-30	10:11:10	28.11		262.09	260.64	258.94	262.80	12.184	12.184	12.184	12.184	1000.48	46.795	12.184	---	---	23.842	23.965	24.096	23.935	266.808	209.800	167.462	210.335	6.538	7.095	5.959	6.050	
2021-08-30	10:11:11	29.26		262.09	260.57	259.08	262.68	12.183	12.183	12.183	12.183	1000.49	46.808	12.183	---	---	23.842	23.969	24.090	23.941	266.796	209.826	167.461	210.334	6.673	7.142	5.921	6.018	
2021-08-30	10:11:13	30.71		262.13	260.48	258.89	262.71	12.185	12.185	12.185	12.185	1000.46	46.808	12.185	---	---	23.840	23.972	24.098	23.938	266.849	209.829	167.466	210.355	6.809	7.230	6.030	6.024	
2021-08-30	10:11:14	31.84		262.07	260.58	258.96	262.83	12.184	12.184	12.184	12.184	1000.44	46.808	12.184	---	---	23.843	23.968	24.096	23.933	266.838	209.818	167.447	210.347	6.735	7.117	5.870	5.711	
2021-08-30	10:11:15	32.81		262.17	260.58	258.87	262.80	12.185	12.185	12.185	12.185	1000.46	46.795	12.185	---	---	23.838	23.968	24.099	23.934	266.813	209.810	167.466	210.336	6.434	6.927	5.846	5.591	
2021-08-30	10:11:16	33.77		262.16	260.60	258.93	262.69	12.185	12.185	12.185	12.185	1000.49	46.808	12.185	---	---	23.839	23.967	24.097	23.939	266.806	209.811	167.485	210.317	6.220	6.925	5.869	5.572	
2021-08-30	10:11:17	34.74		262.17	260.56	258.88	262.52	12.184	12.184	12.184	12.184	1000.51	46.820	12.184	---	---	23.838	23.969	24.099	23.948	266.817	209.833	167.479	210.326	6.429	7.155	6.108	5.887	
