
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-31	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-31	10:09:51	0.00		263.39	264.31	262.41	263.55	12.194	12.194	12.194	12.194	1001.66	41.510	12.194	---	---	23.780	23.796	23.935	23.897	260.613	237.866	166.002	223.481	6.779	7.066	5.782	5.805	
2021-08-31	10:09:52	1.00		263.09	264.00	262.13	263.36	12.223	12.223	12.223	12.223	1001.66	41.505	12.223	---	---	23.782	23.799	23.937	23.895	260.014	239.986	165.768	223.601	6.757	7.098	5.824	5.836	
2021-08-31	10:09:53	2.00		262.81	263.70	261.89	263.18	12.253	12.253	12.253	12.253	1001.67	41.500	12.253	---	---	23.784	23.801	23.937	23.892	259.426	242.130	165.548	223.698	6.862	7.266	6.033	6.088	
2021-08-31	10:09:54	3.00		262.76	263.71	261.99	263.12	12.253	12.253	12.253	12.253	1001.69	41.480	12.253	---	---	23.786	23.801	23.932	23.895	259.431	242.100	165.552	223.663	6.956	7.232	6.064	6.129	
2021-08-31	10:09:55	4.00		262.76	263.66	262.01	263.08	12.256	12.256	12.256	12.256	1001.70	41.459	12.256	---	---	23.785	23.802	23.930	23.896	259.431	242.094	165.557	223.639	6.988	7.206	6.072	6.111	
2021-08-31	10:09:56	5.00		262.64	263.72	262.02	263.03	12.257	12.257	12.257	12.257	1001.71	41.439	12.257	---	---	23.790	23.799	23.929	23.897	259.437	242.082	165.551	223.650	6.655	7.062	5.974	6.248	
2021-08-31	10:09:57	6.00		262.63	263.72	261.99	263.12	12.253	12.253	12.253	12.253	1001.70	41.439	12.253	---	---	23.792	23.801	23.932	23.895	259.423	242.091	165.537	223.678	6.538	7.187	6.195	6.610	
2021-08-31	10:09:58	7.00		262.60	263.82	261.96	263.18	12.254	12.254	12.254	12.254	1001.70	41.439	12.254	---	---	23.793	23.796	23.933	23.892	259.415	242.059	165.543	223.698	6.222	7.164	6.216	6.640	
2021-08-31	10:09:59	8.00		262.65	263.67	261.85	263.20	12.251	12.251	12.251	12.251	1001.69	41.439	12.251	---	---	23.792	23.804	23.939	23.892	259.396	242.069	165.514	223.702	6.230	7.150	6.151	6.284	
2021-08-31	10:10:00	9.00		262.66	263.71	261.94	263.23	12.254	12.254	12.254	12.254	1001.69	41.439	12.254	---	---	23.790	23.801	23.934	23.889	259.408	242.067	165.528	223.686	6.474	7.203	6.247	6.317	
2021-08-31	10:10:01	10.00		262.58	263.61	261.90	263.16	12.252	12.252	12.252	12.252	1001.69	41.439	12.252	---	---	23.794	23.806	23.936	23.893	259.411	242.088	165.508	223.692	6.459	7.233	6.185	6.268	
2021-08-31	10:10:02	11.00		262.66	263.75	261.96	263.13	12.256	12.256	12.256	12.256	1001.69	41.439	12.256	---	---	23.790	23.798	23.932	23.893	259.437	242.053	165.526	223.705	6.373	7.188	6.132	6.348	
2021-08-31	10:10:03	12.00		262.68	263.83	261.90	263.05	12.254	12.254	12.254	12.254	1001.68	41.439	12.254	---	---	23.789	23.795	23.935	23.897	259.460	242.030	165.519	223.724	6.278	6.976	5.818	6.022	
2021-08-31	10:10:04	13.00		262.76	263.79	261.90	263.20	12.254	12.254	12.254	12.254	1001.67	41.439	12.254	---	---	23.786	23.797	23.935	23.891	259.475	242.014	165.536	223.721	6.434	6.961	5.877	5.864	
2021-08-31	10:10:05	14.00		262.71	263.80	261.88	263.17	12.251	12.251	12.251	12.251	1001.68	41.439	12.251	---	---	23.789	23.798	23.938	23.894	259.455	242.010	165.538	223.720	6.466	6.978	6.125	5.908	
2021-08-31	10:10:06	15.00		262.71	263.66	261.82	263.12	12.252	12.252	12.252	12.252	1001.68	41.439	12.252	---	---	23.788	23.804	23.940	23.895	259.432	242.018	165.552	223.709	6.308	7.034	6.366	6.217	
2021-08-31	10:10:07	16.00		262.69	263.70	261.82	262.99	12.252	12.252	12.252	12.252	1001.70	41.439	12.252	---	---	23.790	23.802	23.940	23.901	259.414	242.003	165.531	223.674	6.450	6.954	6.316	6.384	
2021-08-31	10:10:08	17.00		262.73	263.59	261.76	263.10	12.254	12.254	12.254	12.254	1001.69	41.439	12.254	---	---	23.787	23.807	23.942	23.895	259.434	241.976	165.550	223.655	6.594	7.097	6.072	6.168	
2021-08-31	10:10:09	18.00		262.80	263.63	261.85	263.20	12.252	12.252	12.252	12.252	1001.74	41.439	12.252	---	---	23.785	23.806	23.939	23.891	259.430	241.953	165.540	223.645	6.555	7.010	5.850	5.831	
2021-08-31	10:10:10	19.00		262.86	263.72	261.90	263.29	12.248	12.248	12.248	12.248	1001.73	41.439	12.248	---	---	23.783	23.803	23.938	23.889	259.431	241.956	165.567	223.672	6.418	7.122	5.870	5.866	
2021-08-31	10:10:11	20.00		262.85	263.74	262.02	263.33	12.246	12.246	12.246	12.246	1001.72	41.439	12.246	---	---	23.785	23.802	23.933	23.888	259.446	241.990	165.552	223.649	6.653	7.179	6.133	6.267	
2021-08-31	10:10:12	21.00		262.83	263.81	262.07	263.28	12.247	12.247	12.247	12.247	1001.67	41.426	12.247	---	---	23.785	23.799	23.931	23.890	259.467	242.014	165.549	223.655	6.979	7.438	6.397	6.565	
2021-08-31	10:10:13	22.00		262.67	263.73	262.03	263.23	12.253	12.253	12.253	12.253	1001.67	41.414	12.253	---	---	23.790	23.801	23.930	23.890	259.478	241.998	165.544	223.632	6.967	7.362	6.411	6.532	
2021-08-31	10:10:14	23.00		262.67	263.76	261.96	263.14	12.253	12.253	12.253	12.253	1001.68	41.401	12.253	---	---	23.790	23.799	23.933	23.894	259.473	241.983	165.538	223.652	6.968	7.274	6.423	6.559	
2021-08-31	10:10:15	24.00		262.60	263.69	261.68	263.21	12.254	12.254	12.254	12.254	1001.72	41.401	12.254	---	---	23.793	23.802	23.946	23.890	259.473	241.993	165.550	223.625	6.978	7.267	6.385	6.608	
2021-08-31	10:10:16	25.00		262.63	263.76	261.61	263.25	12.251	12.251	12.251	12.251	1001.69	41.401	12.251	---	---	23.793	23.800	23.950	23.890	259.475	241.997	165.538	223.626	6.844	7.338	6.373	6.587	
2021-08-31	10:10:17	26.00		262.57	263.76	261.65	263.27	12.254	12.254	12.254	12.254	1001.70	41.401	12.254	---	---	23.794	23.799	23.947	23.888	259.470	241.985	165.537	223.620	6.832	7.450	6.329	6.540	
2021-08-31	10:10:18	27.00		262.55	263.92	261.90	263.23	12.254	12.254	12.254	12.254	1001.68	41.401	12.254	---	---	23.795	23.792	23.936	23.889	259.485	241.966	165.532	223.637	6.778	7.426	6.357	6.533	
2021-08-31	10:10:19	28.00		262.52	263.84	261.94	263.20	12.256	12.256	12.256	12.256	1001.72	41.401	12.256	---	---	23.796	23.795	23.933	23.890	259.507	241.990	165.531	223.667	7.063	7.395	6.292	6.518	
2021-08-31	10:10:20	29.00		262.52	263.80	261.94	263.09	12.256	12.256	12.256	12.256	1001.73	41.401	12.256	---	---	23.796	23.797	23.933	23.895	259.518	242.002	165.531	223.647	7.102	7.380	6.317	6.503	
2021-08-31	10:10:21	30.00		262.63	263.57	261.77	263.14	12.254	12.254	12.254	12.254	1001.74	41.414	12.254	---	---	23.792	23.808	23.941	23.894	259.513	242.009	165.518	223.650	7.159	7.375	6.345	6.523	
2021-08-31	10:10:22	31.00		262.72	263.59	261.81	263.19	12.251	12.251	12.251	12.251	1001.70	41.426	12.251	---	---	23.789	23.808	23.941	23.892	259.510	241.980	165.530	223.635	7.169	7.377	6.405	6.590	
2021-08-31	10:10:23	32.00		262.83	263.62	261.86	263.24	12.249	12.249	12.249	12.249	1001.68	41.439	12.249	---	---	23.784	23.807	23.939	23.891	259.527	241.980	165.528	223.646	7.127	7.395	6.402	6.638	
2021-08-31	10:10:24	33.00		262.75	263.76	262.04	263.19	12.248	12.248	12.248	12.248	1001.69	41.439	12.248	---	---	23.788	23.801	23.932	23.893	259.519	241.959	165.526	223.633	7.134	7.412	6.357	6.487	
2021-08-31	10:10:25	34.00		262.81	263.81	261.95	263.15	12.248	12.248	12.248	12.248	1001.72	41.439	12.248	---	---	23.786	23.799	23.935	23.895	259.504	241.935	165.498	223.630	7.123	7.347	6.198	6.158	
2021-08-31	10:10:26	35.00		262.68	263.91	261.87	263.21	12.247	12.247	12.247	12.247	1001.73	41.439	12.247	---	---	23.792	23.795	23.940	23.893	259.439	241.915	165.509	223.346	7.115	7.328	6.187	6.132	
2021-08-31	10:10:27	36.00		262.67	263.83	261.72	263.14	12.251	12.251	12.251	12.251	1001.70	41.439	12.251	---	---	23.791	23.797	23.945	23.894	256.250	241.898	165.541	223.288	7.074	7.316	6.210	6.213	
2021-08-31	10:10:28	37.00		262.67	263.75	261.83	263.15	12.253	12.253	12.253	12.253	1001.68	41.439	12.253	---	---	23.791	23.800	23.939	23.893	255.397	241.868	165.549	223.172	7.035	7.364	6.319	6.535	
2021-08-31	10:10:29	38.00		262.80	263.69	261.86	263.07	12.254	12.254	12.254	12.254	1001.68	41.439	12.254	---	---	23.784	23.802	23.937	23.896	254.572	241.847	165.549	223.352	7.034	7.378	6.309	6.514	
2021-08-31	10:10:30	39.00		262.77	263.63	261.95	263.10	12.251	12.251	12.251	12.251	1001.67	41.439	12.251	---	---	23.787	23.806	23.934	23.896	256.889	241.825	165.531	223.321	6.970	7.345	6.242	6.296	
2021-08-31	10:10:31	40.16		262.71	263.71	261.89	263.13	12.250	12.250	12.250	12.250	1001.69	41.439	12.250	---	---	23.790	23.803	23.937	23.895	256.893	241.856	165.521	223.338	6.766	7.231	6.169	6.010	
2021-08-31	10:10:32	41.31		262.56	263.64	261.79	263.29	12.253	12.253	12.253	12.253	1001.67	41.439	12.253	---	---	23.796	23.805	23.941	23.887	256.916	241.871	165.509	223.346	6.703	7.197	6.187	6.016	
2021-08-31	10:10:33	42.47		262.60	263.62	261.73	263.34	12.256	12.256	12.256	12.256	1001.68	41.439	12.256	---	---	23.793	23.805	23.943	23.884	256.911	241.890	165.517	223.348	6.703	7.222	6.032	6.000	
2021-08-31	10:10:35	44.17		262.54	263.64	261.70	263.30	12.255	12.255	12.255	12.255	1001.68	41.439	12.255	---	---	23.796	23.804	23.944	23.886	256.925	241.898	165.531	223.337	6.926	7.338	6.103	6.185	
2021-08-31	10:10:36	45.13		262.65	263.73	261.77	263.29	12.253	12.253	12.253	12.253	1001.65	41.439	12.253	---	---	23.792	23.801	23.942	23.887	256.907	241.903	165.551	223.331	6.696	7.189	5.932	5.974	
2021-08-31	10:10:37	46.10		262.61	263.71	261.79	263.24	12.252	12.252	12.252	12.252	1001.66	41.439	12.252	---	---	23.794	23.802	23.941	23.889	256.928	241.937	165.543	223.328	6.682	7.099	5.977	6.107	
2021-08-31	10:10:38	47.07		262.68	263.61	261.85	263.27	12.255	12.255	12.255	12.255	1001.69	41.439	12.255	---	---	23.789	23.806	23.937	23.887	256.900	241.977	165.548	223.328	6.680	7.101	6.014	6.167	
2021-08-31	10:10:39	48.03		262.69	263.62	262.00	263.23	12.256	12.256	12.256	12.256	1001.71	41.439	12.256	---	---	23.789	23.805	23.930	23.889	256.903	241.985	165.543	223.337	6.987	7.263	6.188	6.248	
2021-08-31	10:10:40	48.99		262.78	263.79	261.92	263.14	12.257	12.257	12.257	12.257	1001.71	41.459	12.257	---	---	23.784	23.797	23.934	23.892	256.907	241.994	165.552	223.340	7.037	7.356	6.303	6.357	
2021-08-31	10:10:41	49.94		262.77	263.70	261.84	263.13	12.258	12.258	12.258	12.258	1001.71	41.459	12.258	---	---	23.784	23.800	23.937	23.892	256.931	241.983	165.552	223.318	7.051	7.297	6.289	6.348	
2021-08-31	10:10:42	50.90		262.85	263.64	261.63	263.07	12.257	12.257	12.257	12.257	1001.75	41.459	12.257	---	---	23.781	23.803	23.946	23.895	256.928	241.999	165.550	223.317	6.890	7.306	6.227	6.232	
2021-08-31	10:10:43	51.86		262.72	263.51	261.77	263.15	12.256	12.256	12.256	12.256	1001.76	41.439	12.256	---	---	23.787	23.810	23.941	23.892	256.920	241.988	165.547	223.307	6.906	7.319	6.256	6.210	
2021-08-31	10:10:44	52.81		262.64	263.74	261.83	263.17	12.255	12.255	12.255	12.255	1001.71	41.439	12.255	---	---	23.791	23.800	23.938	23.892	256.896	241.979	165.550	223.331	6.770	7.223	6.037	6.123	
2021-08-31	10:10:45	53.77		262.47	263.71	261.93	263.20	12.257	12.257	12.257	12.257	1001.71	41.439	12.257	---	---	23.798	23.800	23.933	23.890	256.918	241.977	165.564	223.327	6.857	7.216	6.039	6.401	
2021-08-31	10:10:46	54.73		262.57	263.88	261.81	263.12	12.257	12.257	12.257	12.257	1001.68	41.439	12.257	---	---	23.794	23.792	23.939	23.893	256.919	241.984	165.593	223.347	6.576	7.034	6.009	6.432	
2021-08-31	10:10:47	55.69		262.57	263.78	261.71	263.12	12.255	12.255	12.255	12.255	1001.69	41.439	12.255	---	---	23.794	23.798	23.944	23.894	256.948	241.991	165.586	223.353	6.707	7.189	6.122	6.243	
2021-08-31	10:10:48	56.64		262.51	263.85	261.71	263.01	12.253	12.253	12.253	12.253	1001.67	41.439	12.253	---	---	23.798	23.795	23.944	23.899	256.942	242.021	165.580	223.375	6.569	7.158	6.164	6.073	
2021-08-31	10:10:49	57.66		262.50	263.70	261.69	263.15	12.250	12.250	12.250	12.250	1001.67	41.439	12.250	---	---	23.799	23.803	23.946	23.894	256.933	242.014	165.538	223.358	6.847	7.325	6.161	6.086	
2021-08-31	10:10:50	58.63		262.66	263.72	261.78	263.08	12.249	12.249	12.249	12.249	1001.68	41.439	12.249	---	---	23.793	23.802	23.943	23.898	256.910	242.006	165.538	223.386	6.533	7.141	6.108	6.227	
2021-08-31	10:10:51	59.59		262.69	263.69	261.73	263.22	12.249	12.249	12.249	12.249	1001.69	41.439	12.249	---	---	23.791	23.804	23.945	23.892	256.913	241.978	165.525	223.370	6.746	7.159	6.000	6.333	
2021-08-31	10:10:52	60.55		262.70	263.82	261.71	263.16	12.253	12.253	12.253	12.253	1001.71	41.439	12.253	---	---	23.789	23.796	23.944	23.893	256.934	241.968	165.511	223.380	6.485	7.016	5.787	6.034	
2021-08-31	10:10:52	61.51		262.65	263.80	261.71	263.18	12.253	12.253	12.253	12.253	1001.70	41.439	12.253	---	---	23.792	23.797	23.944	23.892	256.952	241.983	165.508	223.353	6.524	7.017	5.765	5.941	
