
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	09:48:19	0.00		262.93	261.80	263.02	263.14	12.433	12.433	12.433	12.433	1003.91	50.617	12.433	---	---	23.712	23.821	23.819	23.827	256.464	229.009	158.928	167.296	6.717	7.283	6.088	6.439	
2021-08-29	09:48:20	1.00		262.74	261.48	262.81	262.79	12.487	12.487	12.487	12.487	1003.85	50.427	12.487	---	---	23.701	23.815	23.809	23.823	255.870	229.800	159.525	167.559	6.570	7.177	6.018	6.324	
2021-08-29	09:48:21	2.00		262.66	261.14	262.37	262.49	12.538	12.538	12.538	12.538	1003.82	50.236	12.538	---	---	23.687	23.812	23.810	23.818	255.301	230.595	160.161	167.782	6.621	7.162	5.981	6.187	
2021-08-29	09:48:22	3.00		262.60	261.16	262.41	262.53	12.535	12.535	12.535	12.535	1003.80	50.236	12.535	---	---	23.690	23.812	23.810	23.817	255.301	230.610	160.132	167.803	6.651	7.162	5.894	6.044	
2021-08-29	09:48:23	4.00		262.50	261.11	262.30	262.60	12.536	12.536	12.536	12.536	1003.86	50.236	12.536	---	---	23.694	23.814	23.814	23.814	255.297	230.610	160.129	167.778	6.656	7.173	5.866	6.143	
2021-08-29	09:48:24	5.00		262.45	261.10	262.35	262.66	12.536	12.536	12.536	12.536	1003.84	50.236	12.536	---	---	23.696	23.814	23.812	23.811	255.292	230.617	160.089	167.782	6.552	7.130	5.862	6.181	
2021-08-29	09:48:25	6.00		262.58	261.07	262.33	262.63	12.538	12.538	12.538	12.538	1003.82	50.236	12.538	---	---	23.690	23.815	23.812	23.812	255.290	230.598	160.062	167.783	6.428	7.031	5.968	6.292	
2021-08-29	09:48:26	7.00		262.67	261.08	262.29	262.43	12.538	12.538	12.538	12.538	1003.81	50.226	12.538	---	---	23.686	23.815	23.814	23.820	255.303	230.607	160.054	167.791	6.608	7.122	6.100	6.372	
2021-08-29	09:48:27	8.00		262.74	261.02	262.32	262.40	12.538	12.538	12.538	12.538	1003.81	50.215	12.538	---	---	23.683	23.817	23.813	23.822	255.336	230.596	160.047	167.797	6.607	7.146	6.209	6.455	
2021-08-29	09:48:28	9.00		262.73	260.96	262.23	262.25	12.535	12.535	12.535	12.535	1003.83	50.205	12.535	---	---	23.684	23.821	23.817	23.829	255.303	230.607	160.049	167.776	6.691	7.173	6.116	6.330	
2021-08-29	09:48:29	10.00		262.74	260.98	262.33	262.25	12.534	12.534	12.534	12.534	1003.83	50.205	12.534	---	---	23.684	23.821	23.813	23.830	255.258	230.591	160.036	167.766	6.647	7.160	5.994	6.118	
2021-08-29	09:48:30	11.00		262.64	260.94	262.34	262.21	12.534	12.534	12.534	12.534	1003.86	50.192	12.534	---	---	23.689	23.823	23.813	23.832	255.218	230.590	160.024	167.759	6.656	7.140	5.858	6.028	
2021-08-29	09:48:31	12.00		262.60	260.96	262.28	262.45	12.536	12.536	12.536	12.536	1003.86	50.180	12.536	---	---	23.690	23.821	23.815	23.820	255.241	230.569	160.015	167.757	6.616	7.113	5.839	6.030	
2021-08-29	09:48:32	13.00		262.52	260.92	262.33	262.56	12.536	12.536	12.536	12.536	1003.85	50.167	12.536	---	---	23.694	23.823	23.813	23.816	255.270	230.575	160.005	167.779	6.503	7.086	5.956	6.154	
2021-08-29	09:48:33	14.00		262.53	261.01	262.22	262.53	12.534	12.534	12.534	12.534	1003.84	50.167	12.534	---	---	23.694	23.820	23.819	23.818	255.274	230.584	160.001	167.766	6.660	7.101	6.113	6.242	
2021-08-29	09:48:34	15.00		262.52	260.99	262.34	262.35	12.534	12.534	12.534	12.534	1003.85	50.157	12.534	---	---	23.694	23.820	23.813	23.826	255.270	230.600	159.982	167.773	6.653	7.115	6.118	6.272	
2021-08-29	09:48:35	16.00		262.52	260.95	262.28	262.36	12.531	12.531	12.531	12.531	1003.86	50.147	12.531	---	---	23.695	23.823	23.817	23.826	255.285	230.609	159.986	167.746	6.611	7.085	5.998	6.325	
2021-08-29	09:48:36	17.00		262.46	260.90	262.26	262.36	12.534	12.534	12.534	12.534	1003.87	50.137	12.534	---	---	23.697	23.824	23.817	23.825	255.279	230.608	159.976	167.766	6.467	7.080	5.963	6.325	
2021-08-29	09:48:37	18.00		262.36	260.99	262.13	262.34	12.531	12.531	12.531	12.531	1003.87	50.137	12.531	---	---	23.702	23.821	23.824	23.827	255.283	230.608	159.985	167.764	6.621	7.146	6.059	6.411	
2021-08-29	09:48:38	19.00		262.53	261.12	262.05	262.37	12.533	12.533	12.533	12.533	1003.83	50.137	12.533	---	---	23.694	23.815	23.826	23.825	255.273	230.588	159.954	167.755	6.650	7.083	6.094	6.253	
2021-08-29	09:48:39	20.00		262.61	261.15	262.05	262.38	12.530	12.530	12.530	12.530	1003.78	50.137	12.530	---	---	23.692	23.814	23.827	23.825	255.296	230.589	159.948	167.731	6.635	7.061	5.984	6.162	
2021-08-29	09:48:40	21.00		262.66	261.11	262.08	262.46	12.531	12.531	12.531	12.531	1003.75	50.137	12.531	---	---	23.689	23.816	23.826	23.822	255.309	230.602	159.935	167.736	6.593	7.091	5.992	6.229	
2021-08-29	09:48:41	22.00		262.54	261.04	262.05	262.47	12.528	12.528	12.528	12.528	1003.77	50.137	12.528	---	---	23.695	23.820	23.828	23.822	255.317	230.637	159.942	167.754	6.732	7.178	6.069	6.258	
2021-08-29	09:48:42	23.00		262.63	261.05	262.04	262.49	12.528	12.528	12.528	12.528	1003.81	50.127	12.528	---	---	23.691	23.820	23.829	23.822	255.320	230.641	159.939	167.771	6.748	7.237	6.205	6.366	
2021-08-29	09:48:43	24.00		262.72	261.03	262.00	262.45	12.529	12.529	12.529	12.529	1003.80	50.116	12.529	---	---	23.687	23.821	23.830	23.823	255.336	230.621	159.928	167.773	6.749	7.225	6.203	6.295	
2021-08-29	09:48:44	25.00		262.61	261.02	262.03	262.29	12.530	12.530	12.530	12.530	1003.79	50.106	12.530	---	---	23.691	23.820	23.828	23.830	255.330	230.606	159.921	167.773	6.716	7.226	6.203	6.364	
2021-08-29	09:48:45	26.00		262.44	261.06	262.05	262.26	12.531	12.531	12.531	12.531	1003.74	50.106	12.531	---	---	23.699	23.818	23.827	23.831	255.327	230.593	159.902	167.772	6.729	7.256	6.194	6.375	
2021-08-29	09:48:46	27.00		262.45	261.12	262.15	262.23	12.528	12.528	12.528	12.528	1003.76	50.106	12.528	---	---	23.699	23.816	23.823	23.833	255.288	230.614	159.892	167.769	6.622	7.208	6.116	6.324	
2021-08-29	09:48:47	28.00		262.54	261.10	262.26	262.36	12.529	12.529	12.529	12.529	1003.78	50.106	12.529	---	---	23.695	23.817	23.818	23.827	255.274	230.618	159.872	167.759	6.548	7.184	6.032	6.228	
2021-08-29	09:48:48	29.00		262.50	261.10	262.17	262.39	12.532	12.532	12.532	12.532	1003.80	50.106	12.532	---	---	23.696	23.816	23.821	23.824	255.279	230.627	159.876	167.747	6.522	7.104	5.988	6.111	
2021-08-29	09:48:49	30.00		262.43	261.05	262.13	262.30	12.536	12.536	12.536	12.536	1003.79	50.106	12.536	---	---	23.697	23.817	23.821	23.827	255.276	230.631	159.868	167.745	6.522	7.130	6.058	6.157	
2021-08-29	09:48:50	31.00		262.40	261.05	262.08	262.26	12.536	12.536	12.536	12.536	1003.77	50.106	12.536	---	---	23.699	23.817	23.824	23.829	255.320	230.621	159.863	167.774	6.478	7.147	6.095	6.258	
2021-08-29	09:48:51	32.00		262.40	261.01	262.22	262.11	12.535	12.535	12.535	12.535	1003.78	50.106	12.535	---	---	23.699	23.819	23.818	23.836	255.310	230.621	159.816	167.775	6.470	7.218	6.008	6.234	
