
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-25	
			 	Oxygen		Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-25	11:32:29	17.00		247.60	---	248.74	248.46	17.236	---	17.236	17.236	1004.20	42.423	17.236	---	---	22.747	---	22.800	22.827	179.218	---	134.777	177.178	6.356	---	5.773	5.856	
2021-08-25	11:32:30	18.00		247.59	---	248.65	248.43	17.236	---	17.236	17.236	1004.20	42.423	17.236	---	---	22.747	---	22.804	22.828	179.236	---	134.776	177.180	6.456	---	5.930	6.067	
2021-08-25	11:32:31	19.00		247.46	---	248.84	248.42	17.236	---	17.236	17.236	1004.18	42.413	17.236	---	---	22.754	---	22.796	22.829	179.222	---	134.777	177.197	6.414	---	6.052	6.263	
2021-08-25	11:32:32	20.00		247.34	---	248.71	248.50	17.236	---	17.236	17.236	1004.14	42.403	17.236	---	---	22.759	---	22.801	22.825	179.233	---	134.770	177.197	6.528	---	6.147	6.363	
2021-08-25	11:32:33	21.00		247.25	---	248.80	248.61	17.237	---	17.237	17.237	1004.15	42.393	17.237	---	---	22.763	---	22.797	22.820	179.229	---	134.765	177.232	6.518	---	6.126	6.394	
2021-08-25	11:32:34	22.00		247.37	---	248.76	248.67	17.239	---	17.239	17.239	1004.15	42.393	17.239	---	---	22.757	---	22.798	22.817	179.229	---	134.762	177.231	6.560	---	6.173	6.226	
2021-08-25	11:32:35	23.00		247.38	---	248.80	248.63	17.238	---	17.238	17.238	1004.18	42.383	17.238	---	---	22.757	---	22.797	22.818	179.222	---	134.766	177.241	6.592	---	6.062	6.024	
2021-08-25	11:32:36	24.00		247.44	---	248.84	248.52	17.236	---	17.236	17.236	1004.17	42.372	17.236	---	---	22.755	---	22.796	22.825	179.217	---	134.743	177.241	6.398	---	5.774	5.701	
2021-08-25	11:32:37	25.00		247.45	---	248.86	248.33	17.233	---	17.233	17.233	1004.15	42.362	17.233	---	---	22.755	---	22.796	22.834	179.220	---	134.724	177.232	6.387	---	5.638	5.831	
2021-08-25	11:32:38	26.00		247.52	---	248.93	248.45	17.229	---	17.229	17.229	1004.15	42.372	17.229	---	---	22.753	---	22.794	22.830	179.221	---	134.708	177.250	6.352	---	5.679	6.035	
2021-08-25	11:32:39	27.00		247.53	---	248.94	248.46	17.227	---	17.227	17.227	1004.16	42.383	17.227	---	---	22.754	---	22.794	22.830	179.202	---	134.705	177.239	6.544	---	5.851	6.095	
2021-08-25	11:32:40	28.06		247.41	---	248.91	248.55	17.228	---	17.228	17.228	1004.17	42.393	17.228	---	---	22.759	---	22.795	22.826	179.199	---	134.714	177.228	6.856	---	6.030	5.933	
2021-08-25	11:32:41	29.00		247.39	---	248.89	248.46	17.232	---	17.232	17.232	1004.16	42.393	17.232	---	---	22.758	---	22.794	22.828	179.207	---	134.722	177.202	6.995	---	6.156	5.899	
2021-08-25	11:32:42	30.00		247.46	---	248.84	248.32	17.233	---	17.233	17.233	1004.15	42.403	17.233	---	---	22.754	---	22.796	22.835	179.238	---	134.729	177.204	7.033	---	6.173	6.134	
2021-08-25	11:32:43	31.00		247.43	---	248.90	248.25	17.234	---	17.234	17.234	1004.14	42.413	17.234	---	---	22.755	---	22.793	22.838	179.246	---	134.711	177.214	6.932	---	6.167	6.357	
2021-08-25	11:32:44	32.11		247.48	---	248.90	248.30	17.233	---	17.233	17.233	1004.17	42.436	17.233	---	---	22.754	---	22.794	22.835	179.246	---	134.705	177.212	6.492	---	6.214	6.106	
2021-08-25	11:32:45	33.00		247.45	---	248.91	248.41	17.236	---	17.236	17.236	1004.16	42.448	17.236	---	---	22.754	---	22.792	22.830	179.236	---	134.707	177.222	6.509	---	6.321	6.154	
2021-08-25	11:32:46	34.00		247.32	---	248.82	248.47	17.235	---	17.235	17.235	1004.18	42.461	17.235	---	---	22.761	---	22.797	22.827	179.234	---	134.708	177.214	6.425	---	6.175	5.779	
