
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-28	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-28	11:33:02	0.00		251.43	254.36	251.12	255.41	13.943	13.943	13.943	13.943	1009.32	48.008	13.943	---	---	23.718	23.641	23.844	23.659	163.626	228.153	164.493	228.022	6.918	7.257	6.265	6.282	
2021-08-28	11:33:03	1.00		248.42	249.66	248.23	250.49	15.691	15.691	15.691	15.691	1009.27	47.467	15.691	---	---	23.250	23.249	23.368	23.277	162.947	224.533	162.011	224.650	7.121	7.347	6.327	6.431	
2021-08-28	11:33:04	2.00		245.17	244.84	245.22	245.54	17.439	17.439	17.439	17.439	1009.18	46.925	17.439	---	---	22.793	22.863	22.898	22.897	162.262	220.884	159.516	221.255	7.102	7.331	6.345	6.482	
2021-08-28	11:33:05	3.00		244.98	244.82	245.20	245.52	17.441	17.441	17.441	17.441	1009.14	46.925	17.441	---	---	22.802	22.863	22.898	22.897	162.230	220.866	159.515	221.248	6.774	7.129	6.100	6.222	
2021-08-28	11:33:06	4.08		244.93	244.67	244.88	245.47	17.439	17.439	17.439	17.439	1009.17	46.925	17.439	---	---	22.805	22.871	22.913	22.900	162.244	220.882	159.543	221.247	6.864	7.149	6.070	6.260	
2021-08-28	11:33:07	5.18		245.11	244.56	244.87	245.55	17.440	17.440	17.440	17.440	1009.18	46.925	17.440	---	---	22.796	22.876	22.914	22.896	162.242	220.900	159.538	221.243	6.886	7.147	5.900	5.922	
2021-08-28	11:33:09	6.36		245.22	244.71	244.85	245.55	17.437	17.437	17.437	17.437	1009.18	46.925	17.437	---	---	22.792	22.870	22.916	22.897	162.263	220.946	159.553	221.266	7.216	7.390	6.018	6.199	
2021-08-28	11:33:10	7.32		245.36	244.86	245.09	245.51	17.437	17.437	17.437	17.437	1009.13	46.925	17.437	---	---	22.785	22.863	22.904	22.899	162.244	220.932	159.524	221.251	7.136	7.399	6.106	6.040	
2021-08-28	11:33:11	8.46		245.41	244.98	245.10	245.57	17.436	17.436	17.436	17.436	1009.12	46.915	17.436	---	---	22.783	22.858	22.904	22.897	162.271	220.927	159.522	221.242	6.836	7.188	6.033	6.107	
2021-08-28	11:33:12	9.51		245.45	244.97	245.16	245.63	17.437	17.437	17.437	17.437	1009.17	46.904	17.437	---	---	22.781	22.858	22.901	22.893	162.256	220.900	159.494	221.229	6.780	7.139	6.055	6.089	
2021-08-28	11:33:13	10.54		245.46	244.88	245.07	245.59	17.435	17.435	17.435	17.435	1009.19	46.894	17.435	---	---	22.781	22.863	22.906	22.896	162.266	220.897	159.509	221.222	6.775	7.174	6.108	6.261	
2021-08-28	11:33:14	11.52		245.26	244.88	245.11	245.59	17.434	17.434	17.434	17.434	1009.24	46.894	17.434	---	---	22.791	22.863	22.904	22.896	162.225	220.898	159.506	221.212	7.114	7.416	6.352	6.545	
2021-08-28	11:33:15	12.52		245.32	244.98	245.03	245.59	17.432	17.432	17.432	17.432	1009.20	46.894	17.432	---	---	22.789	22.859	22.909	22.897	162.215	220.880	159.515	221.205	6.700	7.195	6.096	6.228	
