
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-30	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-30	11:35:18	0.00		246.45	244.76	244.29	246.25	17.277	17.277	17.277	17.277	1000.87	44.193	17.277	---	---	22.789	22.923	22.997	22.919	253.317	204.396	160.759	196.656	6.916	7.135	6.067	6.073	
2021-08-30	11:35:19	1.00		245.46	244.04	243.47	245.62	17.292	17.292	17.292	17.292	1000.87	44.171	17.292	---	---	22.831	22.952	23.031	22.944	253.486	204.537	160.201	197.101	6.514	7.032	5.952	5.964	
2021-08-30	11:35:20	2.00		244.56	243.24	242.74	244.90	17.308	17.308	17.308	17.308	1000.87	44.138	17.308	---	---	22.868	22.985	23.062	22.973	253.675	204.674	159.616	197.494	6.575	6.941	5.888	6.064	
2021-08-30	11:35:21	3.00		244.63	243.52	242.48	244.74	17.303	17.303	17.303	17.303	1000.81	44.127	17.303	---	---	22.866	22.973	23.076	22.981	253.628	204.689	159.655	197.395	6.839	7.205	6.169	6.400	
2021-08-30	11:35:22	4.00		244.70	243.59	242.46	244.53	17.303	17.303	17.303	17.303	1000.81	44.117	17.303	---	---	22.862	22.969	23.077	22.991	253.604	204.688	159.645	197.325	7.189	7.313	6.319	6.522	
2021-08-30	11:35:23	5.00		244.62	243.70	242.46	244.48	17.304	17.304	17.304	17.304	1000.82	44.117	17.304	---	---	22.866	22.964	23.076	22.993	253.588	204.683	159.655	197.302	7.064	7.289	6.483	6.472	
2021-08-30	11:35:24	6.17		244.68	243.59	242.52	244.37	17.304	17.304	17.304	17.304	1000.85	44.117	17.304	---	---	22.863	22.969	23.074	22.999	253.578	204.669	159.629	197.295	6.701	7.101	6.205	6.363	
2021-08-30	11:35:25	7.32		244.69	243.60	242.49	244.40	17.305	17.305	17.305	17.305	1000.83	44.117	17.305	---	---	22.862	22.968	23.075	22.997	253.591	204.695	159.630	197.300	6.503	7.012	5.987	6.220	
2021-08-30	11:35:27	8.58		244.73	243.56	242.42	244.81	17.303	17.303	17.303	17.303	1000.83	44.117	17.303	---	---	22.861	22.971	23.079	22.978	253.613	204.697	159.609	197.302	6.472	7.125	5.993	6.286	
2021-08-30	11:35:27	9.54		244.69	243.56	242.35	244.88	17.305	17.305	17.305	17.305	1000.83	44.117	17.305	---	---	22.862	22.970	23.082	22.974	253.637	204.702	159.628	197.330	6.780	7.264	6.176	6.392	
2021-08-30	11:35:28	10.51		244.64	243.50	242.41	244.89	17.304	17.304	17.304	17.304	1000.84	44.117	17.304	---	---	22.865	22.973	23.079	22.974	253.618	204.696	159.634	197.318	6.610	7.147	6.151	6.275	
2021-08-30	11:35:30	11.61		244.55	243.54	242.41	244.72	17.304	17.304	17.304	17.304	1000.83	44.104	17.304	---	---	22.869	22.971	23.079	22.982	253.630	204.694	159.633	197.351	6.708	7.199	6.081	6.217	
2021-08-30	11:35:31	12.58		244.52	243.45	242.64	244.74	17.301	17.301	17.301	17.301	1000.83	44.092	17.301	---	---	22.872	22.976	23.069	22.982	253.625	204.720	159.642	197.333	6.686	7.190	5.937	5.873	
