
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-29	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-29	11:18:58	0.00		244.23	243.11	244.87	244.49	17.339	17.339	17.339	17.339	1003.83	49.290	17.339	---	---	22.872	22.980	22.949	22.981	246.193	241.807	158.407	163.794	6.630	7.145	5.984	6.144	
2021-08-29	11:18:59	1.00		243.54	242.46	243.82	243.75	17.364	17.364	17.364	17.364	1003.83	49.290	17.364	---	---	22.897	23.003	22.991	23.008	246.600	242.424	158.862	164.571	6.637	7.153	5.950	6.174	
2021-08-29	11:19:00	2.00		242.73	241.74	242.75	242.69	17.385	17.385	17.385	17.385	1003.83	49.290	17.385	---	---	22.929	23.031	23.035	23.052	247.026	243.073	159.305	165.374	6.608	7.181	5.938	6.210	
2021-08-29	11:19:01	3.00		242.68	241.64	242.63	242.58	17.387	17.387	17.387	17.387	1003.81	49.280	17.387	---	---	22.931	23.035	23.040	23.057	247.016	243.075	159.325	165.355	6.714	7.203	6.105	6.255	
2021-08-29	11:19:02	4.14		242.66	241.57	242.62	242.64	17.382	17.382	17.382	17.382	1003.79	49.269	17.382	---	---	22.933	23.040	23.042	23.056	247.022	243.100	159.310	165.361	6.791	7.214	6.117	6.156	
2021-08-29	11:19:03	5.20		242.75	241.58	242.49	242.59	17.383	17.383	17.383	17.383	1003.80	49.259	17.383	---	---	22.928	23.039	23.048	23.057	247.010	243.118	159.311	165.356	6.823	7.288	6.214	6.242	
2021-08-29	11:19:04	6.16		242.74	241.60	242.61	242.72	17.382	17.382	17.382	17.382	1003.79	49.259	17.382	---	---	22.929	23.038	23.043	23.051	247.019	243.113	159.287	165.373	6.730	7.213	6.040	6.103	
2021-08-29	11:19:05	7.11		242.75	241.56	242.54	242.58	17.383	17.383	17.383	17.383	1003.82	49.246	17.383	---	---	22.928	23.040	23.046	23.058	247.021	243.105	159.292	165.368	6.750	7.224	6.037	6.237	
2021-08-29	11:19:06	8.06		242.83	241.56	242.58	242.69	17.380	17.380	17.380	17.380	1003.79	49.234	17.380	---	---	22.926	23.041	23.045	23.053	247.035	243.096	159.289	165.386	6.686	7.088	5.957	6.272	
2021-08-29	11:19:07	9.03		242.83	241.58	242.61	242.66	17.377	17.377	17.377	17.377	1003.82	49.221	17.377	---	---	22.927	23.041	23.044	23.056	247.029	243.095	159.291	165.379	6.646	7.072	5.973	6.334	
2021-08-29	11:19:08	10.00		242.85	241.63	242.58	242.69	17.375	17.375	17.375	17.375	1003.80	49.221	17.375	---	---	22.926	23.039	23.046	23.056	247.040	243.090	159.295	165.403	6.457	6.948	5.925	6.256	
2021-08-29	11:19:09	11.00		242.74	241.65	242.62	242.64	17.375	17.375	17.375	17.375	1003.81	49.231	17.375	---	---	22.931	23.038	23.045	23.058	247.015	243.121	159.312	165.415	6.419	6.991	6.002	6.083	
2021-08-29	11:19:10	12.00		242.66	241.61	242.60	242.66	17.378	17.378	17.378	17.378	1003.80	49.242	17.378	---	---	22.934	23.039	23.045	23.056	247.004	243.133	159.318	165.418	6.512	7.084	6.046	6.119	
