
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-25	
			 	Oxygen		Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-25	13:00:27	13.00		223.95	---	223.13	220.22	22.191	---	22.191	22.191	1003.64	43.204	22.191	---	---	22.347	---	22.493	22.659	172.423	---	120.706	86.702	6.561	---	6.017	6.124	
2021-08-25	13:00:28	14.00		224.02	---	223.30	220.38	22.192	---	22.192	22.192	1003.63	43.214	22.192	---	---	22.343	---	22.484	22.651	172.407	---	120.698	86.682	6.306	---	5.809	5.827	
2021-08-25	13:00:29	15.00		224.03	---	223.29	220.65	22.192	---	22.192	22.192	1003.61	43.224	22.192	---	---	22.343	---	22.485	22.636	172.411	---	120.676	86.683	6.412	---	5.794	5.710	
2021-08-25	13:00:30	16.00		224.09	---	223.24	221.04	22.191	---	22.191	22.191	1003.63	43.224	22.191	---	---	22.340	---	22.488	22.617	172.407	---	120.670	86.696	6.330	---	5.804	5.616	
2021-08-25	13:00:31	17.00		224.01	---	222.91	220.99	22.190	---	22.190	22.190	1003.62	43.247	22.190	---	---	22.344	---	22.505	22.620	172.432	---	120.674	86.715	6.425	---	5.825	5.668	
2021-08-25	13:00:32	18.00		224.13	---	222.98	221.18	22.190	---	22.190	22.190	1003.65	43.270	22.190	---	---	22.338	---	22.501	22.610	172.446	---	120.691	86.738	6.256	---	5.652	5.827	
2021-08-25	13:00:33	19.00		224.13	---	222.97	221.04	22.192	---	22.192	22.192	1003.66	43.293	22.192	---	---	22.337	---	22.501	22.616	172.457	---	120.667	86.730	6.168	---	5.548	5.782	
2021-08-25	13:00:34	20.00		224.26	---	223.28	221.11	22.192	---	22.192	22.192	1003.65	43.293	22.192	---	---	22.330	---	22.485	22.613	172.426	---	120.653	86.721	6.141	---	5.803	6.159	
2021-08-25	13:00:35	21.00		224.04	---	223.21	220.98	22.192	---	22.192	22.192	1003.63	43.293	22.192	---	---	22.342	---	22.489	22.620	172.416	---	120.629	86.694	6.224	---	5.902	6.166	
2021-08-25	13:00:36	22.00		223.99	---	223.18	220.92	22.191	---	22.191	22.191	1003.61	43.293	22.191	---	---	22.345	---	22.491	22.623	172.396	---	120.649	86.701	6.644	---	6.170	6.521	
2021-08-25	13:00:37	23.00		223.88	---	223.08	220.89	22.190	---	22.190	22.190	1003.63	43.303	22.190	---	---	22.351	---	22.497	22.625	172.407	---	120.659	86.704	6.940	---	6.137	6.368	
2021-08-25	13:00:38	24.00		224.00	---	223.06	220.80	22.189	---	22.189	22.189	1003.67	43.314	22.189	---	---	22.345	---	22.498	22.630	172.435	---	120.669	86.709	7.206	---	6.284	6.384	
2021-08-25	13:00:39	25.00		224.07	---	223.07	220.80	22.187	---	22.187	22.187	1003.68	43.324	22.187	---	---	22.342	---	22.498	22.630	172.450	---	120.679	86.694	6.874	---	6.323	6.336	
2021-08-25	13:00:40	26.00		223.96	---	223.03	220.71	22.187	---	22.187	22.187	1003.69	43.324	22.187	---	---	22.348	---	22.500	22.635	172.510	---	120.686	86.684	6.571	---	6.259	6.230	
2021-08-25	13:00:41	27.00		223.94	---	223.00	220.57	22.185	---	22.185	22.185	1003.68	43.324	22.185	---	---	22.350	---	22.503	22.643	172.502	---	120.694	86.705	6.387	---	6.143	6.106	
2021-08-25	13:00:42	28.00		223.86	---	222.85	220.26	22.185	---	22.185	22.185	1003.67	43.337	22.185	---	---	22.353	---	22.510	22.659	172.495	---	120.654	86.714	6.596	---	5.979	5.903	
2021-08-25	13:00:43	29.00		223.95	---	222.99	220.49	22.185	---	22.185	22.185	1003.65	43.349	22.185	---	---	22.349	---	22.502	22.647	172.471	---	120.645	86.742	6.844	---	6.026	6.117	
2021-08-25	13:00:44	30.00		223.85	---	222.98	220.36	22.187	---	22.187	22.187	1003.64	43.362	22.187	---	---	22.354	---	22.503	22.653	172.473	---	120.644	86.746	6.861	---	6.145	6.270	
2021-08-25	13:00:45	31.00		223.88	---	223.08	220.85	22.186	---	22.186	22.186	1003.63	43.372	22.186	---	---	22.352	---	22.498	22.628	172.482	---	120.680	86.760	6.538	---	6.072	6.439	
2021-08-25	13:00:46	32.00		223.82	---	223.01	220.89	22.187	---	22.187	22.187	1003.65	43.382	22.187	---	---	22.355	---	22.501	22.626	172.465	---	120.675	86.746	6.490	---	5.891	6.028	
2021-08-25	13:00:47	33.00		223.91	---	223.16	221.25	22.188	---	22.188	22.188	1003.62	43.392	22.188	---	---	22.350	---	22.493	22.607	172.461	---	120.654	86.719	6.685	---	5.946	6.063	
2021-08-25	13:00:48	34.00		223.83	---	223.26	220.78	22.191	---	22.191	22.191	1003.64	43.392	22.191	---	---	22.353	---	22.486	22.631	172.473	---	120.648	86.703	6.886	---	6.161	6.159	
2021-08-25	13:00:49	35.00		223.98	---	223.18	220.54	22.192	---	22.192	22.192	1003.59	43.405	22.192	---	---	22.346	---	22.490	22.643	172.472	---	120.651	86.720	6.586	---	6.141	6.174	
2021-08-25	13:00:50	36.00		224.11	---	223.04	220.55	22.190	---	22.190	22.190	1003.64	43.417	22.190	---	---	22.339	---	22.499	22.642	172.469	---	120.656	86.728	6.557	---	5.962	6.084	
2021-08-25	13:00:51	37.00		224.10	---	222.81	220.94	22.190	---	22.190	22.190	1003.64	43.440	22.190	---	---	22.340	---	22.511	22.622	172.473	---	120.655	86.727	6.471	---	5.663	5.717	
2021-08-25	13:00:52	38.00		224.21	---	222.93	220.89	22.187	---	22.187	22.187	1003.69	43.451	22.187	---	---	22.335	---	22.505	22.625	172.487	---	120.638	86.714	6.909	---	5.890	6.081	
2021-08-25	13:00:53	39.00		224.08	---	222.90	220.75	22.186	---	22.186	22.186	1003.69	43.461	22.186	---	---	22.342	---	22.507	22.633	172.494	---	120.648	86.724	6.883	---	5.962	5.959	
2021-08-25	13:00:54	40.00		224.11	---	222.95	220.64	22.187	---	22.187	22.187	1003.68	43.461	22.187	---	---	22.340	---	22.504	22.638	172.489	---	120.638	86.712	7.010	---	6.054	6.161	
2021-08-25	13:00:55	41.00		224.00	---	222.89	220.81	22.189	---	22.189	22.189	1003.65	43.471	22.189	---	---	22.345	---	22.506	22.629	172.480	---	120.669	86.710	6.962	---	6.095	6.145	
2021-08-25	13:00:56	42.00		224.06	---	222.90	220.72	22.191	---	22.191	22.191	1003.61	43.481	22.191	---	---	22.342	---	22.506	22.634	172.481	---	120.661	86.720	6.971	---	6.086	6.343	
2021-08-25	13:00:57	43.00		224.11	---	222.98	220.79	22.188	---	22.188	22.188	1003.62	43.491	22.188	---	---	22.340	---	22.502	22.631	172.498	---	120.676	86.741	7.146	---	6.275	6.526	
2021-08-25	13:00:58	44.00		224.07	---	223.01	220.77	22.186	---	22.186	22.186	1003.61	43.504	22.186	---	---	22.342	---	22.501	22.632	172.525	---	120.650	86.722	7.111	---	6.246	6.213	
2021-08-25	13:00:59	45.00		223.98	---	223.02	220.98	22.186	---	22.186	22.186	1003.61	43.517	22.186	---	---	22.347	---	22.501	22.621	172.525	---	120.657	86.717	7.156	---	6.313	6.233	
2021-08-25	13:01:00	46.00		223.95	---	223.07	220.94	22.185	---	22.185	22.185	1003.66	43.530	22.185	---	---	22.348	---	22.499	22.624	172.529	---	120.659	86.708	7.193	---	6.401	6.294	
2021-08-25	13:01:01	47.00		223.97	---	223.07	220.97	22.182	---	22.182	22.182	1003.72	43.530	22.182	---	---	22.349	---	22.500	22.623	172.511	---	120.650	86.733	7.173	---	6.296	6.420	
2021-08-25	13:01:02	48.00		224.09	---	223.22	220.64	22.183	---	22.183	22.183	1003.87	43.530	22.183	---	---	22.342	---	22.491	22.640	172.508	---	120.642	86.736	6.831	---	6.015	5.997	
2021-08-25	13:01:03	49.00		224.07	---	223.30	220.56	22.182	---	22.182	22.182	1003.91	43.530	22.182	---	---	22.344	---	22.487	22.644	172.500	---	120.626	86.719	6.726	---	5.852	5.752	
2021-08-25	13:01:04	50.00		223.96	---	223.38	220.72	22.184	---	22.184	22.184	1003.97	43.530	22.184	---	---	22.349	---	22.482	22.635	172.492	---	120.642	86.708	6.409	---	5.716	5.745	
2021-08-25	13:01:05	51.00		223.93	---	223.39	220.94	22.182	---	22.182	22.182	1003.96	43.530	22.182	---	---	22.351	---	22.482	22.624	172.496	---	120.645	86.693	6.730	---	6.063	6.166	
2021-08-25	13:01:06	52.00		224.02	---	223.24	221.08	22.182	---	22.182	22.182	1003.81	43.530	22.182	---	---	22.346	---	22.490	22.617	172.504	---	120.650	86.718	6.422	---	5.918	6.058	
2021-08-25	13:01:07	53.00		224.02	---	223.07	220.88	22.183	---	22.183	22.183	1003.73	43.540	22.183	---	---	22.346	---	22.499	22.628	172.527	---	120.642	86.744	6.772	---	6.153	6.273	
2021-08-25	13:01:08	54.00		224.06	---	222.76	220.78	22.184	---	22.184	22.184	1003.62	43.540	22.184	---	---	22.343	---	22.515	22.632	172.534	---	120.633	86.756	6.772	---	6.098	6.271	
2021-08-25	13:01:09	55.00		224.01	---	222.82	220.93	22.186	---	22.186	22.186	1003.64	43.550	22.186	---	---	22.345	---	22.511	22.624	172.534	---	120.627	86.747	6.752	---	6.068	6.198	
2021-08-25	13:01:10	56.00		224.01	---	222.80	221.04	22.186	---	22.186	22.186	1003.63	43.540	22.186	---	---	22.345	---	22.512	22.618	172.524	---	120.641	86.722	6.435	---	5.832	6.012	
2021-08-25	13:01:11	57.00		223.88	---	222.95	221.18	22.187	---	22.187	22.187	1003.60	43.550	22.187	---	---	22.352	---	22.504	22.610	172.548	---	120.652	86.716	6.409	---	5.855	5.891	
2021-08-25	13:01:12	58.00		223.89	---	222.95	220.93	22.185	---	22.185	22.185	1003.65	43.540	22.185	---	---	22.352	---	22.505	22.624	172.532	---	120.653	86.738	6.768	---	6.105	6.097	
2021-08-25	13:01:13	59.00		223.97	---	222.92	220.86	22.187	---	22.187	22.187	1003.61	43.550	22.187	---	---	22.347	---	22.506	22.627	172.529	---	120.615	86.734	7.128	---	6.309	5.915	
2021-08-25	13:01:14	60.00		224.04	---	222.83	220.94	22.184	---	22.184	22.184	1003.59	43.540	22.184	---	---	22.344	---	22.511	22.624	172.539	---	120.601	86.730	6.975	---	6.163	5.789	
2021-08-25	13:01:15	61.00		224.01	---	222.70	221.19	22.187	---	22.187	22.187	1003.54	43.550	22.187	---	---	22.345	---	22.517	22.610	172.532	---	120.607	86.725	6.773	---	5.993	5.700	
2021-08-25	13:01:16	62.00		223.95	---	222.83	221.29	22.185	---	22.185	22.185	1003.57	43.550	22.185	---	---	22.349	---	22.511	22.605	172.533	---	120.641	86.734	6.463	---	6.013	6.037	
2021-08-25	13:01:17	63.00		223.85	---	222.79	221.23	22.187	---	22.187	22.187	1003.60	43.560	22.187	---	---	22.353	---	22.513	22.608	172.498	---	120.655	86.749	6.644	---	6.089	6.179	
2021-08-25	13:01:18	64.00		223.76	---	222.97	221.30	22.184	---	22.184	22.184	1003.63	43.560	22.184	---	---	22.359	---	22.504	22.605	172.505	---	120.641	86.731	6.784	---	6.050	6.233	
2021-08-25	13:01:19	65.00		223.91	---	222.93	221.13	22.183	---	22.183	22.183	1003.65	43.560	22.183	---	---	22.352	---	22.506	22.614	172.488	---	120.629	86.726	6.998	---	6.125	6.275	
2021-08-25	13:01:20	66.00		224.07	---	223.11	221.15	22.179	---	22.179	22.179	1003.62	43.560	22.179	---	---	22.344	---	22.498	22.614	172.506	---	120.598	86.722	6.623	---	5.942	6.080	
2021-08-25	13:01:21	67.00		224.18	---	223.05	220.87	22.179	---	22.179	22.179	1003.61	43.560	22.179	---	---	22.339	---	22.501	22.629	172.521	---	120.612	86.743	6.721	---	6.186	6.298	
2021-08-25	13:01:22	68.00		224.15	---	222.93	220.82	22.180	---	22.180	22.180	1003.61	43.560	22.180	---	---	22.340	---	22.507	22.631	172.556	---	120.618	86.743	6.420	---	5.846	6.005	
2021-08-25	13:01:23	69.00		224.05	---	222.97	220.61	22.184	---	22.184	22.184	1003.65	43.560	22.184	---	---	22.344	---	22.504	22.641	172.555	---	120.633	86.723	6.496	---	6.092	6.255	
2021-08-25	13:01:24	70.00		223.97	---	223.11	220.70	22.184	---	22.184	22.184	1003.60	43.560	22.184	---	---	22.348	---	22.497	22.637	172.556	---	120.659	86.698	6.520	---	6.122	6.263	
2021-08-25	13:01:25	71.00		223.95	---	223.14	220.72	22.184	---	22.184	22.184	1003.57	43.560	22.184	---	---	22.349	---	22.495	22.635	172.552	---	120.666	86.713	6.738	---	6.410	6.492	
2021-08-25	13:01:26	72.00		223.94	---	223.17	220.90	22.182	---	22.182	22.182	1003.57	43.560	22.182	---	---	22.350	---	22.494	22.627	172.543	---	120.672	86.731	7.050	---	6.191	6.105	
2021-08-25	13:01:27	73.00		223.91	---	222.96	220.63	22.185	---	22.185	22.185	1003.61	43.560	22.185	---	---	22.351	---	22.505	22.640	172.530	---	120.654	86.757	6.774	---	6.013	5.920	
2021-08-25	13:01:28	74.00		223.87	---	222.94	220.59	22.186	---	22.186	22.186	1003.62	43.560	22.186	---	---	22.353	---	22.505	22.641	172.512	---	120.658	86.742	6.925	---	6.038	6.018	
2021-08-25	13:01:29	75.00		223.80	---	222.81	220.38	22.188	---	22.188	22.188	1003.62	43.560	22.188	---	---	22.356	---	22.511	22.652	172.509	---	120.652	86.734	6.545	---	5.963	6.173	
2021-08-25	13:01:30	76.00		223.89	---	222.88	220.73	22.187	---	22.187	22.187	1003.62	43.560	22.187	---	---	22.351	---	22.508	22.634	172.523	---	120.644	86.735	6.832	---	6.135	6.385	
2021-08-25	13:01:31	77.00		223.82	---	222.95	220.93	22.187	---	22.187	22.187	1003.61	43.560	22.187	---	---	22.355	---	22.504	22.623	172.558	---	120.634	86.734	6.847	---	6.087	6.396	
2021-08-25	13:01:32	78.00		223.90	---	222.88	220.92	22.187	---	22.187	22.187	1003.62	43.560	22.187	---	---	22.351	---	22.508	22.624	172.568	---	120.632	86.747	7.087	---	6.207	6.646	
2021-08-25	13:01:33	79.00		223.76	---	222.90	220.80	22.187	---	22.187	22.187	1003.64	43.550	22.187	---	---	22.358	---	22.507	22.631	172.577	---	120.642	86.722	6.891	---	6.154	6.631	
2021-08-25	13:01:34	80.00		224.04	---	222.94	220.76	22.184	---	22.184	22.184	1003.65	43.540	22.184	---	---	22.345	---	22.505	22.633	172.566	---	120.663	86.736	6.857	---	5.961	6.335	
2021-08-25	13:01:35	81.00		223.89	---	223.08	221.00	22.185	---	22.185	22.185	1003.60	43.530	22.185	---	---	22.352	---	22.498	22.621	172.580	---	120.671	86.705	6.970	---	5.976	6.136	
2021-08-25	13:01:36	82.00		223.95	---	222.89	221.07	22.185	---	22.185	22.185	1003.56	43.540	22.185	---	---	22.349	---	22.508	22.617	172.563	---	120.661	86.702	7.019	---	5.957	5.893	
2021-08-25	13:01:37	83.00		223.81	---	222.90	221.00	22.185	---	22.185	22.185	1003.53	43.540	22.185	---	---	22.356	---	22.508	22.621	172.560	---	120.627	86.698	7.022	---	6.192	6.132	
2021-08-25	13:01:38	84.00		223.91	---	222.96	220.76	22.184	---	22.184	22.184	1003.56	43.540	22.184	---	---	22.351	---	22.505	22.634	172.567	---	120.624	86.735	6.960	---	6.334	6.279	
2021-08-25	13:01:39	85.00		224.02	---	223.17	220.69	22.181	---	22.181	22.181	1003.58	43.530	22.181	---	---	22.347	---	22.495	22.638	172.576	---	120.631	86.767	7.089	---	6.431	6.532	
2021-08-25	13:01:40	86.00		224.04	---	223.09	220.62	22.182	---	22.182	22.182	1003.60	43.530	22.182	---	---	22.345	---	22.499	22.641	172.570	---	120.643	86.771	7.068	---	6.374	6.295	
2021-08-25	13:01:41	87.00		224.12	---	222.94	220.73	22.180	---	22.180	22.180	1003.59	43.530	22.180	---	---	22.342	---	22.507	22.636	172.558	---	120.666	86.756	7.162	---	6.383	6.223	
2021-08-25	13:01:42	88.00		224.05	---	222.98	220.72	22.182	---	22.182	22.182	1003.58	43.530	22.182	---	---	22.344	---	22.504	22.636	172.557	---	120.668	86.745	7.179	---	6.402	6.237	
2021-08-25	13:01:43	89.00		223.99	---	222.87	220.85	22.181	---	22.181	22.181	1003.58	43.530	22.181	---	---	22.347	---	22.510	22.629	172.565	---	120.656	86.752	7.149	---	6.437	6.457	
2021-08-25	13:01:44	90.00		223.81	---	223.01	220.88	22.183	---	22.183	22.183	1003.58	43.530	22.183	---	---	22.356	---	22.502	22.627	172.574	---	120.642	86.742	7.127	---	6.392	6.614	
2021-08-25	13:01:45	91.00		223.81	---	222.83	220.82	22.182	---	22.182	22.182	1003.60	43.530	22.182	---	---	22.357	---	22.512	22.631	172.575	---	120.649	86.742	7.024	---	6.296	6.507	
2021-08-25	13:01:46	92.00		223.82	---	222.85	220.63	22.181	---	22.181	22.181	1003.57	43.530	22.181	---	---	22.356	---	22.511	22.641	172.603	---	120.663	86.732	7.046	---	6.297	6.519	
2021-08-25	13:01:47	93.00		223.97	---	222.78	220.65	22.180	---	22.180	22.180	1003.54	43.530	22.180	---	---	22.349	---	22.515	22.640	172.594	---	120.667	86.742	6.992	---	6.306	6.382	
2021-08-25	13:01:48	94.00		223.97	---	222.88	220.74	22.180	---	22.180	22.180	1003.46	43.530	22.180	---	---	22.349	---	22.510	22.636	172.604	---	120.660	86.751	7.100	---	6.349	6.451	
2021-08-25	13:01:49	95.00		223.91	---	223.05	220.85	22.180	---	22.180	22.180	1003.46	43.530	22.180	---	---	22.352	---	22.501	22.630	172.585	---	120.675	86.765	7.148	---	6.396	6.477	
2021-08-25	13:01:50	96.00		223.86	---	222.91	220.57	22.182	---	22.182	22.182	1003.45	43.530	22.182	---	---	22.354	---	22.508	22.644	172.592	---	120.669	86.781	7.178	---	6.456	6.569	
2021-08-25	13:01:51	97.00		223.86	---	223.06	220.66	22.184	---	22.184	22.184	1003.48	43.530	22.184	---	---	22.354	---	22.499	22.639	172.596	---	120.658	86.775	7.124	---	6.360	6.473	
2021-08-25	13:01:52	98.00		223.75	---	223.04	220.49	22.184	---	22.184	22.184	1003.50	43.530	22.184	---	---	22.359	---	22.500	22.647	172.598	---	120.631	86.761	7.164	---	6.275	6.422	
2021-08-25	13:01:53	99.00		223.70	---	223.19	220.88	22.184	---	22.184	22.184	1003.54	43.530	22.184	---	---	22.362	---	22.492	22.627	172.597	---	120.641	86.737	7.137	---	6.197	6.479	
2021-08-25	13:01:54	100.00		223.77	---	223.12	220.62	22.184	---	22.184	22.184	1003.57	43.530	22.184	---	---	22.358	---	22.496	22.641	172.609	---	120.637	86.755	7.127	---	6.270	6.575	
2021-08-25	13:01:55	101.00		223.83	---	223.08	220.71	22.185	---	22.185	22.185	1003.60	43.540	22.185	---	---	22.354	---	22.498	22.636	172.618	---	120.653	86.763	7.034	---	6.291	6.565	
2021-08-25	13:01:56	102.00		223.92	---	222.91	220.64	22.185	---	22.185	22.185	1003.61	43.550	22.185	---	---	22.350	---	22.507	22.639	172.644	---	120.642	86.784	7.093	---	6.332	6.513	
2021-08-25	13:01:57	103.00		224.00	---	222.82	220.63	22.185	---	22.185	22.185	1003.61	43.560	22.185	---	---	22.345	---	22.512	22.639	172.642	---	120.644	86.765	7.069	---	6.366	6.477	
2021-08-25	13:01:58	104.00		224.02	---	222.87	220.87	22.182	---	22.182	22.182	1003.59	43.560	22.182	---	---	22.346	---	22.510	22.628	172.630	---	120.635	86.764	7.150	---	6.343	6.490	
2021-08-25	13:01:59	105.00		224.07	---	222.91	220.65	22.181	---	22.181	22.181	1003.60	43.560	22.181	---	---	22.343	---	22.508	22.640	172.612	---	120.645	86.769	7.124	---	6.296	6.490	
