
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	32.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-05	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-05	15:53:22	13.90		181.01	183.61	183.64	184.21	27.449	27.449	27.449	27.449	1000.12	47.047	27.449	---	---	23.382	23.262	23.347	23.327	135.009	166.876	121.160	139.184	6.606	7.228	6.023	6.099	
2021-08-05	15:53:23	14.86		181.00	183.58	183.51	184.21	27.448	27.448	27.448	27.448	1000.13	47.047	27.448	---	---	23.383	23.264	23.355	23.327	135.034	166.870	121.146	139.192	6.619	7.230	6.006	6.037	
2021-08-05	15:53:24	15.84		180.94	183.65	183.48	184.20	27.446	27.446	27.446	27.446	1000.09	47.047	27.446	---	---	23.387	23.260	23.358	23.328	135.045	166.901	121.139	139.208	6.741	7.229	6.003	6.071	
2021-08-05	15:53:25	16.92		181.00	183.74	183.59	184.22	27.446	27.446	27.446	27.446	1000.10	47.047	27.446	---	---	23.384	23.255	23.351	23.328	135.046	166.934	121.167	139.210	6.806	7.297	6.130	6.189	
2021-08-05	15:53:26	17.93		180.99	183.81	183.51	184.26	27.444	27.444	27.444	27.444	1000.11	47.047	27.444	---	---	23.385	23.250	23.356	23.326	135.038	166.946	121.174	139.233	6.731	7.240	6.152	6.285	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
2021-08-05	15:53:27	18.90		181.09	183.72	183.46	184.28	27.440	27.440	27.440	27.440	1000.12	47.047	27.440	---	---	23.380	23.257	23.360	23.325	135.029	166.950	121.187	139.245	6.761	7.246	6.160	6.176	 39.461	 48.170	 32.469	 37.202	 86.212	 86.257	 86.345	 86.229	 625.293	 598.032	 608.380	 539.561	 118.596	 94.970	 78.493	 64.856	 63.105	 63.212	 63.272	 63.156	
2021-08-05	15:53:28	20.02		180.98	183.65	183.26	184.28	27.440	27.440	27.440	27.440	1000.11	47.047	27.440	---	---	23.386	23.261	23.373	23.326	135.052	166.930	121.169	139.283	6.812	7.201	6.045	6.023	
2021-08-05	15:53:29	21.14		180.97	183.66	183.31	184.19	27.439	27.439	27.439	27.439	1000.11	47.047	27.439	---	---	23.387	23.261	23.370	23.331	135.044	166.951	121.183	139.274	6.863	7.164	5.939	5.873	
2021-08-05	15:53:30	22.09		180.98	183.64	183.34	184.10	27.442	27.442	27.442	27.442	1000.12	47.047	27.442	---	---	23.386	23.262	23.367	23.336	135.061	166.937	121.169	139.264	6.834	7.157	5.943	6.002	
2021-08-05	15:53:31	23.10		180.98	183.65	183.41	184.00	27.440	27.440	27.440	27.440	1000.16	47.047	27.440	---	---	23.386	23.261	23.364	23.343	135.067	166.977	121.184	139.258	6.824	7.200	6.040	6.154	
2021-08-05	15:53:32	0.00		180.96	183.55	183.37	183.99	27.441	27.441	27.441	27.441	1000.13	47.047	27.441	---	---	23.388	23.267	23.366	23.343	135.061	166.979	121.189	139.267	6.665	7.184	6.021	6.162	
2021-08-05	15:53:33	1.00		180.98	183.50	183.37	184.08	27.437	27.437	27.437	27.437	1000.11	47.047	27.437	---	---	23.387	23.272	23.367	23.339	135.061	167.001	121.195	139.279	6.725	7.142	5.943	5.977	
2021-08-05	15:53:34	1.98		181.00	183.46	183.32	184.06	27.437	27.437	27.437	27.437	1000.06	47.047	27.437	---	---	23.386	23.274	23.370	23.340	135.057	167.010	121.192	139.262	6.722	7.144	5.968	5.924	
2021-08-05	15:53:35	2.94		180.97	183.50	183.41	183.97	27.440	27.440	27.440	27.440	1000.10	47.034	27.440	---	---	23.387	23.271	23.364	23.345	135.066	167.043	121.194	139.264	6.765	7.163	6.010	5.945	
2021-08-05	15:53:36	3.97		180.87	183.49	183.45	183.99	27.440	27.440	27.440	27.440	1000.12	47.022	27.440	---	---	23.394	23.272	23.361	23.344	135.074	167.050	121.202	139.272	6.758	7.211	6.085	6.069	
2021-08-05	15:53:37	4.93		180.88	183.46	183.47	183.89	27.435	27.435	27.435	27.435	1000.13	47.009	27.435	---	---	23.394	23.275	23.361	23.351	135.091	167.048	121.226	139.293	6.659	7.125	6.000	5.968	
2021-08-05	15:53:38	6.17		180.95	183.37	183.34	184.02	27.433	27.433	27.433	27.433	1000.10	47.009	27.433	---	---	23.391	23.282	23.370	23.344	135.114	167.019	121.233	139.296	6.795	7.206	6.081	6.068	
2021-08-05	15:53:39	7.31		180.92	183.33	183.30	183.92	27.434	27.434	27.434	27.434	1000.08	47.009	27.434	---	---	23.392	23.284	23.373	23.350	135.121	167.027	121.254	139.318	6.633	7.112	6.014	6.066	
2021-08-05	15:53:40	8.27		180.88	183.34	183.19	183.98	27.439	27.439	27.439	27.439	1000.05	47.009	27.439	---	---	23.394	23.282	23.378	23.345	135.115	167.028	121.247	139.285	6.738	7.174	5.988	6.051	
2021-08-05	15:53:41	9.22		180.93	183.30	183.18	183.95	27.437	27.437	27.437	27.437	1000.04	47.009	27.437	---	---	23.391	23.285	23.379	23.347	135.101	167.037	121.248	139.298	6.774	7.167	6.001	6.080	
2021-08-05	15:53:42	10.30		180.95	183.23	183.28	183.90	27.442	27.442	27.442	27.442	1000.07	47.009	27.442	---	---	23.388	23.288	23.371	23.349	135.094	167.065	121.256	139.295	6.875	7.266	6.104	6.129	
2021-08-05	15:53:43	11.28		181.00	183.22	183.33	184.01	27.441	27.441	27.441	27.441	1000.08	47.009	27.441	---	---	23.385	23.289	23.369	23.342	135.088	167.100	121.253	139.315	6.723	7.145	6.009	6.342	
2021-08-05	15:53:45	13.10		180.77	183.19	183.34	183.90	27.446	27.446	27.446	27.446	1000.12	47.009	27.446	---	---	23.398	23.289	23.367	23.348	135.115	167.143	121.277	139.347	6.616	7.135	5.977	6.299	
2021-08-05	15:53:46	14.10		180.81	183.28	183.04	183.85	27.444	27.444	27.444	27.444	1000.09	47.009	27.444	---	---	23.396	23.284	23.386	23.352	135.135	167.166	121.282	139.365	6.606	7.110	5.945	6.289	
2021-08-05	15:53:47	15.10		180.63	183.20	182.94	183.84	27.445	27.445	27.445	27.445	1000.10	47.009	27.445	---	---	23.408	23.289	23.392	23.352	135.134	167.177	121.293	139.394	6.756	7.179	6.113	6.224	
2021-08-05	15:53:49	16.97		180.65	183.19	182.82	183.74	27.446	27.446	27.446	27.446	1000.08	47.009	27.446	---	---	23.406	23.289	23.400	23.358	135.150	167.177	121.295	139.385	6.866	7.215	6.157	6.280	
2021-08-05	15:53:51	18.55		180.60	183.11	182.90	183.83	27.448	27.448	27.448	27.448	1000.10	47.009	27.448	---	---	23.409	23.294	23.394	23.351	135.123	167.185	121.307	139.370	6.751	7.119	6.082	6.246	
2021-08-05	15:53:52	19.51		180.69	183.12	182.91	183.72	27.450	27.450	27.450	27.450	1000.14	47.009	27.450	---	---	23.403	23.293	23.393	23.358	135.146	167.195	121.315	139.375	6.752	7.209	6.145	6.230	
2021-08-05	15:53:53	21.10		180.81	183.21	182.86	183.75	27.449	27.449	27.449	27.449	1000.14	47.009	27.449	---	---	23.395	23.287	23.396	23.356	135.132	167.219	121.334	139.391	6.767	7.150	6.150	6.309	
2021-08-05	15:53:55	22.50		180.69	183.07	182.77	183.77	27.450	27.450	27.450	27.450	1000.13	47.009	27.450	---	---	23.402	23.296	23.402	23.355	135.173	167.222	121.334	139.415	7.001	7.330	6.359	6.448	
2021-08-05	15:53:56	23.63		180.79	182.93	182.79	183.76	27.452	27.452	27.452	27.452	1000.12	47.009	27.452	---	---	23.395	23.304	23.400	23.355	135.203	167.249	121.334	139.417	7.109	7.313	6.320	6.523	
2021-08-05	15:53:57	24.59		180.72	182.84	182.85	183.74	27.449	27.449	27.449	27.449	1000.11	47.009	27.449	---	---	23.401	23.311	23.397	23.357	135.220	167.278	121.312	139.431	7.055	7.374	6.322	6.415	
2021-08-05	15:53:58	25.69		180.83	182.92	182.91	183.56	27.444	27.444	27.444	27.444	1000.12	47.022	27.444	---	---	23.395	23.307	23.395	23.370	135.221	167.304	121.309	139.400	6.985	7.206	6.101	6.141	
2021-08-05	15:53:59	26.64		180.65	183.09	183.03	183.49	27.440	27.440	27.440	27.440	1000.11	47.022	27.440	---	---	23.408	23.297	23.388	23.375	135.211	167.306	121.317	139.403	6.883	7.221	6.107	6.064	
2021-08-05	15:54:00	27.61		180.63	183.08	183.13	183.51	27.438	27.438	27.438	27.438	1000.08	47.034	27.438	---	---	23.410	23.299	23.382	23.375	135.200	167.312	121.343	139.380	6.902	7.206	6.078	6.084	
2021-08-05	15:54:01	28.57		180.61	183.09	183.18	183.63	27.435	27.435	27.435	27.435	1000.06	47.034	27.435	---	---	23.412	23.298	23.380	23.368	135.196	167.319	121.352	139.423	6.765	7.216	6.089	6.127	
2021-08-05	15:54:02	29.61		180.60	182.97	183.06	183.56	27.437	27.437	27.437	27.437	1000.07	47.047	27.437	---	---	23.412	23.306	23.387	23.372	135.200	167.333	121.355	139.454	6.641	7.112	5.981	6.012	
2021-08-05	15:54:03	30.57		180.64	182.87	183.17	183.66	27.435	27.435	27.435	27.435	1000.10	47.047	27.435	---	---	23.410	23.313	23.380	23.366	135.210	167.324	121.343	139.457	6.594	7.117	6.009	6.003	
2021-08-05	15:54:04	31.53		180.59	182.88	183.08	183.59	27.437	27.437	27.437	27.437	1000.13	47.047	27.437	---	---	23.412	23.311	23.386	23.370	135.228	167.338	121.356	139.457	6.556	7.142	6.001	6.090	
2021-08-05	15:54:05	32.49		180.62	182.88	183.14	183.69	27.434	27.434	27.434	27.434	1000.13	47.047	27.434	---	---	23.412	23.312	23.383	23.365	135.217	167.353	121.347	139.459	6.541	7.133	5.995	6.170	
2021-08-05	15:54:06	33.56		180.49	182.96	182.90	183.52	27.436	27.436	27.436	27.436	1000.15	47.047	27.436	---	---	23.419	23.306	23.398	23.375	135.237	167.379	121.359	139.507	6.535	7.117	5.973	6.142	
2021-08-05	15:54:07	34.55		180.41	182.91	182.99	183.52	27.436	27.436	27.436	27.436	1000.14	47.047	27.436	---	---	23.424	23.310	23.392	23.375	135.229	167.387	121.349	139.505	6.540	7.113	6.023	6.146	
2021-08-05	15:54:08	35.67		180.31	182.85	182.88	183.44	27.436	27.436	27.436	27.436	1000.09	47.047	27.436	---	---	23.431	23.314	23.399	23.380	135.220	167.371	121.365	139.484	6.556	7.123	6.020	6.079	
2021-08-05	15:54:09	36.64		180.35	182.80	183.04	183.49	27.433	27.433	27.433	27.433	1000.07	47.047	27.433	---	---	23.429	23.318	23.390	23.377	135.216	167.379	121.358	139.478	6.528	7.103	5.999	6.085	
2021-08-05	15:54:10	37.61		180.32	182.77	183.03	183.45	27.432	27.432	27.432	27.432	1000.06	47.047	27.432	---	---	23.431	23.320	23.391	23.380	135.214	167.377	121.366	139.485	6.694	7.187	6.001	5.967	
2021-08-05	15:54:11	38.56		180.39	182.75	183.05	183.35	27.431	27.431	27.431	27.431	1000.09	47.047	27.431	---	---	23.427	23.321	23.389	23.387	135.232	167.396	121.385	139.520	6.847	7.293	6.120	6.091	
2021-08-05	15:54:12	39.51		180.26	182.64	182.94	183.30	27.432	27.432	27.432	27.432	1000.10	47.037	27.432	---	---	23.435	23.328	23.396	23.390	135.230	167.400	121.390	139.516	6.861	7.308	6.101	6.090	
2021-08-05	15:54:13	40.47		180.31	182.65	182.78	183.36	27.431	27.431	27.431	27.431	1000.12	47.026	27.431	---	---	23.432	23.327	23.406	23.386	135.244	167.420	121.404	139.529	6.778	7.305	6.154	6.274	
2021-08-05	15:54:14	41.53		180.33	182.57	182.68	183.39	27.431	27.431	27.431	27.431	1000.11	47.026	27.431	---	---	23.431	23.333	23.413	23.384	135.247	167.428	121.416	139.511	6.766	7.284	6.106	6.119	
2021-08-05	15:54:15	42.74		180.45	182.59	182.60	183.30	27.433	27.433	27.433	27.433	1000.13	47.037	27.433	---	---	23.423	23.331	23.418	23.390	135.259	167.452	121.428	139.528	6.808	7.302	6.168	6.043	
2021-08-05	15:54:16	43.85		180.44	182.52	182.73	183.19	27.434	27.434	27.434	27.434	1000.11	47.057	27.434	---	---	23.423	23.335	23.409	23.396	135.263	167.457	121.414	139.537	6.908	7.280	6.143	5.858	
2021-08-05	15:54:17	45.00		180.26	182.66	182.90	183.26	27.436	27.436	27.436	27.436	1000.13	47.067	27.436	---	---	23.434	23.326	23.397	23.391	135.258	167.472	121.417	139.578	6.719	7.202	6.096	5.961	
2021-08-05	15:54:18	45.96		180.15	182.68	182.87	183.43	27.435	27.435	27.435	27.435	1000.14	47.077	27.435	---	---	23.441	23.324	23.399	23.381	135.248	167.461	121.426	139.592	6.703	7.103	5.960	5.929	
2021-08-05	15:54:19	47.01		180.05	182.70	182.82	183.50	27.435	27.435	27.435	27.435	1000.13	47.077	27.435	---	---	23.448	23.324	23.403	23.377	135.251	167.496	121.449	139.603	6.665	7.109	5.957	6.058	
2021-08-05	15:54:20	47.97		180.13	182.57	182.76	183.55	27.434	27.434	27.434	27.434	1000.14	47.077	27.434	---	---	23.443	23.332	23.407	23.374	135.270	167.524	121.442	139.609	6.708	7.181	5.971	5.982	
2021-08-05	15:54:21	48.93		180.26	182.47	182.70	183.52	27.435	27.435	27.435	27.435	1000.12	47.077	27.435	---	---	23.434	23.338	23.411	23.375	135.266	167.533	121.460	139.596	6.737	7.255	6.083	6.086	
2021-08-05	15:54:22	49.92		180.28	182.46	182.62	183.31	27.434	27.434	27.434	27.434	1000.16	47.069	27.434	---	---	23.434	23.339	23.416	23.389	135.273	167.522	121.464	139.606	6.746	7.263	6.088	6.090	
2021-08-05	15:54:23	50.92		180.25	182.54	182.50	183.18	27.432	27.432	27.432	27.432	1000.16	47.069	27.432	---	---	23.436	23.334	23.424	23.398	135.264	167.513	121.467	139.596	6.802	7.167	6.059	6.114	
2021-08-05	15:54:24	51.88		180.15	182.51	182.55	183.04	27.431	27.431	27.431	27.431	1000.16	47.069	27.431	---	---	23.442	23.336	23.421	23.407	135.282	167.536	121.458	139.613	6.665	7.098	5.953	6.102	
2021-08-05	15:54:25	52.99		180.12	182.41	182.61	183.10	27.434	27.434	27.434	27.434	1000.14	47.069	27.434	---	---	23.443	23.342	23.417	23.402	135.287	167.567	121.464	139.612	6.724	7.102	5.958	6.099	
2021-08-05	15:54:26	53.95		180.10	182.38	182.52	183.04	27.436	27.436	27.436	27.436	1000.10	47.069	27.436	---	---	23.444	23.344	23.422	23.405	135.292	167.581	121.499	139.613	6.643	7.119	6.007	6.187	
2021-08-05	15:54:27	54.91		180.15	182.35	182.55	183.14	27.436	27.436	27.436	27.436	1000.10	47.069	27.436	---	---	23.441	23.346	23.420	23.399	135.309	167.605	121.505	139.604	6.860	7.239	6.159	6.320	
2021-08-05	15:54:28	55.88		180.21	182.37	182.55	183.23	27.432	27.432	27.432	27.432	1000.09	47.077	27.432	---	---	23.439	23.345	23.421	23.394	135.309	167.581	121.504	139.601	6.853	7.232	6.142	6.233	
2021-08-05	15:54:29	56.85		180.32	182.25	182.56	183.45	27.433	27.433	27.433	27.433	1000.18	47.077	27.433	---	---	23.431	23.353	23.420	23.380	135.336	167.614	121.495	139.603	7.135	7.380	6.261	6.388	
2021-08-05	15:54:30	57.82		180.29	182.26	182.52	183.33	27.433	27.433	27.433	27.433	1000.21	47.069	27.433	---	---	23.433	23.352	23.423	23.388	135.329	167.599	121.518	139.617	6.971	7.375	6.313	6.412	
2021-08-05	15:54:31	58.79		180.15	182.23	182.48	183.39	27.435	27.435	27.435	27.435	1000.28	47.069	27.435	---	---	23.441	23.353	23.424	23.383	135.326	167.632	121.529	139.617	6.801	7.161	6.082	6.168	
2021-08-05	15:54:32	59.75		180.16	182.32	182.64	183.29	27.435	27.435	27.435	27.435	1000.26	47.069	27.435	---	---	23.441	23.348	23.415	23.390	135.299	167.629	121.514	139.639	6.389	6.874	5.738	5.749	
2021-08-05	15:54:33	60.73		180.17	182.34	182.71	183.42	27.435	27.435	27.435	27.435	1000.29	47.077	27.435	---	---	23.440	23.347	23.410	23.382	135.306	167.645	121.485	139.648	6.564	6.914	5.624	5.335	
2021-08-05	15:54:34	61.68		180.22	182.35	182.64	183.22	27.433	27.433	27.433	27.433	1000.28	47.077	27.433	---	---	23.438	23.346	23.415	23.394	135.288	167.645	121.479	139.653	6.579	6.910	5.625	5.464	
2021-08-05	15:54:35	62.66		180.29	182.28	182.52	183.19	27.434	27.434	27.434	27.434	1000.28	47.077	27.434	---	---	23.432	23.351	23.422	23.396	135.302	167.643	121.490	139.645	6.529	6.890	5.686	5.791	
2021-08-05	15:54:36	63.66		180.27	182.28	182.38	182.96	27.434	27.434	27.434	27.434	1000.25	47.077	27.434	---	---	23.433	23.350	23.431	23.411	135.307	167.645	121.501	139.632	6.519	6.677	5.443	5.949	
2021-08-05	15:54:37	64.66		180.23	182.30	182.40	183.03	27.433	27.433	27.433	27.433	1000.24	47.077	27.433	---	---	23.437	23.350	23.430	23.406	135.358	167.654	121.518	139.647	6.767	6.945	5.758	6.293	
2021-08-05	15:54:38	65.62		180.11	182.28	182.34	183.16	27.432	27.432	27.432	27.432	1000.18	47.077	27.432	---	---	23.445	23.351	23.435	23.399	135.355	167.666	121.546	139.667	6.783	7.037	5.851	6.359	
2021-08-05	15:54:39	66.59		180.11	182.25	182.50	183.37	27.431	27.431	27.431	27.431	1000.14	47.077	27.431	---	---	23.445	23.353	23.425	23.386	135.367	167.701	121.552	139.687	6.760	7.225	6.204	6.603	
2021-08-05	15:54:40	67.59		180.18	182.26	182.44	183.41	27.432	27.432	27.432	27.432	1000.09	47.069	27.432	---	---	23.441	23.353	23.428	23.383	135.353	167.731	121.555	139.697	6.526	7.032	6.079	6.417	
2021-08-05	15:54:41	68.56		180.18	182.25	182.48	183.25	27.434	27.434	27.434	27.434	1000.10	47.059	27.434	---	---	23.440	23.353	23.425	23.393	135.386	167.746	121.539	139.694	6.964	7.241	6.280	6.168	
2021-08-05	15:54:42	69.57		180.17	182.23	182.38	183.12	27.432	27.432	27.432	27.432	1000.09	47.059	27.432	---	---	23.441	23.354	23.432	23.402	135.380	167.747	121.541	139.694	6.668	6.959	6.109	5.743	
2021-08-05	15:54:43	70.61		180.20	182.10	182.40	183.09	27.432	27.432	27.432	27.432	1000.10	47.067	27.432	---	---	23.439	23.363	23.431	23.403	135.386	167.766	121.534	139.684	6.892	6.973	5.947	5.821	
2021-08-05	15:54:44	71.59		179.99	182.05	182.33	183.04	27.432	27.432	27.432	27.432	1000.11	47.077	27.432	---	---	23.453	23.366	23.435	23.406	135.382	167.775	121.540	139.682	6.423	6.711	5.587	5.727	
