
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-25	
			 	Oxygen		Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-25	14:33:30	0.00		196.31	---	197.78	196.54	27.109	---	27.109	27.109	1003.06	42.916	27.109	---	---	22.447	---	22.467	22.553	174.964	---	139.052	174.410	6.867	---	6.130	6.381	
2021-08-25	14:33:31	1.00		195.72	---	196.70	195.95	27.116	---	27.116	27.116	1003.06	42.827	27.116	---	---	22.480	---	22.528	22.586	176.918	---	139.028	174.433	6.677	---	6.020	6.280	
2021-08-25	14:33:32	2.00		195.00	---	195.63	195.36	27.126	---	27.126	27.126	1003.08	42.751	27.126	---	---	22.519	---	22.587	22.618	178.888	---	139.007	174.471	6.603	---	6.061	6.194	
2021-08-25	14:33:33	3.00		195.06	---	195.71	195.31	27.122	---	27.122	27.122	1003.11	42.738	27.122	---	---	22.517	---	22.584	22.622	178.878	---	139.005	174.466	6.460	---	5.957	6.105	
2021-08-25	14:33:34	4.00		195.05	---	195.54	195.30	27.121	---	27.121	27.121	1003.10	42.726	27.121	---	---	22.518	---	22.595	22.623	178.886	---	138.991	174.467	6.388	---	5.809	5.935	
2021-08-25	14:33:35	5.00		195.03	---	195.48	195.48	27.117	---	27.117	27.117	1003.06	42.713	27.117	---	---	22.520	---	22.599	22.613	178.881	---	138.983	174.453	6.398	---	5.591	5.579	
2021-08-25	14:33:36	6.00		194.95	---	195.36	195.53	27.114	---	27.114	27.114	1003.03	42.713	27.114	---	---	22.525	---	22.607	22.611	178.904	---	139.015	174.465	6.682	---	5.833	5.754	
2021-08-25	14:33:37	7.00		194.97	---	195.42	195.63	27.112	---	27.112	27.112	1003.06	42.726	27.112	---	---	22.525	---	22.604	22.606	178.914	---	139.035	174.446	7.016	---	6.125	6.073	
2021-08-25	14:33:38	8.09		194.92	---	195.50	195.49	27.111	---	27.111	27.111	1003.11	42.738	27.111	---	---	22.528	---	22.600	22.614	178.946	---	139.046	174.476	7.050	---	6.392	6.328	
2021-08-25	14:33:39	9.00		194.94	---	195.42	195.54	27.111	---	27.111	27.111	1003.10	42.751	27.111	---	---	22.527	---	22.605	22.611	178.931	---	139.030	174.485	6.981	---	6.339	6.438	
2021-08-25	14:33:40	10.00		194.86	---	195.40	195.47	27.112	---	27.112	27.112	1003.03	42.751	27.112	---	---	22.532	---	22.605	22.615	178.947	---	139.030	174.516	7.087	---	6.388	6.455	
2021-08-25	14:33:41	11.00		194.90	---	195.40	195.43	27.111	---	27.111	27.111	1002.99	42.751	27.111	---	---	22.529	---	22.605	22.618	178.941	---	139.025	174.511	7.006	---	6.363	6.615	
2021-08-25	14:33:42	12.00		194.84	---	195.46	195.31	27.115	---	27.115	27.115	1003.04	42.751	27.115	---	---	22.532	---	22.601	22.624	178.946	---	139.027	174.496	6.805	---	6.324	6.510	
2021-08-25	14:33:43	13.00		194.90	---	195.42	195.44	27.111	---	27.111	27.111	1003.10	42.751	27.111	---	---	22.530	---	22.604	22.617	178.938	---	139.037	174.468	6.798	---	6.208	6.528	
2021-08-25	14:33:44	14.00		194.93	---	195.34	195.48	27.110	---	27.110	27.110	1003.13	42.751	27.110	---	---	22.528	---	22.609	22.615	178.921	---	139.037	174.458	6.924	---	6.218	6.494	
2021-08-25	14:33:45	15.00		194.91	---	195.33	195.63	27.109	---	27.109	27.109	1003.10	42.751	27.109	---	---	22.530	---	22.610	22.606	178.945	---	139.063	174.483	6.845	---	6.248	6.549	
2021-08-25	14:33:46	16.00		194.87	---	195.34	195.55	27.112	---	27.112	27.112	1003.06	42.751	27.112	---	---	22.531	---	22.609	22.610	178.963	---	139.050	174.507	6.832	---	6.300	6.498	
2021-08-25	14:33:47	17.00		194.70	---	195.49	195.50	27.110	---	27.110	27.110	1003.08	42.738	27.110	---	---	22.541	---	22.601	22.613	179.014	---	139.047	174.510	6.860	---	6.323	6.574	
2021-08-25	14:33:48	18.00		194.69	---	195.46	195.41	27.112	---	27.112	27.112	1003.09	42.726	27.112	---	---	22.541	---	22.602	22.619	179.003	---	139.011	174.502	6.977	---	6.117	6.349	
2021-08-25	14:33:49	19.00		194.61	---	195.52	195.31	27.110	---	27.110	27.110	1003.12	42.726	27.110	---	---	22.546	---	22.599	22.625	178.987	---	139.006	174.513	6.971	---	6.169	6.368	
