
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-11	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-11	10:07:13	13.00		262.43	260.49	263.78	262.41	12.082	12.082	12.082	12.082	1006.46	49.562	12.082	---	---	23.890	24.025	23.964	24.043	222.030	211.151	150.434	212.823	6.551	7.127	6.024	6.335	
2021-08-11	10:07:14	14.00		262.60	260.56	263.86	262.57	12.080	12.080	12.080	12.080	1006.48	49.551	12.080	---	---	23.883	24.022	23.961	24.036	222.048	211.168	150.430	212.825	6.535	7.096	6.025	6.410	
2021-08-11	10:07:15	15.00		262.65	260.53	263.86	262.53	12.083	12.083	12.083	12.083	1006.52	49.541	12.083	---	---	23.880	24.023	23.961	24.037	222.072	211.159	150.437	212.833	6.664	7.227	6.125	6.403	
2021-08-11	10:07:16	16.00		262.65	260.63	263.84	262.55	12.083	12.083	12.083	12.083	1006.54	49.541	12.083	---	---	23.880	24.018	23.961	24.037	222.073	211.175	150.439	212.836	6.513	7.048	6.166	6.371	
2021-08-11	10:07:17	17.00		262.42	260.57	263.93	262.48	12.082	12.082	12.082	12.082	1006.52	49.541	12.082	---	---	23.891	24.021	23.958	24.040	222.082	211.174	150.455	212.834	6.591	7.181	6.269	6.447	
2021-08-11	10:07:18	18.00		262.38	260.68	264.07	262.61	12.078	12.078	12.078	12.078	1006.52	49.541	12.078	---	---	23.893	24.017	23.953	24.035	222.041	211.177	150.455	212.832	6.378	7.056	6.089	6.415	
2021-08-11	10:07:19	19.00		262.38	260.60	264.13	262.56	12.080	12.080	12.080	12.080	1006.49	49.541	12.080	---	---	23.893	24.021	23.950	24.037	222.031	211.173	150.445	212.822	6.306	7.062	5.912	6.165	
2021-08-11	10:07:20	20.00		262.50	260.57	264.08	262.62	12.081	12.081	12.081	12.081	1006.50	49.541	12.081	---	---	23.887	24.021	23.952	24.034	221.993	211.177	150.426	212.835	6.262	6.900	5.731	5.968	
2021-08-11	10:07:21	21.00		262.52	260.53	264.17	262.58	12.082	12.082	12.082	12.082	1006.52	49.528	12.082	---	---	23.886	24.023	23.947	24.036	222.005	211.204	150.408	212.816	6.447	6.989	5.882	5.981	
2021-08-11	10:07:22	22.00		262.60	260.50	264.24	262.56	12.081	12.081	12.081	12.081	1006.56	49.516	12.081	---	---	23.883	24.025	23.944	24.037	222.011	211.201	150.411	212.824	6.482	7.001	5.885	6.126	
2021-08-11	10:07:23	23.00		262.52	260.61	264.20	262.45	12.080	12.080	12.080	12.080	1006.57	49.516	12.080	---	---	23.887	24.020	23.947	24.042	221.989	211.188	150.395	212.806	6.485	7.006	6.087	6.346	
2021-08-11	10:07:24	24.00		262.59	260.60	264.21	262.41	12.079	12.079	12.079	12.079	1006.55	49.516	12.079	---	---	23.884	24.021	23.946	24.044	221.997	211.170	150.395	212.783	6.516	7.040	6.108	6.406	
2021-08-11	10:07:25	25.00		262.40	260.62	264.18	262.65	12.078	12.078	12.078	12.078	1006.55	49.516	12.078	---	---	23.893	24.020	23.948	24.034	221.996	211.173	150.393	212.791	6.569	7.065	6.110	6.289	
2021-08-11	10:07:26	26.00		262.43	260.48	264.25	262.65	12.078	12.078	12.078	12.078	1006.53	49.503	12.078	---	---	23.891	24.027	23.945	24.034	221.995	211.155	150.413	212.798	6.539	7.110	5.924	6.323	
2021-08-11	10:07:27	27.00		262.43	260.45	264.21	262.63	12.079	12.079	12.079	12.079	1006.54	49.503	12.079	---	---	23.891	24.028	23.946	24.034	221.976	211.159	150.415	212.817	6.353	6.952	5.766	6.057	
2021-08-11	10:07:28	28.00		262.46	260.47	264.18	262.59	12.079	12.079	12.079	12.079	1006.50	49.503	12.079	---	---	23.889	24.027	23.948	24.036	221.977	211.178	150.411	212.806	6.306	6.927	5.763	6.041	
2021-08-11	10:07:29	29.00		262.45	260.53	264.03	262.59	12.080	12.080	12.080	12.080	1006.51	49.503	12.080	---	---	23.890	24.024	23.954	24.036	222.002	211.209	150.386	212.783	6.263	6.864	5.762	5.792	
2021-08-11	10:07:30	30.00		262.42	260.56	263.89	262.63	12.080	12.080	12.080	12.080	1006.47	49.503	12.080	---	---	23.891	24.022	23.960	24.034	221.996	211.231	150.378	212.766	6.400	6.972	5.826	5.800	
2021-08-11	10:07:31	31.00		262.57	260.58	263.87	262.58	12.080	12.080	12.080	12.080	1006.48	49.503	12.080	---	---	23.885	24.022	23.961	24.036	221.996	211.239	150.375	212.758	6.564	7.002	5.874	5.909	
2021-08-11	10:07:32	32.00		262.71	260.61	264.11	262.60	12.079	12.079	12.079	12.079	1006.48	49.503	12.079	---	---	23.879	24.021	23.951	24.036	221.981	211.255	150.377	212.755	6.746	7.114	6.019	6.088	
2021-08-11	10:07:33	33.00		262.66	260.60	264.18	262.62	12.079	12.079	12.079	12.079	1006.49	49.493	12.079	---	---	23.881	24.021	23.948	24.035	221.965	211.247	150.378	212.793	6.599	7.009	5.953	6.260	
2021-08-11	10:07:34	34.00		262.59	260.60	264.30	262.61	12.077	12.077	12.077	12.077	1006.50	49.483	12.077	---	---	23.885	24.022	23.943	24.036	221.938	211.244	150.380	212.807	6.388	6.981	5.852	6.237	
2021-08-11	10:07:35	35.00		262.49	260.48	264.16	262.65	12.077	12.077	12.077	12.077	1006.49	49.473	12.077	---	---	23.889	24.027	23.949	24.034	221.925	211.246	150.375	212.801	6.259	6.948	5.904	6.290	
2021-08-11	10:07:36	36.00		262.51	260.38	264.16	262.61	12.077	12.077	12.077	12.077	1006.47	49.473	12.077	---	---	23.888	24.032	23.949	24.036	221.927	211.244	150.382	212.789	6.549	7.104	6.050	6.307	
2021-08-11	10:07:37	37.00		262.46	260.38	264.05	262.69	12.080	12.080	12.080	12.080	1006.45	49.450	12.080	---	---	23.889	24.031	23.953	24.031	221.971	211.245	150.378	212.779	6.628	7.154	6.238	6.391	
2021-08-11	10:07:38	38.00		262.52	260.51	264.15	262.75	12.079	12.079	12.079	12.079	1006.46	49.427	12.079	---	---	23.887	24.025	23.949	24.029	221.977	211.250	150.370	212.798	6.797	7.252	6.205	6.342	
2021-08-11	10:07:39	39.00		262.51	260.54	264.13	262.74	12.079	12.079	12.079	12.079	1006.51	49.394	12.079	---	---	23.887	24.024	23.950	24.029	221.988	211.263	150.363	212.790	6.538	7.091	6.032	6.126	
2021-08-11	10:07:40	40.00		262.57	260.42	264.17	262.79	12.080	12.080	12.080	12.080	1006.53	49.384	12.080	---	---	23.885	24.029	23.948	24.027	221.948	211.251	150.358	212.811	6.719	7.186	6.089	6.184	
2021-08-11	10:07:41	41.00		262.57	260.45	264.03	262.70	12.080	12.080	12.080	12.080	1006.54	49.374	12.080	---	---	23.885	24.027	23.954	24.031	221.961	211.230	150.375	212.809	6.548	7.036	5.924	6.014	
2021-08-11	10:07:42	42.02		262.59	260.55	264.12	262.75	12.081	12.081	12.081	12.081	1006.50	49.374	12.081	---	---	23.883	24.022	23.950	24.028	221.942	211.230	150.363	212.801	6.762	7.201	6.145	6.274	
2021-08-11	10:07:43	43.02		262.69	260.67	264.15	262.58	12.080	12.080	12.080	12.080	1006.49	49.374	12.080	---	---	23.879	24.018	23.949	24.036	221.940	211.249	150.353	212.770	6.750	7.158	6.113	6.172	
2021-08-11	10:07:44	44.04		262.62	260.58	264.25	262.66	12.080	12.080	12.080	12.080	1006.48	49.361	12.080	---	---	23.882	24.021	23.944	24.033	221.913	211.243	150.342	212.758	6.944	7.185	6.094	6.135	
2021-08-11	10:07:45	45.02		262.72	260.53	264.20	262.59	12.077	12.077	12.077	12.077	1006.49	49.348	12.077	---	---	23.879	24.025	23.947	24.037	221.946	211.259	150.350	212.764	6.891	7.183	6.052	6.147	
2021-08-11	10:07:46	46.00		262.60	260.46	264.16	262.68	12.078	12.078	12.078	12.078	1006.50	49.335	12.078	---	---	23.884	24.028	23.949	24.033	221.947	211.262	150.348	212.772	6.927	7.226	6.013	6.246	
2021-08-11	10:07:47	47.01		262.69	260.44	264.15	262.51	12.078	12.078	12.078	12.078	1006.53	49.335	12.078	---	---	23.880	24.029	23.949	24.040	221.970	211.277	150.343	212.772	6.710	7.238	6.058	6.313	
2021-08-11	10:07:48	48.00		262.52	260.48	264.27	262.63	12.077	12.077	12.077	12.077	1006.55	49.335	12.077	---	---	23.888	24.027	23.945	24.035	221.952	211.277	150.348	212.756	6.768	7.251	6.045	6.075	
2021-08-11	10:07:49	49.00		262.62	260.55	264.20	262.62	12.074	12.074	12.074	12.074	1006.53	49.335	12.074	---	---	23.884	24.025	23.949	24.036	221.977	211.273	150.375	212.781	6.736	7.255	6.056	6.075	
2021-08-11	10:07:50	50.00		262.58	260.54	264.18	262.80	12.073	12.073	12.073	12.073	1006.51	49.335	12.073	---	---	23.887	24.026	23.950	24.029	221.961	211.270	150.384	212.772	6.927	7.311	6.111	6.103	
2021-08-11	10:07:51	51.00		262.72	260.47	264.09	262.80	12.075	12.075	12.075	12.075	1006.47	49.335	12.075	---	---	23.879	24.028	23.953	24.028	221.980	211.266	150.374	212.774	6.952	7.297	6.142	6.325	
2021-08-11	10:07:52	52.00		262.69	260.49	264.20	262.77	12.075	12.075	12.075	12.075	1006.51	49.335	12.075	---	---	23.881	24.027	23.948	24.029	221.953	211.289	150.344	212.742	6.744	7.147	6.087	6.139	
2021-08-11	10:07:53	53.00		262.69	260.50	264.33	262.77	12.077	12.077	12.077	12.077	1006.52	49.335	12.077	---	---	23.880	24.026	23.942	24.029	221.948	211.294	150.327	212.754	6.675	7.188	6.148	6.254	
2021-08-11	10:07:54	54.00		262.54	260.64	264.26	262.77	12.077	12.077	12.077	12.077	1006.50	49.335	12.077	---	---	23.887	24.020	23.945	24.029	221.923	211.274	150.342	212.755	6.507	7.056	6.130	6.256	
2021-08-11	10:07:55	55.00		262.48	260.60	264.30	262.83	12.079	12.079	12.079	12.079	1006.47	49.335	12.079	---	---	23.889	24.021	23.942	24.025	221.914	211.257	150.356	212.764	6.737	7.184	6.226	6.454	
2021-08-11	10:07:56	56.22		262.48	260.70	264.21	262.82	12.079	12.079	12.079	12.079	1006.44	49.335	12.079	---	---	23.889	24.016	23.946	24.026	221.926	211.253	150.358	212.778	6.838	7.034	6.170	6.388	
2021-08-11	10:07:58	57.42		262.58	260.57	264.37	262.86	12.079	12.079	12.079	12.079	1006.46	49.335	12.079	---	---	23.884	24.022	23.939	24.024	221.926	211.266	150.350	212.791	6.912	7.133	6.150	6.405	
2021-08-11	10:07:59	58.63		262.61	260.59	264.28	262.71	12.079	12.079	12.079	12.079	1006.52	49.335	12.079	---	---	23.883	24.021	23.943	24.030	221.929	211.242	150.342	212.791	6.838	7.044	5.984	6.274	
2021-08-11	10:08:00	59.65		262.55	260.47	264.31	262.63	12.081	12.081	12.081	12.081	1006.53	49.335	12.081	---	---	23.885	24.026	23.941	24.034	221.934	211.258	150.331	212.786	6.825	7.202	6.049	6.353	
2021-08-11	10:08:01	60.65		262.52	260.58	264.32	262.57	12.080	12.080	12.080	12.080	1006.55	49.335	12.080	---	---	23.886	24.021	23.941	24.036	221.944	211.266	150.327	212.762	6.914	7.249	6.102	6.132	
2021-08-11	10:08:02	61.65		262.57	260.57	264.32	262.73	12.080	12.080	12.080	12.080	1006.48	49.348	12.080	---	---	23.885	24.022	23.941	24.029	221.980	211.290	150.320	212.766	6.897	7.220	6.305	6.273	
2021-08-11	10:08:03	62.70		262.66	260.61	264.40	262.82	12.079	12.079	12.079	12.079	1006.48	49.361	12.079	---	---	23.881	24.021	23.938	24.026	221.964	211.289	150.328	212.739	6.826	7.130	6.117	6.070	
2021-08-11	10:08:04	63.67		262.58	260.57	264.42	262.79	12.079	12.079	12.079	12.079	1006.47	49.374	12.079	---	---	23.884	24.022	23.937	24.027	221.938	211.316	150.322	212.761	6.714	7.093	6.092	6.267	
2021-08-11	10:08:05	64.75		262.69	260.63	264.55	262.83	12.078	12.078	12.078	12.078	1006.50	49.374	12.078	---	---	23.880	24.020	23.931	24.025	221.914	211.321	150.311	212.761	6.770	7.238	6.062	6.244	
2021-08-11	10:08:06	65.74		262.72	260.62	264.56	262.92	12.077	12.077	12.077	12.077	1006.50	49.374	12.077	---	---	23.879	24.021	23.931	24.022	221.913	211.317	150.307	212.765	6.879	7.329	6.224	6.427	
2021-08-11	10:08:07	66.69		262.79	260.54	264.57	263.04	12.074	12.074	12.074	12.074	1006.50	49.374	12.074	---	---	23.877	24.026	23.932	24.018	221.946	211.298	150.309	212.745	6.717	7.196	6.081	6.446	
2021-08-11	10:08:08	67.73		262.71	260.41	264.52	263.00	12.074	12.074	12.074	12.074	1006.49	49.374	12.074	---	---	23.880	24.031	23.934	24.020	221.927	211.285	150.328	212.731	6.639	7.065	5.865	6.252	
2021-08-11	10:08:09	68.69		262.69	260.52	264.44	262.92	12.073	12.073	12.073	12.073	1006.49	49.374	12.073	---	---	23.882	24.027	23.938	24.023	221.916	211.312	150.336	212.751	6.414	6.978	5.810	6.241	
2021-08-11	10:08:10	69.75		262.74	260.62	264.41	262.96	12.075	12.075	12.075	12.075	1006.47	49.384	12.075	---	---	23.879	24.022	23.939	24.021	221.884	211.308	150.319	212.763	6.640	7.102	5.916	6.188	
2021-08-11	10:08:11	70.74		262.62	260.64	264.28	262.94	12.076	12.076	12.076	12.076	1006.47	49.394	12.076	---	---	23.883	24.020	23.944	24.022	221.908	211.321	150.314	212.756	6.679	7.220	6.157	6.433	
2021-08-11	10:08:12	71.84		262.65	260.50	264.24	262.93	12.078	12.078	12.078	12.078	1006.48	49.404	12.078	---	---	23.881	24.026	23.945	24.021	221.943	211.311	150.314	212.734	6.896	7.229	6.270	6.477	
2021-08-11	10:08:13	72.93		262.67	260.31	264.20	262.78	12.079	12.079	12.079	12.079	1006.51	49.404	12.079	---	---	23.880	24.034	23.947	24.028	221.945	211.302	150.308	212.733	6.697	7.112	6.118	6.547	
2021-08-11	10:08:14	73.93		262.82	260.21	264.25	262.69	12.081	12.081	12.081	12.081	1006.52	49.427	12.081	---	---	23.873	24.038	23.944	24.031	221.924	211.302	150.297	212.743	6.770	7.109	5.954	6.376	
2021-08-11	10:08:15	75.02		262.79	260.20	264.30	262.58	12.080	12.080	12.080	12.080	1006.51	49.450	12.080	---	---	23.874	24.039	23.942	24.036	221.884	211.295	150.287	212.763	6.736	7.181	5.949	6.371	
2021-08-11	10:08:16	76.08		262.84	260.41	264.32	262.71	12.078	12.078	12.078	12.078	1006.52	49.483	12.078	---	---	23.873	24.030	23.941	24.031	221.897	211.324	150.299	212.759	6.942	7.318	6.167	6.347	
2021-08-11	10:08:17	77.12		262.76	260.61	264.58	262.85	12.075	12.075	12.075	12.075	1006.53	49.493	12.075	---	---	23.878	24.022	23.931	24.026	221.898	211.322	150.293	212.771	6.707	7.167	6.149	6.467	
2021-08-11	10:08:18	78.08		262.72	260.65	264.55	262.99	12.074	12.074	12.074	12.074	1006.51	49.516	12.074	---	---	23.880	24.021	23.933	24.020	221.908	211.322	150.296	212.748	6.704	7.142	6.133	6.554	
2021-08-11	10:08:19	79.04		262.54	260.57	264.38	262.85	12.074	12.074	12.074	12.074	1006.47	49.528	12.074	---	---	23.888	24.024	23.940	24.026	221.876	211.288	150.285	212.749	6.479	6.996	5.904	6.371	
2021-08-11	10:08:20	80.00		262.62	260.45	264.31	262.78	12.072	12.072	12.072	12.072	1006.45	49.551	12.072	---	---	23.885	24.030	23.944	24.030	221.900	211.288	150.273	212.730	6.455	6.964	5.858	6.159	
2021-08-11	10:08:21	80.96		262.59	260.41	264.36	262.65	12.075	12.075	12.075	12.075	1006.47	49.562	12.075	---	---	23.885	24.031	23.941	24.035	221.900	211.295	150.263	212.725	6.492	7.015	5.854	6.066	
2021-08-11	10:08:22	81.92		262.68	260.35	264.41	262.65	12.074	12.074	12.074	12.074	1006.48	49.572	12.074	---	---	23.882	24.034	23.939	24.035	221.935	211.301	150.268	212.733	6.488	7.002	6.013	6.221	
2021-08-11	10:08:23	82.88		262.68	260.37	264.37	262.72	12.077	12.077	12.077	12.077	1006.47	49.572	12.077	---	---	23.880	24.032	23.940	24.031	221.922	211.300	150.290	212.747	6.699	7.072	6.032	6.282	
2021-08-11	10:08:24	83.87		262.79	260.53	264.32	262.84	12.074	12.074	12.074	12.074	1006.47	49.572	12.074	---	---	23.877	24.026	23.943	24.027	221.912	211.303	150.300	212.770	6.489	7.008	5.957	6.367	
2021-08-11	10:08:25	84.94		262.85	260.52	264.50	262.90	12.075	12.075	12.075	12.075	1006.49	49.572	12.075	---	---	23.874	24.026	23.935	24.024	221.897	211.314	150.307	212.749	6.461	7.019	5.804	6.203	
2021-08-11	10:08:26	85.90		262.84	260.58	264.37	262.77	12.072	12.072	12.072	12.072	1006.52	49.562	12.072	---	---	23.875	24.024	23.942	24.030	221.916	211.332	150.296	212.743	6.366	7.132	5.936	6.418	
2021-08-11	10:08:27	86.86		262.84	260.63	264.40	262.77	12.075	12.075	12.075	12.075	1006.51	49.539	12.075	---	---	23.874	24.021	23.939	24.029	221.919	211.347	150.292	212.720	6.396	7.094	6.045	6.392	
2021-08-11	10:08:28	87.82		262.71	260.65	264.38	262.73	12.075	12.075	12.075	12.075	1006.46	49.516	12.075	---	---	23.880	24.020	23.940	24.031	221.922	211.362	150.289	212.736	6.622	7.260	6.242	6.525	
2021-08-11	10:08:29	88.79		262.71	260.62	264.66	262.83	12.074	12.074	12.074	12.074	1006.44	49.493	12.074	---	---	23.880	24.022	23.928	24.027	221.907	211.363	150.292	212.722	6.553	7.131	6.128	6.302	
2021-08-11	10:08:30	89.75		262.66	260.47	264.61	262.70	12.075	12.075	12.075	12.075	1006.47	49.460	12.075	---	---	23.882	24.028	23.930	24.033	221.902	211.353	150.282	212.716	6.665	7.218	6.068	6.241	
2021-08-11	10:08:31	90.71		262.71	260.52	264.56	262.85	12.075	12.075	12.075	12.075	1006.49	49.417	12.075	---	---	23.880	24.026	23.932	24.026	221.878	211.362	150.270	212.706	6.469	7.211	6.076	6.167	
2021-08-11	10:08:32	91.68		262.74	260.55	264.32	262.79	12.076	12.076	12.076	12.076	1006.52	49.384	12.076	---	---	23.878	24.025	23.943	24.028	221.873	211.353	150.271	212.714	6.707	7.352	6.173	6.103	
2021-08-11	10:08:33	92.65		262.77	260.46	264.46	262.95	12.073	12.073	12.073	12.073	1006.47	49.361	12.073	---	---	23.878	24.029	23.937	24.022	221.901	211.362	150.268	212.718	6.553	7.252	6.148	5.914	
2021-08-11	10:08:34	93.62		262.81	260.45	264.45	262.93	12.072	12.072	12.072	12.072	1006.50	49.348	12.072	---	---	23.877	24.030	23.938	24.023	221.930	211.342	150.282	212.720	6.805	7.261	6.131	5.815	
