
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-30	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-30	13:03:27	0.00		220.20	218.99	218.38	220.24	22.186	22.186	22.186	22.186	1001.02	41.457	22.186	---	---	22.544	22.660	22.745	22.661	248.524	206.607	158.627	194.719	6.692	7.241	6.196	6.442	
2021-08-30	13:03:28	1.00		219.18	218.45	217.30	219.60	22.195	22.195	22.195	22.195	1001.00	41.513	22.195	---	---	22.594	22.686	22.800	22.692	248.592	207.038	159.284	194.570	6.481	7.226	6.280	6.667	
2021-08-30	13:03:29	2.00		218.17	218.04	216.33	218.68	22.202	22.202	22.202	22.202	1000.98	41.546	22.202	---	---	22.645	22.705	22.849	22.738	248.655	207.446	159.952	194.410	6.533	7.080	5.882	6.204	
2021-08-30	13:03:30	3.00		218.19	218.09	216.32	218.60	22.199	22.199	22.199	22.199	1000.96	41.523	22.199	---	---	22.646	22.704	22.851	22.743	248.635	207.453	159.965	194.415	6.530	7.081	5.889	6.033	
2021-08-30	13:03:31	4.00		218.17	218.07	216.41	218.52	22.198	22.198	22.198	22.198	1000.93	41.490	22.198	---	---	22.647	22.705	22.847	22.748	248.670	207.509	159.966	194.426	6.437	6.931	5.891	6.130	
2021-08-30	13:03:32	5.02		218.09	218.09	216.44	218.57	22.198	22.198	22.198	22.198	1000.93	41.480	22.198	---	---	22.651	22.704	22.845	22.745	248.700	207.538	159.945	194.413	6.656	7.141	6.032	6.065	
2021-08-30	13:03:33	6.00		218.05	218.09	216.35	218.62	22.195	22.195	22.195	22.195	1000.92	41.460	22.195	---	---	22.654	22.705	22.850	22.744	248.722	207.555	159.932	194.401	6.433	7.041	5.738	5.839	
2021-08-30	13:03:34	7.00		218.03	218.11	216.40	218.59	22.194	22.194	22.194	22.194	1000.92	41.449	22.194	---	---	22.655	22.704	22.848	22.745	248.718	207.545	159.935	194.362	6.442	6.993	5.604	5.554	
2021-08-30	13:03:35	8.00		218.12	218.07	216.23	218.56	22.193	22.193	22.193	22.193	1000.92	41.426	22.193	---	---	22.651	22.706	22.857	22.747	248.714	207.552	159.954	194.373	6.107	6.881	5.539	5.896	
2021-08-30	13:03:36	9.12		218.12	218.12	216.29	218.49	22.195	22.195	22.195	22.195	1000.93	41.414	22.195	---	---	22.651	22.703	22.854	22.750	248.729	207.565	159.954	194.381	6.498	6.985	5.838	6.034	
2021-08-30	13:03:37	10.11		218.25	218.19	216.18	218.46	22.196	22.196	22.196	22.196	1000.97	41.391	22.196	---	---	22.643	22.700	22.859	22.752	248.702	207.556	159.942	194.415	6.506	7.095	5.819	6.060	
2021-08-30	13:03:38	11.14		218.21	218.20	216.27	218.42	22.195	22.195	22.195	22.195	1000.98	41.380	22.195	---	---	22.646	22.699	22.855	22.754	248.725	207.563	159.951	194.410	6.876	7.197	6.014	6.028	
2021-08-30	13:03:39	12.11		218.17	218.16	216.43	218.43	22.194	22.194	22.194	22.194	1000.99	41.370	22.194	---	---	22.648	22.702	22.846	22.754	248.713	207.541	159.957	194.423	6.523	7.106	5.877	5.788	
