
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-31	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-31	13:04:25	0.00		215.91	216.61	215.40	215.36	22.204	22.204	22.204	22.204	1002.86	39.357	22.204	---	---	22.765	22.781	22.898	22.915	235.840	233.493	158.815	168.196	6.852	7.155	6.335	6.242	
2021-08-31	13:04:26	1.00		215.25	215.75	214.63	214.48	22.238	22.238	22.238	22.238	1002.83	39.331	22.238	---	---	22.790	22.816	22.929	22.951	236.102	233.377	159.252	168.138	6.453	6.806	5.986	5.865	
2021-08-31	13:04:27	2.04		214.53	214.85	213.85	213.79	22.271	22.271	22.271	22.271	1002.85	39.305	22.271	---	---	22.818	22.855	22.962	22.979	236.312	233.257	159.708	168.047	6.378	6.876	5.761	5.542	
2021-08-31	13:04:28	3.08		214.46	214.67	213.84	213.93	22.272	22.272	22.272	22.272	1002.80	39.295	22.272	---	---	22.822	22.864	22.962	22.971	236.284	233.269	159.710	168.066	6.757	7.157	5.990	6.084	
2021-08-31	13:04:29	4.06		214.42	214.75	213.69	213.93	22.268	22.268	22.268	22.268	1002.80	39.282	22.268	---	---	22.825	22.861	22.971	22.972	236.261	233.266	159.727	168.065	6.903	7.332	6.276	6.509	
2021-08-31	13:04:30	5.05		214.48	214.66	213.58	213.86	22.270	22.270	22.270	22.270	1002.81	39.270	22.270	---	---	22.821	22.866	22.977	22.975	236.343	233.279	159.739	168.086	6.774	7.387	6.514	6.800	
2021-08-31	13:04:31	6.07		214.46	214.79	213.64	213.67	22.270	22.270	22.270	22.270	1002.83	39.247	22.270	---	---	22.823	22.858	22.974	22.986	236.380	233.265	159.732	168.066	6.755	7.333	6.254	6.238	
2021-08-31	13:04:32	7.03		214.46	214.70	213.66	213.58	22.272	22.272	22.272	22.272	1002.84	39.237	22.272	---	---	22.822	22.862	22.972	22.990	236.386	233.275	159.728	168.059	6.853	7.239	5.842	5.685	
2021-08-31	13:04:33	8.06		214.36	214.66	213.81	213.71	22.272	22.272	22.272	22.272	1002.85	39.227	22.272	---	---	22.827	22.865	22.963	22.983	236.325	233.266	159.730	168.051	6.596	6.959	5.504	5.422	
2021-08-31	13:04:34	9.02		214.42	214.59	213.74	213.76	22.269	22.269	22.269	22.269	1002.88	39.227	22.269	---	---	22.825	22.870	22.968	22.982	236.357	233.291	159.741	168.066	6.601	7.038	5.805	5.953	
2021-08-31	13:04:35	10.05		214.41	214.65	213.92	213.85	22.267	22.267	22.267	22.267	1002.92	39.204	22.267	---	---	22.826	22.867	22.959	22.977	236.357	233.286	159.761	168.057	6.428	6.943	6.044	6.272	
2021-08-31	13:04:36	11.07		214.33	214.70	213.95	213.68	22.268	22.268	22.268	22.268	1002.91	39.181	22.268	---	---	22.830	22.864	22.957	22.987	236.358	233.314	159.769	168.079	6.866	7.184	6.362	6.519	
2021-08-31	13:04:37	12.03		214.36	214.74	214.01	213.71	22.269	22.269	22.269	22.269	1002.89	39.158	22.269	---	---	22.828	22.861	22.954	22.984	236.311	233.312	159.776	168.093	6.381	6.927	6.110	6.157	
