
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.120	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.459	22.577	1004	100.000	20.950	52.518	22.394	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.116	22.494	1004	100.000	20.950	52.799	22.454	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.409	22.445	1004	100.000	20.950	52.778	22.511	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	21.712	22.523	1004	100.000	20.950	52.699	22.518	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.120	
Data	Smoothing:	3	
Date:	2021-08-28	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-28	13:16:35	0.00		213.41	213.84	212.82	213.23	22.432	22.432	22.432	22.432	1008.69	47.242	22.432	---	---	22.829	22.859	22.968	22.959	157.975	221.458	150.885	203.129	6.666	7.151	6.013	6.113	
2021-08-28	13:16:36	1.04		212.14	213.12	211.48	212.50	22.448	22.448	22.448	22.448	1008.64	47.263	22.448	---	---	22.893	22.894	23.037	22.994	158.460	221.616	152.595	203.085	6.430	7.021	5.998	5.895	
2021-08-28	13:18:50	134.92		209.65	211.83	209.36	211.55	22.476	22.476	22.476	22.476	1008.67	47.263	22.476	---	---	23.021	22.956	23.145	23.038	159.451	221.981	154.620	203.224	6.491	7.033	5.993	5.722	
2021-08-28	13:18:51	135.92		208.56	211.44	208.48	211.24	22.479	22.479	22.479	22.479	1008.64	47.242	22.479	---	---	23.081	22.977	23.193	23.053	159.948	222.248	154.982	203.398	6.551	7.293	6.077	5.822	
2021-08-28	13:18:52	136.92		207.35	210.94	207.59	210.97	22.483	22.483	22.483	22.483	1008.69	47.222	22.483	---	---	23.147	23.003	23.241	23.067	160.457	222.467	155.324	203.579	6.408	7.396	6.003	6.054	
2021-08-28	13:18:53	137.92		207.28	210.92	207.63	210.76	22.482	22.482	22.482	22.482	1008.65	47.222	22.482	---	---	23.151	23.004	23.239	23.079	160.463	222.437	155.298	203.558	6.125	7.246	5.705	6.055	
2021-08-28	13:18:54	138.92		207.16	210.91	207.67	210.60	22.483	22.483	22.483	22.483	1008.65	47.222	22.483	---	---	23.157	23.005	23.237	23.087	160.482	222.455	155.296	203.561	6.176	7.185	5.949	6.213	
2021-08-28	13:18:55	139.92		207.13	210.82	207.73	210.48	22.483	22.483	22.483	22.483	1008.66	47.222	22.483	---	---	23.159	23.009	23.234	23.094	160.499	222.488	155.332	203.590	6.453	7.226	6.205	6.405	
2021-08-28	13:18:56	140.92		207.13	210.84	207.74	210.51	22.479	22.479	22.479	22.479	1008.63	47.222	22.479	---	---	23.160	23.010	23.234	23.094	160.516	222.519	155.353	203.608	6.494	7.223	6.266	6.386	
2021-08-28	13:18:57	141.92		207.20	210.82	207.80	210.69	22.477	22.477	22.477	22.477	1008.61	47.209	22.477	---	---	23.157	23.011	23.232	23.084	160.524	222.471	155.328	203.618	6.450	7.249	6.177	6.338	
2021-08-28	13:18:58	142.92		207.12	210.87	207.67	210.83	22.476	22.476	22.476	22.476	1008.60	47.197	22.476	---	---	23.162	23.009	23.239	23.077	160.529	222.454	155.276	203.575	6.160	7.037	5.837	5.948	
2021-08-28	13:18:59	143.92		207.26	210.91	207.57	210.80	22.479	22.479	22.479	22.479	1008.60	47.184	22.479	---	---	23.153	23.006	23.244	23.078	160.516	222.427	155.315	203.580	5.979	7.000	5.804	5.835	
2021-08-28	13:19:00	144.98		207.24	210.87	207.41	210.69	22.482	22.482	22.482	22.482	1008.60	47.184	22.482	---	---	23.153	23.007	23.252	23.083	160.537	222.395	155.319	203.582	6.302	6.991	5.803	5.828	
2021-08-28	13:19:01	145.95		207.20	210.94	207.48	210.52	22.481	22.481	22.481	22.481	1008.63	47.184	22.481	---	---	23.156	23.004	23.249	23.093	160.545	222.407	155.367	203.593	6.596	7.184	6.080	6.102	
2021-08-28	13:19:02	146.92		207.04	210.86	207.43	210.64	22.479	22.479	22.479	22.479	1008.67	47.184	22.479	---	---	23.165	23.009	23.252	23.086	160.549	222.418	155.345	203.608	6.697	7.148	6.076	6.061	
2021-08-28	13:19:03	147.92		207.07	210.94	207.43	210.65	22.477	22.477	22.477	22.477	1008.66	47.174	22.477	---	---	23.164	23.005	23.252	23.087	160.530	222.433	155.415	203.610	6.657	7.058	5.823	5.946	
2021-08-28	13:19:04	148.92		207.04	210.89	207.41	210.60	22.479	22.479	22.479	22.479	1008.60	47.163	22.479	---	---	23.165	23.007	23.253	23.089	160.527	222.432	155.422	203.631	6.531	7.086	5.688	5.930	
2021-08-28	13:19:05	149.92		207.04	210.88	207.42	210.44	22.482	22.482	22.482	22.482	1008.58	47.153	22.482	---	---	23.164	23.006	23.252	23.097	160.554	222.437	155.467	203.623	6.896	7.335	5.985	6.334	
2021-08-28	13:19:06	151.15		207.00	210.82	207.52	210.48	22.482	22.482	22.482	22.482	1008.56	47.153	22.482	---	---	23.167	23.010	23.246	23.095	160.560	222.447	155.442	203.620	6.925	7.380	6.128	6.383	
2021-08-28	13:19:08	152.37		207.11	210.87	207.51	210.60	22.481	22.481	22.481	22.481	1008.55	47.153	22.481	---	---	23.161	23.008	23.247	23.088	160.574	222.482	155.418	203.608	6.887	7.282	6.039	6.142	
2021-08-28	13:19:09	153.40		207.13	210.91	207.46	210.74	22.482	22.482	22.482	22.482	1008.53	47.153	22.482	---	---	23.160	23.005	23.249	23.080	160.564	222.474	155.380	203.600	6.815	7.252	5.995	6.113	
2021-08-28	13:19:10	154.35		207.01	210.95	207.39	210.76	22.482	22.482	22.482	22.482	1008.55	47.153	22.482	---	---	23.166	23.003	23.253	23.079	160.592	222.499	155.387	203.614	6.885	7.312	6.195	6.302	
2021-08-28	13:19:11	155.31		207.00	210.86	207.40	210.70	22.483	22.483	22.483	22.483	1008.57	47.153	22.483	---	---	23.166	23.007	23.252	23.082	160.610	222.466	155.382	203.618	7.149	7.381	6.224	6.243	
2021-08-28	13:19:12	156.26		206.89	210.84	207.45	210.64	22.477	22.477	22.477	22.477	1008.61	47.153	22.477	---	---	23.174	23.010	23.251	23.087	160.641	222.462	155.410	203.627	7.164	7.371	6.211	6.012	
2021-08-28	13:19:13	157.22		206.94	210.80	207.52	210.51	22.476	22.476	22.476	22.476	1008.61	47.153	22.476	---	---	23.172	23.012	23.247	23.095	160.653	222.434	155.388	203.631	7.086	7.330	6.122	5.983	
2021-08-28	13:19:13	158.17		206.97	210.85	207.50	210.65	22.475	22.475	22.475	22.475	1008.62	47.143	22.475	---	---	23.171	23.010	23.249	23.087	160.654	222.459	155.431	203.654	7.017	7.282	6.125	5.962	
2021-08-28	13:19:15	159.22		207.02	210.69	207.49	210.64	22.478	22.478	22.478	22.478	1008.64	47.133	22.478	---	---	23.167	23.018	23.249	23.087	160.650	222.449	155.436	203.674	7.039	7.330	6.163	6.259	
2021-08-28	13:19:16	160.21		207.01	210.72	207.41	210.75	22.480	22.480	22.480	22.480	1008.61	47.123	22.480	---	---	23.167	23.016	23.252	23.080	160.642	222.475	155.444	203.659	6.982	7.098	5.980	6.079	
2021-08-28	13:19:17	161.25		207.03	210.65	207.39	210.50	22.481	22.481	22.481	22.481	1008.61	47.123	22.481	---	---	23.166	23.020	23.253	23.094	160.657	222.444	155.446	203.662	6.801	6.987	6.035	6.275	
2021-08-28	13:19:18	162.29		206.85	210.78	207.34	210.48	22.482	22.482	22.482	22.482	1008.60	47.123	22.482	---	---	23.175	23.012	23.256	23.095	160.653	222.497	155.469	203.650	6.642	6.963	6.021	6.248	
2021-08-28	13:19:19	163.38		206.87	210.71	207.31	210.31	22.481	22.481	22.481	22.481	1008.67	47.123	22.481	---	---	23.174	23.016	23.258	23.104	160.665	222.505	155.459	203.664	6.299	6.990	5.925	6.154	
2021-08-28	13:19:20	164.33		206.76	210.68	207.30	210.32	22.484	22.484	22.484	22.484	1008.70	47.123	22.484	---	---	23.179	23.017	23.257	23.103	160.657	222.527	155.465	203.652	6.542	7.159	6.091	6.354	
2021-08-28	13:19:21	165.30		206.85	210.64	207.35	210.21	22.483	22.483	22.483	22.483	1008.69	47.123	22.483	---	---	23.175	23.019	23.255	23.109	160.672	222.537	155.477	203.660	6.703	7.172	6.076	6.342	
2021-08-28	13:19:22	166.27		206.76	210.63	207.38	210.28	22.484	22.484	22.484	22.484	1008.64	47.133	22.484	---	---	23.179	23.020	23.253	23.105	160.682	222.534	155.553	203.656	7.107	7.420	6.403	6.652	
2021-08-28	13:19:23	167.23		206.68	210.72	207.29	210.42	22.481	22.481	22.481	22.481	1008.62	47.143	22.481	---	---	23.185	23.016	23.259	23.098	160.695	222.522	155.551	203.666	6.701	7.209	6.070	6.338	
2021-08-28	13:19:24	168.19		206.77	210.77	207.27	210.50	22.479	22.479	22.479	22.479	1008.57	47.153	22.479	---	---	23.181	23.013	23.261	23.094	160.714	222.510	155.571	203.661	6.538	7.246	6.126	6.339	
2021-08-28	13:19:25	169.21		206.67	210.77	207.22	210.52	22.480	22.480	22.480	22.480	1008.57	47.153	22.480	---	---	23.186	23.013	23.263	23.093	160.709	222.508	155.520	203.649	6.311	6.992	5.794	5.959	
2021-08-28	13:19:26	170.19		206.68	210.73	207.22	210.54	22.482	22.482	22.482	22.482	1008.53	47.153	22.482	---	---	23.185	23.015	23.263	23.091	160.688	222.515	155.552	203.645	6.469	7.084	5.852	5.977	
2021-08-28	13:19:26	171.16		206.59	210.70	207.16	210.59	22.485	22.485	22.485	22.485	1008.60	47.153	22.485	---	---	23.189	23.016	23.265	23.087	160.669	222.495	155.560	203.640	6.588	7.018	5.725	5.822	
2021-08-28	13:19:27	172.13		206.67	210.75	207.16	210.54	22.482	22.482	22.482	22.482	1008.56	47.153	22.482	---	---	23.185	23.014	23.266	23.091	160.672	222.512	155.581	203.676	6.848	7.297	6.002	6.178	
2021-08-28	13:19:28	173.08		206.70	210.80	207.21	210.32	22.481	22.481	22.481	22.481	1008.58	47.153	22.481	---	---	23.184	23.011	23.264	23.104	160.692	222.494	155.595	203.705	6.868	7.426	6.273	6.466	
2021-08-28	13:19:29	174.06		206.70	210.82	207.18	210.19	22.482	22.482	22.482	22.482	1008.51	47.153	22.482	---	---	23.184	23.010	23.265	23.111	160.715	222.503	155.581	203.711	6.507	7.218	6.069	6.403	
2021-08-28	13:19:30	175.03		206.66	210.79	207.09	210.17	22.484	22.484	22.484	22.484	1008.53	47.153	22.484	---	---	23.185	23.011	23.269	23.111	160.742	222.507	155.591	203.694	6.547	7.158	6.138	6.239	
2021-08-28	13:19:31	175.98		206.67	210.74	206.92	210.27	22.485	22.485	22.485	22.485	1008.52	47.153	22.485	---	---	23.184	23.013	23.279	23.105	160.760	222.535	155.584	203.671	6.744	7.109	5.966	6.081	
2021-08-28	13:19:32	176.94		206.72	210.73	206.98	210.36	22.482	22.482	22.482	22.482	1008.55	47.153	22.482	---	---	23.183	23.015	23.276	23.101	160.766	222.554	155.560	203.692	7.131	7.330	6.252	6.230	
2021-08-28	13:19:33	177.95		206.68	210.76	207.03	210.50	22.482	22.482	22.482	22.482	1008.54	47.153	22.482	---	---	23.185	23.013	23.273	23.094	160.773	222.541	155.562	203.692	7.085	7.330	6.197	6.192	
2021-08-28	13:19:34	178.93		206.59	210.82	207.16	210.46	22.480	22.480	22.480	22.480	1008.56	47.163	22.480	---	---	23.190	23.011	23.267	23.096	160.785	222.583	155.537	203.692	7.133	7.374	6.335	6.379	
2021-08-28	13:19:35	179.92		206.54	210.76	207.14	210.56	22.481	22.481	22.481	22.481	1008.58	47.174	22.481	---	---	23.193	23.014	23.267	23.090	160.775	222.588	155.531	203.687	7.040	7.240	6.070	6.271	
2021-08-28	13:19:36	180.92		206.57	210.63	207.11	210.51	22.480	22.480	22.480	22.480	1008.62	47.184	22.480	---	---	23.191	23.021	23.269	23.094	160.773	222.607	155.513	203.705	6.815	7.282	6.050	6.422	
2021-08-28	13:19:37	181.92		206.68	210.47	207.09	210.54	22.482	22.482	22.482	22.482	1008.63	47.184	22.482	---	---	23.185	23.029	23.270	23.091	160.790	222.577	155.580	203.714	6.851	7.285	6.048	6.211	
2021-08-28	13:19:38	182.92		206.58	210.50	206.98	210.45	22.483	22.483	22.483	22.483	1008.60	47.184	22.483	---	---	23.190	23.027	23.276	23.096	160.810	222.592	155.592	203.692	6.939	7.422	6.262	6.130	
2021-08-28	13:19:39	183.92		206.39	210.55	207.03	210.45	22.484	22.484	22.484	22.484	1008.60	47.197	22.484	---	---	23.200	23.024	23.273	23.096	160.827	222.592	155.621	203.694	7.100	7.376	6.321	6.174	
2021-08-28	13:19:40	184.92		206.27	210.55	206.99	210.38	22.483	22.483	22.483	22.483	1008.57	47.209	22.483	---	---	23.207	23.024	23.276	23.100	160.831	222.555	155.612	203.714	7.039	7.382	6.311	6.346	
2021-08-28	13:19:41	185.92		206.35	210.52	207.00	210.29	22.483	22.483	22.483	22.483	1008.60	47.222	22.483	---	---	23.203	23.026	23.275	23.105	160.826	222.511	155.666	203.752	7.033	7.387	6.369	6.586	
2021-08-28	13:19:42	186.92		206.34	210.46	206.87	210.26	22.483	22.483	22.483	22.483	1008.58	47.222	22.483	---	---	23.203	23.029	23.282	23.106	160.813	222.496	155.676	203.755	6.858	7.215	6.167	6.411	
2021-08-28	13:19:43	187.92		206.23	210.57	206.83	210.24	22.486	22.486	22.486	22.486	1008.59	47.222	22.486	---	---	23.209	23.022	23.284	23.106	160.821	222.564	155.692	203.748	6.864	7.217	6.225	6.416	
2021-08-28	13:19:44	188.92		206.21	210.61	206.82	210.35	22.486	22.486	22.486	22.486	1008.56	47.222	22.486	---	---	23.210	23.020	23.284	23.100	160.843	222.596	155.657	203.745	6.859	7.203	6.143	6.382	
2021-08-28	13:19:45	189.92		206.42	210.69	206.77	210.35	22.486	22.486	22.486	22.486	1008.56	47.232	22.486	---	---	23.198	23.016	23.287	23.101	160.878	222.612	155.641	203.737	7.062	7.379	6.320	6.535	
2021-08-28	13:19:46	190.92		206.42	210.56	206.79	210.49	22.482	22.482	22.482	22.482	1008.57	47.243	22.482	---	---	23.199	23.024	23.287	23.094	160.877	222.628	155.609	203.737	7.046	7.359	6.217	6.407	
2021-08-28	13:19:47	191.92		206.34	210.46	206.83	210.46	22.481	22.481	22.481	22.481	1008.60	47.253	22.481	---	---	23.204	23.030	23.285	23.096	160.877	222.629	155.653	203.750	7.121	7.411	6.342	6.495	
2021-08-28	13:19:48	192.92		206.18	210.41	206.90	210.42	22.481	22.481	22.481	22.481	1008.60	47.253	22.481	---	---	23.213	23.033	23.281	23.098	160.869	222.650	155.720	203.771	7.174	7.438	6.360	6.547	
2021-08-28	13:19:49	193.92		206.24	210.48	206.97	210.26	22.483	22.483	22.483	22.483	1008.59	47.253	22.483	---	---	23.209	23.028	23.276	23.106	160.899	222.633	155.721	203.783	7.205	7.449	6.301	6.583	
2021-08-28	13:19:50	194.92		206.16	210.57	206.89	210.25	22.482	22.482	22.482	22.482	1008.56	47.253	22.482	---	---	23.214	23.023	23.281	23.107	160.907	222.641	155.713	203.767	7.080	7.348	6.195	6.440	
2021-08-28	13:19:51	195.92		206.18	210.53	206.82	210.23	22.480	22.480	22.480	22.480	1008.55	47.263	22.480	---	---	23.214	23.026	23.286	23.109	160.920	222.647	155.714	203.773	6.755	7.086	5.922	6.189	
2021-08-28	13:19:52	196.92		206.14	210.50	206.68	210.11	22.481	22.481	22.481	22.481	1008.55	47.273	22.481	---	---	23.216	23.028	23.294	23.115	160.889	222.660	155.766	203.773	6.758	7.076	5.911	6.041	
2021-08-28	13:19:53	197.92		206.17	210.42	206.67	209.95	22.485	22.485	22.485	22.485	1008.56	47.296	22.485	---	---	23.212	23.031	23.293	23.123	160.896	222.654	155.747	203.799	6.747	6.997	5.654	5.824	
