
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	umol/l	ON	SC7-528-199	3	ON External	12.000	ON	1013	33.000	20%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.260	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.223	23.775	1004	100.000	20.950	52.533	22.309	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	23.197	23.133	1005	100.000	20.950	52.883	22.396	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.988	23.467	1004	100.000	20.950	52.933	22.462	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.843	23.908	1003	100.000	20.950	52.867	22.451	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.260	
Data	Smoothing:	3	
Date:	2021-08-11	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-08-11	17:05:35	0.00		159.08	158.91	160.28	160.47	32.130	32.130	32.130	32.130	1003.12	50.373	32.130	---	---	23.571	23.632	23.619	23.621	263.486	258.234	144.749	198.712	6.700	7.256	6.183	6.319	
2021-08-11	17:05:36	1.03		159.20	159.49	160.81	161.27	32.138	32.138	32.138	32.138	1003.13	50.340	32.138	---	---	23.560	23.588	23.578	23.561	266.728	257.764	144.641	197.910	6.589	7.157	6.138	5.986	
2021-08-11	17:05:37	2.06		159.38	160.05	161.29	161.88	32.142	32.142	32.142	32.142	1003.13	50.307	32.142	---	---	23.546	23.545	23.542	23.516	270.017	257.287	144.518	197.100	6.563	7.089	6.073	6.014	
2021-08-11	17:05:38	3.02		159.38	160.14	161.26	161.86	32.123	32.123	32.123	32.123	1003.09	50.297	32.123	---	---	23.551	23.544	23.549	23.522	270.066	257.307	144.527	197.118	6.860	7.257	6.206	6.115	
2021-08-11	17:05:39	4.02		159.35	160.15	161.33	161.92	32.114	32.114	32.114	32.114	1003.09	50.297	32.114	---	---	23.555	23.545	23.547	23.520	270.105	257.341	144.528	197.148	7.117	7.416	6.240	6.422	
2021-08-11	17:05:40	5.03		159.35	160.20	161.39	162.00	32.108	32.108	32.108	32.108	1003.09	50.297	32.108	---	---	23.557	23.543	23.544	23.516	270.109	257.363	144.521	197.190	7.086	7.412	6.302	6.367	
2021-08-11	17:05:41	6.00		159.36	160.15	161.45	161.98	32.106	32.106	32.106	32.106	1003.13	50.297	32.106	---	---	23.557	23.547	23.540	23.518	270.117	257.359	144.533	197.191	6.893	7.238	6.204	6.265	
2021-08-11	17:05:42	7.00		159.37	160.17	161.38	161.92	32.106	32.106	32.106	32.106	1003.14	50.297	32.106	---	---	23.556	23.545	23.545	23.522	270.123	257.375	144.537	197.191	6.553	7.108	5.971	6.022	
2021-08-11	17:05:43	8.00		159.28	160.14	161.24	161.84	32.105	32.105	32.105	32.105	1003.15	50.297	32.105	---	---	23.562	23.548	23.555	23.528	270.143	257.405	144.558	197.220	6.646	7.104	6.001	6.081	
2021-08-11	17:05:44	9.00		159.33	160.12	161.21	161.95	32.106	32.106	32.106	32.106	1003.13	50.284	32.106	---	---	23.559	23.549	23.557	23.520	270.167	257.457	144.557	197.251	6.752	7.330	6.076	6.231	
2021-08-11	17:05:45	10.00		159.29	160.13	161.23	161.88	32.104	32.104	32.104	32.104	1003.13	50.272	32.104	---	---	23.562	23.550	23.556	23.526	270.197	257.480	144.553	197.272	7.107	7.436	6.425	6.507	
2021-08-11	17:05:46	11.00		159.40	160.09	161.28	161.92	32.105	32.105	32.105	32.105	1003.20	50.259	32.105	---	---	23.554	23.552	23.552	23.523	270.233	257.490	144.562	197.297	7.051	7.441	6.337	6.487	
2021-08-11	17:05:47	12.00		159.32	160.06	161.28	161.88	32.101	32.101	32.101	32.101	1003.19	50.259	32.101	---	---	23.561	23.555	23.554	23.526	270.293	257.512	144.602	197.328	7.211	7.362	6.397	6.230	
